Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
27165,2.826e-07,2.526e-05,-2.50e-05,-1.88e-05,1.799e-05,2.239e-05,3.533e-05,1.105e-05,1.297e-05,0.0002299,0.0002465,0.0002977,0.0002597,0.0002772,0.0001964,0.0002240,0.0002725,0.0001463,0.0002059,-21.034
27279,2.562e-07,2.856e-05,-2.43e-05,-1.74e-05,1.835e-05,2.185e-05,3.371e-05,1.084e-05,1.343e-05,0.0002312,0.0002678,0.0002848,0.0002570,0.0002728,0.0001939,0.0002341,0.0002622,0.0001375,0.0002092,-21.034
27407,2.246e-06,2.573e-05,-2.30e-05,-1.90e-05,1.830e-05,2.389e-05,3.456e-05,1.379e-05,1.526e-05,0.0002214,0.0002725,0.0002800,0.0002987,0.0002893,0.0001958,0.0002427,0.0002760,0.0001889,0.0002193,-21.034
27899,3.590e-07,2.815e-05,-2.40e-05,-1.62e-05,1.741e-05,2.262e-05,3.659e-05,1.206e-05,1.505e-05,0.0002024,0.0002484,0.0002699,0.0002668,0.0002684,0.0001946,0.0002402,0.0002702,0.0001686,0.0002264,-21.034
27946,9.027e-07,2.784e-05,-2.38e-05,-1.27e-05,1.637e-05,2.108e-05,3.658e-05,1.265e-05,1.698e-05,0.0002147,0.0002730,0.0003321,0.0002874,0.0002875,0.0001926,0.0002389,0.0002777,0.0001752,0.0002270,-21.034
27955,1.527e-06,3.005e-05,-2.33e-05,-1.24e-05,1.750e-05,2.140e-05,3.498e-05,1.255e-05,1.701e-05,0.0002244,0.0002656,0.0002532,0.0002946,0.0002919,0.0001843,0.0002436,0.0002581,0.0001799,0.0002284,-21.034
28803,1.204e-06,2.624e-05,-2.36e-05,-1.64e-05,1.790e-05,2.271e-05,3.794e-05,1.286e-05,1.519e-05,0.0002337,0.0002602,0.0002879,0.0002801,0.0002749,0.0001916,0.0002367,0.0002618,0.0001749,0.0002266,-21.034
29179,1.399e-06,2.800e-05,-2.36e-05,-1.48e-05,1.752e-05,2.158e-05,3.722e-05,1.163e-05,1.491e-05,0.0002277,0.0002826,0.0003569,0.0002732,0.0002944,0.0001968,0.0002393,0.0002736,0.0001655,0.0002231,-21.034
29790,3.645e-07,2.313e-05,-2.43e-05,-2.01e-05,1.824e-05,2.212e-05,3.674e-05,1.136e-05,1.352e-05,0.0002280,0.0002721,0.0003118,0.0002745,0.0002776,0.0001947,0.0002341,0.0002712,0.0001501,0.0002089,-21.034
29939,1.465e-06,3.012e-05,-2.31e-05,-1.16e-05,1.690e-05,2.175e-05,3.674e-05,1.295e-05,1.739e-05,0.0002372,0.0002654,0.0002620,0.0002882,0.0002912,0.0001835,0.0002438,0.0002784,0.0001843,0.0002361,-21.034
30459,-4.04e-06,2.362e-05,-2.88e-05,-1.86e-05,1.685e-05,2.098e-05,3.698e-05,1.205e-05,1.578e-05,0.0002210,0.0002745,0.0002852,0.0002823,0.0002986,0.0001855,0.0002363,0.0002705,0.0001724,0.0002316,-21.034
30700,-9.62e-06,2.011e-05,-2.30e-05,2.229e-06,1.447e-05,1.444e-05,3.354e-05,1.304e-05,2.466e-05,0.0002111,0.0002906,0.0003251,0.0002871,0.0002874,0.0001708,0.0002117,0.0002476,0.0001907,0.0002426,-21.034
30757,-4.13e-06,2.575e-05,-2.88e-05,-1.99e-05,1.688e-05,2.218e-05,3.229e-05,1.272e-05,1.550e-05,0.0002191,0.0002721,0.0002764,0.0002790,0.0002871,0.0001905,0.0002397,0.0002707,0.0001771,0.0002280,-21.034
30850,-3.46e-06,2.194e-05,-2.83e-05,-2.28e-05,1.789e-05,2.277e-05,3.417e-05,1.253e-05,1.472e-05,0.0002273,0.0002639,0.0003255,0.0002755,0.0002828,0.0001956,0.0002395,0.0002692,0.0001735,0.0002204,-21.034
30904,-3.77e-06,2.255e-05,-2.88e-05,-2.11e-05,1.763e-05,2.174e-05,3.685e-05,1.165e-05,1.438e-05,0.0002339,0.0002671,0.0002854,0.0002769,0.0002953,0.0001920,0.0002359,0.0002621,0.0001594,0.0002208,-21.034
31177,-2.95e-06,2.349e-05,-2.88e-05,-2.24e-05,1.708e-05,2.144e-05,3.634e-05,1.278e-05,1.519e-05,0.0002182,0.0002638,0.0002928,0.0002828,0.0002845,0.0001949,0.0002375,0.0002575,0.0001730,0.0002235,-21.034
31270,-3.36e-06,2.170e-05,-2.86e-05,-2.20e-05,1.723e-05,2.203e-05,3.808e-05,1.326e-05,1.553e-05,0.0002283,0.0002973,0.0002940,0.0003043,0.0002924,0.0001906,0.0002396,0.0002561,0.0001804,0.0002325,-21.034
31616,-3.98e-06,2.106e-05,-2.95e-05,-2.13e-05,1.649e-05,2.144e-05,3.833e-05,1.139e-05,1.384e-05,0.0002421,0.0002639,0.0003030,0.0002741,0.0002931,0.0001923,0.0002375,0.0002750,0.0001574,0.0002175,-21.034
31859,-2.74e-06,2.469e-05,-2.80e-05,-1.79e-05,1.737e-05,2.224e-05,3.518e-05,1.373e-05,1.761e-05,0.0002231,0.0002859,0.0003003,0.0003151,0.0003063,0.0001876,0.0002413,0.0002721,0.0001913,0.0002418,-21.034
32581,-3.46e-06,2.408e-05,-2.80e-05,-1.77e-05,1.734e-05,2.226e-05,3.700e-05,1.325e-05,1.728e-05,0.0002297,0.0002803,0.0003352,0.0002995,0.0003090,0.0001850,0.0002414,0.0002710,0.0001865,0.0002378,-21.034
33433,-3.08e-06,2.321e-05,-2.88e-05,-2.33e-05,1.689e-05,2.198e-05,3.259e-05,1.347e-05,1.562e-05,0.0002171,0.0002237,0.0002038,0.0002641,0.0002452,0.0001855,0.0002377,0.0002527,0.0001767,0.0002277,-21.034
33676,-2.64e-06,2.291e-05,-2.77e-05,-2.01e-05,1.789e-05,2.248e-05,3.336e-05,1.419e-05,1.700e-05,0.0002310,0.0002666,0.0002863,0.0002962,0.0002952,0.0001920,0.0002414,0.0002724,0.0001939,0.0002387,-21.034
34907,-3.20e-06,2.413e-05,-2.81e-05,-1.63e-05,1.732e-05,2.118e-05,3.929e-05,1.279e-05,1.655e-05,0.0002175,0.0002814,0.0003197,0.0002898,0.0002940,0.0001810,0.0002474,0.0002637,0.0001811,0.0002368,-21.034
35117,-3.71e-06,2.452e-05,-2.85e-05,-1.87e-05,1.736e-05,2.130e-05,3.666e-05,1.115e-05,1.517e-05,0.0002326,0.0002561,0.0003122,0.0002752,0.0002795,0.0001909,0.0002359,0.0002728,0.0001537,0.0002218,-21.034
36294,-3.43e-06,1.992e-05,-2.86e-05,-2.34e-05,1.801e-05,2.202e-05,3.678e-05,1.126e-05,1.378e-05,0.0002379,0.0002671,0.0002612,0.0002604,0.0002776,0.0001942,0.0002307,0.0002757,0.0001477,0.0002098,-21.034
36319,-4.02e-06,2.214e-05,-2.90e-05,-2.11e-05,1.745e-05,2.151e-05,3.983e-05,1.162e-05,1.503e-05,0.0002345,0.0002835,0.0003180,0.0002751,0.0002832,0.0001885,0.0002399,0.0002576,0.0001600,0.0002193,-21.034
36436,-3.74e-06,2.051e-05,-2.89e-05,-2.44e-05,1.750e-05,2.149e-05,3.446e-05,1.236e-05,1.463e-05,0.0002307,0.0002861,0.0003546,0.0002920,0.0002908,0.0001874,0.0002392,0.0002707,0.0001659,0.0002195,-21.034
36504,-3.86e-06,2.352e-05,-2.90e-05,-2.13e-05,1.763e-05,2.110e-05,3.415e-05,1.074e-05,1.370e-05,0.0002459,0.0002728,0.0003045,0.0002680,0.0002723,0.0001940,0.0002294,0.0002752,0.0001436,0.0002128,-21.034
36534,-3.50e-06,2.470e-05,-2.86e-05,-2.05e-05,1.832e-05,2.208e-05,3.475e-05,1.099e-05,1.364e-05,0.0002425,0.0002929,0.0002965,0.0002702,0.0002753,0.0001896,0.0002286,0.0002566,0.0001414,0.0002108,-21.034
37417,-3.44e-06,2.031e-05,-2.86e-05,-2.29e-05,1.741e-05,2.252e-05,3.856e-05,1.293e-05,1.526e-05,0.0001970,0.0002215,0.0002264,0.0002642,0.0002486,0.0001890,0.0002437,0.0002544,0.0001749,0.0002210,-21.034
37518,-3.47e-06,2.277e-05,-2.84e-05,-2.16e-05,1.836e-05,2.237e-05,3.543e-05,1.158e-05,1.388e-05,0.0002246,0.0002671,0.0002895,0.0002707,0.0002756,0.0001963,0.0002300,0.0002692,0.0001546,0.0002161,-21.034
37897,-2.74e-06,2.262e-05,-2.77e-05,-2.10e-05,1.761e-05,2.285e-05,3.231e-05,1.403e-05,1.720e-05,0.0002337,0.0002638,0.0003023,0.0003019,0.0002998,0.0001932,0.0002458,0.0002660,0.0001939,0.0002322,-21.034
38083,-2.89e-06,2.214e-05,-2.90e-05,-2.21e-05,1.851e-05,2.130e-05,3.573e-05,1.159e-05,1.411e-05,0.0002296,0.0002781,0.0003051,0.0002739,0.0002786,0.0001936,0.0002389,0.0002726,0.0001540,0.0002122,-21.034
38120,-2.72e-06,2.858e-05,-2.60e-05,-1.39e-05,1.749e-05,2.221e-05,3.762e-05,1.249e-05,1.438e-05,0.0002317,0.0002552,0.0002798,0.0002840,0.0002739,0.0001997,0.0002322,0.0002619,0.0001829,0.0002263,-21.034
38344,-3.97e-06,2.094e-05,-2.76e-05,-2.18e-05,1.787e-05,2.299e-05,3.404e-05,1.381e-05,1.571e-05,0.0002461,0.0003099,0.0003237,0.0003116,0.0002954,0.0001955,0.0002482,0.0002793,0.0001848,0.0002286,-21.034
38805,-4.24e-06,2.288e-05,-2.86e-05,-1.92e-05,1.707e-05,2.176e-05,3.949e-05,1.174e-05,1.538e-05,0.0002267,0.0002888,0.0003453,0.0002728,0.0003039,0.0001959,0.0002391,0.0002615,0.0001655,0.0002307,-21.034
39144,-3.34e-06,2.039e-05,-2.81e-05,-2.22e-05,1.777e-05,2.282e-05,3.841e-05,1.357e-05,1.600e-05,0.0002141,0.0002658,0.0002874,0.0003005,0.0002806,0.0001923,0.0002489,0.0002736,0.0001872,0.0002302,-21.034
39429,-3.32e-06,1.988e-05,-2.88e-05,-2.41e-05,1.882e-05,2.211e-05,3.561e-05,1.138e-05,1.341e-05,0.0002300,0.0002794,0.0003121,0.0002699,0.0002809,0.0001949,0.0002273,0.0002660,0.0001494,0.0002046,-21.034
39467,-3.89e-06,2.452e-05,-2.89e-05,-1.96e-05,1.754e-05,2.093e-05,3.566e-05,1.081e-05,1.410e-05,0.0002339,0.0002655,0.0003418,0.0002661,0.0002699,0.0001957,0.0002298,0.0002632,0.0001532,0.0002193,-21.034
39507,-3.36e-06,2.522e-05,-2.86e-05,-1.88e-05,1.742e-05,2.147e-05,3.419e-05,1.178e-05,1.494e-05,0.0002212,0.0002774,0.0003218,0.0002761,0.0002793,0.0001909,0.0002371,0.0002699,0.0001635,0.0002234,-21.034
39614,-3.91e-06,2.468e-05,-2.85e-05,-1.75e-05,1.646e-05,2.171e-05,3.755e-05,1.251e-05,1.652e-05,0.0002235,0.0002902,0.0002989,0.0002986,0.0002995,0.0001869,0.0002426,0.0002831,0.0001758,0.0002309,-21.034
39730,-3.14e-06,2.427e-05,-2.82e-05,-1.78e-05,1.783e-05,2.140e-05,3.774e-05,1.261e-05,1.590e-05,0.0002260,0.0002785,0.0002929,0.0002920,0.0002855,0.0001847,0.0002364,0.0002688,0.0001740,0.0002274,-21.034
39799,-3.57e-06,2.506e-05,-2.86e-05,-1.89e-05,1.658e-05,2.223e-05,3.635e-05,1.253e-05,1.609e-05,0.0002325,0.0002960,0.0003032,0.0002952,0.0002955,0.0001864,0.0002393,0.0002706,0.0001776,0.0002291,-21.034
39964,-3.88e-06,1.832e-05,-2.90e-05,-2.48e-05,1.767e-05,2.245e-05,3.643e-05,1.214e-05,1.405e-05,0.0002312,0.0002976,0.0003640,0.0002869,0.0003102,0.0001964,0.0002360,0.0002779,0.0001634,0.0002155,-21.034
40208,-4.71e-06,2.019e-05,-2.93e-05,-2.29e-05,1.775e-05,2.241e-05,3.815e-05,1.114e-05,1.386e-05,0.0002412,0.0002686,0.0003064,0.0002616,0.0002851,0.0001961,0.0002325,0.0002651,0.0001478,0.0002030,-21.034
40512,-4.20e-06,2.043e-05,-2.86e-05,-2.43e-05,1.790e-05,2.223e-05,3.512e-05,1.332e-05,1.548e-05,0.0002175,0.0002741,0.0002877,0.0002909,0.0002926,0.0001832,0.0002435,0.0002661,0.0001738,0.0002237,-21.034
40607,-3.97e-06,2.468e-05,-2.89e-05,-2.08e-05,1.759e-05,2.105e-05,3.626e-05,1.088e-05,1.390e-05,0.0002390,0.0002664,0.0002692,0.0002585,0.0002740,0.0001937,0.0002309,0.0002640,0.0001484,0.0002118,-21.034
40954,-3.42e-06,2.367e-05,-2.84e-05,-1.88e-05,1.748e-05,2.195e-05,3.650e-05,1.181e-05,1.500e-05,0.0002377,0.0002918,0.0003223,0.0002893,0.0002883,0.0001863,0.0002341,0.0002742,0.0001645,0.0002250,-21.034
40961,-4.09e-06,2.439e-05,-2.92e-05,-2.08e-05,1.721e-05,2.110e-05,3.417e-05,1.212e-05,1.542e-05,0.0002139,0.0002668,0.0002530,0.0002706,0.0002792,0.0001906,0.0002432,0.0002631,0.0001635,0.0002214,-21.034
41240,-4.25e-06,2.156e-05,-2.95e-05,-2.13e-05,1.701e-05,2.177e-05,3.673e-05,1.121e-05,1.401e-05,0.0002284,0.0002524,0.0003014,0.0002744,0.0002781,0.0001945,0.0002345,0.0002704,0.0001468,0.0002123,-21.034
41399,-3.07e-06,2.458e-05,-2.85e-05,-1.91e-05,1.726e-05,2.069e-05,3.562e-05,1.246e-05,1.592e-05,0.0002255,0.0003159,0.0003372,0.0002883,0.0003000,0.0001924,0.0002404,0.0002664,0.0001667,0.0002277,-21.034
41473,-3.37e-06,2.569e-05,-2.77e-05,-2.04e-05,1.808e-05,2.332e-05,3.199e-05,1.297e-05,1.601e-05,0.0002290,0.0002894,0.0003077,0.0002967,0.0002903,0.0001922,0.0002421,0.0002686,0.0001775,0.0002284,-21.034
41614,-3.85e-06,2.160e-05,-2.84e-05,-1.98e-05,1.769e-05,2.238e-05,3.763e-05,1.356e-05,1.642e-05,0.0002193,0.0002669,0.0003125,0.0002899,0.0002853,0.0001863,0.0002432,0.0002740,0.0001838,0.0002332,-21.034
41675,-3.19e-06,2.313e-05,-2.89e-05,-2.10e-05,1.790e-05,2.140e-05,3.630e-05,1.193e-05,1.468e-05,0.0002305,0.0002828,0.0003146,0.0002843,0.0002958,0.0001900,0.0002413,0.0002809,0.0001659,0.0002260,-21.034
41776,-9.84e-06,3.337e-05,-1.90e-05,4.717e-06,1.373e-05,1.286e-05,3.717e-05,1.201e-05,2.350e-05,0.0002196,0.0002548,0.0002556,0.0002700,0.0002940,0.0001536,0.0001988,0.0002566,0.0001484,0.0002357,-21.034
41801,-2.95e-06,2.297e-05,-2.76e-05,-1.99e-05,1.821e-05,2.308e-05,3.523e-05,1.415e-05,1.672e-05,0.0002336,0.0003006,0.0003580,0.0003151,0.0003143,0.0001898,0.0002472,0.0002744,0.0001922,0.0002330,-21.034
42074,-2.79e-06,2.426e-05,-2.91e-05,-2.27e-05,1.773e-05,2.111e-05,3.608e-05,1.153e-05,1.375e-05,0.0001969,0.0002050,0.0002038,0.0002426,0.0002451,0.0001892,0.0002323,0.0002536,0.0001580,0.0002143,-21.034
42186,-2.61e-06,2.400e-05,-2.80e-05,-2.00e-05,1.711e-05,2.188e-05,3.598e-05,1.370e-05,1.677e-05,0.0001976,0.0002505,0.0002582,0.0002860,0.0002606,0.0001897,0.0002299,0.0002599,0.0001900,0.0002370,-21.034
42359,-3.30e-06,2.041e-05,-2.88e-05,-2.15e-05,1.752e-05,2.098e-05,3.908e-05,1.166e-05,1.469e-05,0.0002115,0.0002860,0.0003085,0.0002634,0.0002808,0.0001920,0.0002367,0.0002717,0.0001571,0.0002212,-21.034
42895,-4.08e-06,2.256e-05,-2.90e-05,-1.95e-05,1.749e-05,2.175e-05,3.711e-05,1.124e-05,1.435e-05,0.0002296,0.0002710,0.0002880,0.0002744,0.0002965,0.0001881,0.0002336,0.0002724,0.0001540,0.0002265,-21.034
42989,-3.12e-06,2.396e-05,-2.88e-05,-2.09e-05,1.768e-05,2.117e-05,3.574e-05,1.144e-05,1.443e-05,0.0002348,0.0002605,0.0003117,0.0002744,0.0002833,0.0001931,0.0002355,0.0002523,0.0001580,0.0002181,-21.034
42998,-3.20e-06,2.310e-05,-2.88e-05,-2.38e-05,1.826e-05,2.196e-05,3.458e-05,1.166e-05,1.376e-05,0.0002258,0.0002634,0.0002925,0.0002765,0.0002773,0.0001974,0.0002390,0.0002681,0.0001601,0.0002181,-21.034
43358,-3.61e-06,2.570e-05,-2.84e-05,-1.84e-05,1.727e-05,2.198e-05,3.658e-05,1.254e-05,1.590e-05,0.0002391,0.0003006,0.0003322,0.0003041,0.0003104,0.0001852,0.0002376,0.0002552,0.0001669,0.0002297,-21.034
43430,-3.13e-06,2.320e-05,-2.93e-05,-2.25e-05,1.837e-05,2.124e-05,3.485e-05,1.181e-05,1.448e-05,0.0002513,0.0002741,0.0003373,0.0002874,0.0002865,0.0001918,0.0002346,0.0002592,0.0001590,0.0002166,-21.034
44029,-1.15e-05,3.018e-05,-1.39e-05,2.234e-05,1.155e-05,1.033e-05,3.284e-05,1.382e-05,2.726e-05,0.0002139,0.0002570,0.0003392,0.0002716,0.0003152,0.0001180,9.992e-05,0.0002553,0.0001593,0.0002270,-21.034
44163,-4.09e-06,2.405e-05,-2.90e-05,-2.09e-05,1.725e-05,2.198e-05,3.333e-05,1.196e-05,1.507e-05,0.0002340,0.0002774,0.0003115,0.0002929,0.0002926,0.0001918,0.0002413,0.0002689,0.0001683,0.0002303,-21.034
45138,-2.71e-06,2.363e-05,-2.77e-05,-1.86e-05,1.709e-05,2.183e-05,3.463e-05,1.331e-05,1.717e-05,0.0002080,0.0002616,0.0002976,0.0002850,0.0002852,0.0001902,0.0002367,0.0002667,0.0001901,0.0002355,-21.034
46191,-3.73e-06,2.548e-05,-2.85e-05,-1.88e-05,1.731e-05,2.125e-05,3.597e-05,1.294e-05,1.646e-05,0.0002259,0.0002248,0.0002266,0.0002683,0.0002707,0.0001817,0.0002329,0.0002625,0.0001808,0.0002323,-21.034
46757,-3.74e-06,1.881e-05,-2.92e-05,-2.48e-05,1.839e-05,2.105e-05,3.495e-05,1.109e-05,1.308e-05,0.0002278,0.0002555,0.0002895,0.0002679,0.0002730,0.0001942,0.0002316,0.0002769,0.0001469,0.0002050,-21.034
46794,-3.75e-06,2.110e-05,-2.87e-05,-2.35e-05,1.843e-05,2.209e-05,3.454e-05,1.143e-05,1.350e-05,0.0002226,0.0002710,0.0002991,0.0002594,0.0002814,0.0001929,0.0002384,0.0002737,0.0001485,0.0002085,-21.034
47037,-2.85e-06,2.286e-05,-2.88e-05,-2.31e-05,1.848e-05,2.119e-05,3.338e-05,1.212e-05,1.460e-05,0.0002124,0.0002735,0.0002960,0.0002762,0.0002899,0.0001932,0.0002395,0.0002670,0.0001594,0.0002185,-21.034
47248,-2.90e-06,2.599e-05,-2.85e-05,-1.87e-05,1.734e-05,2.055e-05,3.509e-05,1.191e-05,1.529e-05,0.0002228,0.0002534,0.0002555,0.0002651,0.0002576,0.0001913,0.0002414,0.0002723,0.0001637,0.0002259,-21.034
47268,-3.76e-06,2.067e-05,-2.88e-05,-2.40e-05,1.852e-05,2.258e-05,3.359e-05,1.246e-05,1.481e-05,0.0002075,0.0002500,0.0002632,0.0002793,0.0002838,0.0001885,0.0002392,0.0002658,0.0001705,0.0002210,-21.034
47372,-2.72e-06,2.346e-05,-2.79e-05,-1.78e-05,1.749e-05,2.115e-05,3.657e-05,1.344e-05,1.638e-05,0.0002273,0.0002718,0.0003225,0.0003040,0.0002990,0.0001921,0.0002419,0.0002735,0.0001883,0.0002392,-21.034
48257,-3.05e-06,2.216e-05,-2.77e-05,-1.90e-05,1.781e-05,2.222e-05,3.744e-05,1.321e-05,1.674e-05,0.0002282,0.0002815,0.0003441,0.0002878,0.0002956,0.0001867,0.0002390,0.0002755,0.0001804,0.0002335,-21.034
48267,-3.28e-06,2.513e-05,-2.90e-05,-2.01e-05,1.701e-05,2.094e-05,3.433e-05,1.199e-05,1.502e-05,0.0002376,0.0002885,0.0002897,0.0002779,0.0002988,0.0001895,0.0002305,0.0002524,0.0001647,0.0002221,-21.034
48336,-3.28e-06,2.595e-05,-2.88e-05,-1.87e-05,1.665e-05,2.068e-05,3.379e-05,1.337e-05,1.709e-05,0.0002055,0.0002234,0.0002052,0.0002580,0.0002367,0.0001888,0.0002330,0.0002394,0.0001828,0.0002344,-21.034
48614,-4.43e-06,1.895e-05,-2.89e-05,-2.29e-05,1.752e-05,2.211e-05,3.706e-05,1.220e-05,1.476e-05,0.0002192,0.0002521,0.0003115,0.0002843,0.0002843,0.0001913,0.0002393,0.0002658,0.0001702,0.0002260,-21.034
49054,-3.20e-06,2.417e-05,-2.77e-05,-1.98e-05,1.844e-05,2.272e-05,3.641e-05,1.247e-05,1.539e-05,0.0002329,0.0002714,0.0003194,0.0002833,0.0002907,0.0001880,0.0002406,0.0002671,0.0001639,0.0002236,-21.034
49753,-3.29e-06,2.169e-05,-2.83e-05,-2.10e-05,1.684e-05,2.229e-05,3.767e-05,1.278e-05,1.571e-05,0.0002106,0.0002501,0.0002959,0.0002732,0.0002743,0.0001908,0.0002349,0.0002725,0.0001761,0.0002288,-21.034
49810,-4.63e-06,2.530e-05,-2.85e-05,-1.86e-05,1.651e-05,2.186e-05,3.260e-05,1.298e-05,1.669e-05,0.0002331,0.0002522,0.0002952,0.0002808,0.0002861,0.0001878,0.0002419,0.0002685,0.0001802,0.0002311,-21.034
50329,-3.85e-06,2.201e-05,-2.57e-05,-1.95e-05,1.774e-05,2.046e-05,3.409e-05,1.242e-05,1.586e-05,0.0002396,0.0003084,0.0003033,0.0002794,0.0003015,0.0001905,0.0002395,0.0002714,0.0001647,0.0002286,-21.034
51665,-3.84e-06,2.165e-05,-2.90e-05,-2.40e-05,1.800e-05,2.243e-05,3.290e-05,1.209e-05,1.480e-05,0.0002259,0.0002680,0.0002805,0.0002606,0.0002881,0.0001879,0.0002391,0.0002569,0.0001666,0.0002188,-21.034
51713,-3.75e-06,2.213e-05,-2.86e-05,-1.98e-05,1.743e-05,2.255e-05,3.863e-05,1.172e-05,1.513e-05,0.0002441,0.0003058,0.0003317,0.0002819,0.0003030,0.0001919,0.0002418,0.0002785,0.0001695,0.0002256,-21.034
51721,-3.69e-06,1.971e-05,-2.86e-05,-2.40e-05,1.810e-05,2.148e-05,3.687e-05,1.199e-05,1.441e-05,0.0002216,0.0002730,0.0002959,0.0002849,0.0002820,0.0002020,0.0002355,0.0002694,0.0001539,0.0002114,-21.034
51987,-3.38e-06,2.354e-05,-2.89e-05,-2.21e-05,1.746e-05,2.248e-05,3.626e-05,1.228e-05,1.507e-05,0.0002187,0.0002322,0.0002700,0.0002551,0.0002679,0.0001882,0.0002330,0.0002647,0.0001697,0.0002206,-21.034
52216,-2.63e-06,2.423e-05,-2.85e-05,-1.98e-05,1.791e-05,2.109e-05,3.635e-05,1.204e-05,1.539e-05,0.0002230,0.0002490,0.0002766,0.0002786,0.0002802,0.0001881,0.0002317,0.0002729,0.0001616,0.0002255,-21.034
52793,-3.18e-06,2.153e-05,-2.79e-05,-2.17e-05,1.814e-05,2.232e-05,3.501e-05,1.338e-05,1.570e-05,0.0002375,0.0002625,0.0002767,0.0002892,0.0002900,0.0001923,0.0002443,0.0002631,0.0001812,0.0002313,-21.034
52959,-3.61e-06,2.199e-05,-2.87e-05,-2.29e-05,1.750e-05,2.220e-05,3.446e-05,1.211e-05,1.477e-05,0.0002104,0.0002491,0.0002935,0.0002629,0.0002714,0.0001887,0.0002359,0.0002630,0.0001623,0.0002142,-21.034
53096,-3.34e-06,2.559e-05,-2.74e-05,-1.63e-05,1.690e-05,2.222e-05,3.433e-05,1.354e-05,1.782e-05,0.0002262,0.0002957,0.0003078,0.0003083,0.0002860,0.0001904,0.0002481,0.0002533,0.0001864,0.0002410,-21.034
53339,-3.82e-06,2.550e-05,-2.83e-05,-1.82e-05,1.650e-05,2.132e-05,3.789e-05,1.190e-05,1.575e-05,0.0002369,0.0002573,0.0002891,0.0002813,0.0002780,0.0001880,0.0002381,0.0002563,0.0001676,0.0002285,-21.034
54110,-2.37e-06,2.594e-05,-2.72e-05,-1.47e-05,1.697e-05,2.168e-05,3.925e-05,1.371e-05,1.833e-05,0.0002290,0.0003965,0.0004035,0.0003292,0.0003330,0.0001921,0.0002457,0.0002671,0.0001872,0.0002420,-21.034
54531,-3.17e-06,2.413e-05,-2.90e-05,-2.23e-05,1.714e-05,2.147e-05,3.595e-05,1.169e-05,1.469e-05,0.0002003,0.0002320,0.0002587,0.0002440,0.0002432,0.0001987,0.0002351,0.0002550,0.0001608,0.0002180,-21.034
54967,-3.47e-06,2.294e-05,-2.88e-05,-1.88e-05,1.643e-05,2.044e-05,3.832e-05,1.200e-05,1.547e-05,0.0002266,0.0002508,0.0002422,0.0002781,0.0002803,0.0001924,0.0002441,0.0002672,0.0001697,0.0002291,-21.034
55013,-3.72e-06,2.595e-05,-2.87e-05,-2.01e-05,1.737e-05,2.215e-05,3.361e-05,1.218e-05,1.512e-05,0.0002210,0.0003020,0.0003156,0.0002829,0.0002840,0.0001927,0.0002441,0.0002850,0.0001690,0.0002334,-21.034
55024,-3.46e-06,1.792e-05,-2.80e-05,-2.35e-05,1.772e-05,2.223e-05,3.849e-05,1.298e-05,1.514e-05,0.0002298,0.0002766,0.0003030,0.0002814,0.0002863,0.0001916,0.0002349,0.0002817,0.0001735,0.0002218,-21.034
55271,-3.05e-06,2.174e-05,-2.86e-05,-2.04e-05,1.729e-05,2.095e-05,3.634e-05,1.177e-05,1.471e-05,0.0002415,0.0002751,0.0003250,0.0002764,0.0002795,0.0001962,0.0002370,0.0002674,0.0001644,0.0002220,-21.034
55350,-3.49e-06,2.403e-05,-2.91e-05,-2.05e-05,1.676e-05,2.080e-05,3.555e-05,1.233e-05,1.562e-05,0.0002126,0.0002624,0.0002679,0.0002646,0.0002675,0.0001882,0.0002390,0.0002664,0.0001691,0.0002280,-21.034
55383,-3.64e-06,2.314e-05,-2.79e-05,-2.33e-05,1.741e-05,2.309e-05,3.463e-05,1.323e-05,1.610e-05,0.0002078,0.0002298,0.0002302,0.0002600,0.0002548,0.0001887,0.0002331,0.0002603,0.0001744,0.0002216,-21.034
55836,-3.45e-06,2.045e-05,-2.85e-05,-2.31e-05,1.891e-05,2.288e-05,3.586e-05,1.143e-05,1.400e-05,0.0002260,0.0002487,0.0002826,0.0002683,0.0002719,0.0001920,0.0002358,0.0002799,0.0001595,0.0002135,-21.034
56300,-4.21e-06,2.363e-05,-2.91e-05,-1.94e-05,1.722e-05,2.160e-05,3.739e-05,1.139e-05,1.421e-05,0.0002385,0.0002893,0.0003235,0.0002767,0.0002961,0.0001911,0.0002347,0.0002724,0.0001579,0.0002203,-21.034
56327,-3.81e-06,2.058e-05,-2.79e-05,-2.26e-05,1.850e-05,2.293e-05,3.513e-05,1.161e-05,1.370e-05,0.0002402,0.0002741,0.0003203,0.0002745,0.0002886,0.0001971,0.0002402,0.0002671,0.0001562,0.0002131,-21.034
56337,-3.59e-06,2.178e-05,-2.92e-05,-2.28e-05,1.782e-05,2.168e-05,3.398e-05,1.092e-05,1.308e-05,0.0002261,0.0002837,0.0003254,0.0002588,0.0002725,0.0001932,0.0002310,0.0002699,0.0001395,0.0002046,-21.034
