Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
40896,1.063e-07,5.961e-05,8.784e-06,3.665e-05,1.463e-05,1.982e-05,3.043e-05,1.558e-05,2.463e-05,0.0001941,0.0002486,0.0002381,0.0002479,0.0002522,0.0001348,0.0001715,0.0002385,0.0001812,0.0002226,-41.01
41221,-2.57e-06,5.836e-05,3.361e-06,3.699e-05,1.538e-05,2.054e-05,3.168e-05,1.663e-05,2.774e-05,0.0002052,0.0002765,0.0002729,0.0003140,0.0002662,0.0001474,0.0001463,0.0002469,0.0002047,0.0002323,-41.01
41955,-1.00e-06,5.725e-05,6.475e-06,3.682e-05,1.518e-05,2.057e-05,3.184e-05,1.634e-05,2.654e-05,0.0002070,0.0002727,0.0002767,0.0003169,0.0002700,0.0001459,0.0001648,0.0002478,0.0002041,0.0002344,-41.01
43226,-2.32e-06,5.825e-05,5.280e-06,3.494e-05,1.335e-05,1.917e-05,3.030e-05,1.493e-05,2.447e-05,0.0002005,0.0002704,0.0002971,0.0002769,0.0002545,0.0001295,0.0001738,0.0002612,0.0001838,0.0002282,-41.01
43692,-1.76e-06,5.881e-05,3.488e-06,3.511e-05,1.496e-05,2.034e-05,3.246e-05,1.643e-05,2.751e-05,0.0002051,0.0003065,0.0002871,0.0003415,0.0003105,0.0001436,0.0001594,0.0002351,0.0002081,0.0002377,-41.01
43905,-8.74e-07,5.746e-05,7.979e-06,3.658e-05,1.428e-05,2.029e-05,3.211e-05,1.530e-05,2.425e-05,0.0002097,0.0002676,0.0003022,0.0002763,0.0002788,0.0001346,0.0001694,0.0002480,0.0001864,0.0002252,-41.01
44324,-8.27e-07,5.951e-05,6.994e-06,3.728e-05,1.435e-05,2.026e-05,3.059e-05,1.572e-05,2.597e-05,0.0001976,0.0002537,0.0002331,0.0002773,0.0002467,0.0001387,0.0001706,0.0002469,0.0001931,0.0002268,-41.01
44655,-2.24e-06,5.898e-05,1.759e-06,3.312e-05,1.387e-05,2.052e-05,3.121e-05,1.609e-05,2.619e-05,0.0002070,0.0002876,0.0003176,0.0003124,0.0003017,0.0001369,0.0001719,0.0002384,0.0002060,0.0002371,-41.01
44875,-2.87e-06,5.878e-05,4.005e-06,3.703e-05,1.492e-05,2.013e-05,3.316e-05,1.621e-05,2.758e-05,0.0002028,0.0002744,0.0002779,0.0003058,0.0002640,0.0001426,0.0001442,0.0002529,0.0002009,0.0002349,-41.01
45171,-2.86e-06,5.766e-05,2.379e-06,3.513e-05,1.366e-05,2.003e-05,3.236e-05,1.611e-05,2.660e-05,0.0002063,0.0002674,0.0002849,0.0002862,0.0002571,0.0001325,0.0001540,0.0002496,0.0001957,0.0002311,-41.01
45176,-2.64e-07,5.892e-05,7.703e-06,3.654e-05,1.518e-05,2.052e-05,3.221e-05,1.594e-05,2.609e-05,0.0002115,0.0002739,0.0002540,0.0002993,0.0002899,0.0001423,0.0001680,0.0002494,0.0001996,0.0002328,-41.01
46394,-1.50e-06,5.930e-05,5.953e-06,3.516e-05,1.380e-05,2.047e-05,3.014e-05,1.544e-05,2.498e-05,0.0001989,0.0002490,0.0002794,0.0002769,0.0002563,0.0001298,0.0001820,0.0002512,0.0001837,0.0002241,-41.01
46749,-2.47e-07,6.072e-05,7.986e-06,3.684e-05,1.499e-05,2.050e-05,2.912e-05,1.576e-05,2.538e-05,0.0002071,0.0002780,0.0002960,0.0002988,0.0002918,0.0001412,0.0001589,0.0002513,0.0001948,0.0002282,-41.01
47235,-9.81e-07,6.016e-05,7.369e-06,3.611e-05,1.394e-05,1.951e-05,2.794e-05,1.603e-05,2.607e-05,0.0002014,0.0002730,0.0002437,0.0002893,0.0002663,0.0001324,0.0001661,0.0002496,0.0001885,0.0002299,-41.01
47756,-1.07e-06,5.802e-05,6.043e-06,3.752e-05,1.570e-05,2.126e-05,3.194e-05,1.618e-05,2.713e-05,0.0001988,0.0002823,0.0002772,0.0003172,0.0002880,0.0001462,0.0001582,0.0002618,0.0002065,0.0002317,-41.01
47802,-7.87e-07,5.986e-05,7.151e-06,3.886e-05,1.643e-05,1.998e-05,3.125e-05,1.638e-05,2.726e-05,0.0002061,0.0002778,0.0003020,0.0003383,0.0003026,0.0001512,0.0001501,0.0002498,0.0002037,0.0002313,-41.01
49222,-2.18e-06,5.973e-05,4.626e-06,3.379e-05,1.352e-05,2.034e-05,2.917e-05,1.507e-05,2.571e-05,0.0002043,0.0002682,0.0003057,0.0002697,0.0002721,0.0001278,0.0001813,0.0002586,0.0001839,0.0002317,-41.01
50451,-1.47e-06,5.879e-05,5.796e-06,3.558e-05,1.420e-05,2.057e-05,3.133e-05,1.541e-05,2.509e-05,0.0002019,0.0002823,0.0002673,0.0002817,0.0002652,0.0001358,0.0001685,0.0002513,0.0001921,0.0002320,-41.01
50508,-8.57e-07,5.927e-05,7.594e-06,3.583e-05,1.463e-05,2.038e-05,3.172e-05,1.520e-05,2.465e-05,0.0002058,0.0002817,0.0002943,0.0002870,0.0002846,0.0001402,0.0001693,0.0002459,0.0001885,0.0002322,-41.01
50576,-1.11e-06,5.704e-05,1.106e-07,3.324e-05,1.516e-05,2.070e-05,3.182e-05,1.622e-05,2.789e-05,0.0002094,0.0002777,0.0002940,0.0003371,0.0002864,0.0001467,0.0001663,0.0002559,0.0002198,0.0002391,-41.01
52905,-1.72e-06,5.809e-05,5.867e-06,3.857e-05,1.571e-05,1.996e-05,3.180e-05,1.638e-05,2.742e-05,0.0002098,0.0002633,0.0003030,0.0003186,0.0002682,0.0001475,0.0001411,0.0002610,0.0001994,0.0002380,-41.01
53329,-1.02e-06,5.858e-05,7.057e-06,3.640e-05,1.445e-05,1.990e-05,3.083e-05,1.509e-05,2.469e-05,0.0002093,0.0002809,0.0002998,0.0002856,0.0002651,0.0001375,0.0001664,0.0002532,0.0001885,0.0002311,-41.01
53751,-1.63e-06,5.651e-05,5.122e-06,3.729e-05,1.598e-05,2.090e-05,3.549e-05,1.636e-05,2.764e-05,0.0002033,0.0002633,0.0003067,0.0003252,0.0002817,0.0001487,0.0001473,0.0002352,0.0002056,0.0002320,-41.01
54124,-2.10e-06,5.854e-05,4.232e-06,3.584e-05,1.451e-05,2.046e-05,3.301e-05,1.584e-05,2.643e-05,0.0002120,0.0002932,0.0003015,0.0003267,0.0002966,0.0001410,0.0001541,0.0002532,0.0002023,0.0002318,-41.01
57108,-2.15e-06,5.763e-05,4.426e-06,3.671e-05,1.537e-05,2.039e-05,3.295e-05,1.624e-05,2.713e-05,0.0001962,0.0002763,0.0002728,0.0003106,0.0002846,0.0001454,0.0001470,0.0002501,0.0002068,0.0002306,-41.01
57686,-1.28e-06,5.782e-05,6.276e-06,3.759e-05,1.544e-05,2.093e-05,3.124e-05,1.609e-05,2.568e-05,0.0001975,0.0002743,0.0002805,0.0002996,0.0002768,0.0001474,0.0001606,0.0002541,0.0002033,0.0002326,-41.01
58436,-1.52e-06,5.728e-05,6.153e-06,3.641e-05,1.473e-05,2.062e-05,3.232e-05,1.596e-05,2.589e-05,0.0001989,0.0002867,0.0002736,0.0003045,0.0002785,0.0001402,0.0001607,0.0002583,0.0001974,0.0002277,-41.01
58799,-8.04e-07,5.931e-05,6.824e-06,3.472e-05,1.422e-05,2.053e-05,3.057e-05,1.506e-05,2.420e-05,0.0001993,0.0002834,0.0003005,0.0002813,0.0002754,0.0001346,0.0001867,0.0002527,0.0001857,0.0002281,-41.01
58893,-9.10e-07,5.881e-05,6.693e-06,3.603e-05,1.462e-05,2.040e-05,3.119e-05,1.558e-05,2.448e-05,0.0002095,0.0002914,0.0003000,0.0002949,0.0002850,0.0001407,0.0001692,0.0002471,0.0001956,0.0002319,-41.01
58899,-3.35e-06,5.701e-05,2.690e-06,3.375e-05,1.328e-05,1.929e-05,3.262e-05,1.520e-05,2.518e-05,0.0002143,0.0002811,0.0002987,0.0002863,0.0002827,0.0001284,0.0001703,0.0002599,0.0001879,0.0002274,-41.01
60495,-2.12e-06,5.737e-05,5.064e-06,3.490e-05,1.363e-05,2.032e-05,3.253e-05,1.563e-05,2.542e-05,0.0002083,0.0002714,0.0002951,0.0002887,0.0002591,0.0001300,0.0001682,0.0002480,0.0001868,0.0002295,-41.01
60520,1.248e-05,5.436e-05,1.436e-05,3.490e-05,1.485e-05,1.992e-05,2.690e-05,1.533e-05,2.103e-05,0.0001961,0.0002626,0.0002891,0.0002669,0.0002603,0.0001376,0.0002092,0.0002511,0.0002024,0.0002188,-41.01
60858,-1.61e-06,5.548e-05,4.508e-06,3.538e-05,1.455e-05,2.115e-05,3.404e-05,1.602e-05,2.566e-05,0.0001972,0.0002886,0.0002767,0.0002814,0.0002572,0.0001403,0.0001607,0.0002476,0.0002032,0.0002330,-41.01
61266,-1.72e-06,5.978e-05,4.661e-06,3.620e-05,1.421e-05,2.070e-05,3.221e-05,1.597e-05,2.619e-05,0.0002031,0.0002755,0.0003098,0.0002969,0.0002716,0.0001373,0.0001594,0.0002517,0.0002000,0.0002321,-41.01
61320,-1.23e-06,5.647e-05,6.750e-06,3.623e-05,1.504e-05,2.025e-05,3.429e-05,1.602e-05,2.668e-05,0.0002061,0.0002882,0.0003184,0.0003208,0.0003126,0.0001468,0.0001594,0.0002535,0.0002008,0.0002320,-41.01
61506,-2.30e-06,6.012e-05,4.668e-06,3.756e-05,1.576e-05,2.015e-05,2.857e-05,1.632e-05,2.758e-05,0.0001993,0.0002833,0.0002713,0.0003207,0.0002764,0.0001479,0.0001447,0.0002448,0.0002054,0.0002334,-41.01
61967,-2.03e-06,5.787e-05,5.230e-06,3.420e-05,1.381e-05,1.978e-05,3.199e-05,1.464e-05,2.405e-05,0.0002060,0.0002643,0.0002943,0.0002655,0.0002593,0.0001321,0.0001818,0.0002493,0.0001838,0.0002265,-41.01
62149,-8.21e-07,5.803e-05,7.542e-06,3.601e-05,1.403e-05,2.017e-05,3.196e-05,1.543e-05,2.458e-05,0.0002049,0.0002639,0.0002646,0.0002740,0.0002628,0.0001317,0.0001709,0.0002425,0.0001823,0.0002261,-41.01
62954,-2.90e-06,5.603e-05,1.688e-06,3.232e-05,1.334e-05,2.055e-05,3.232e-05,1.522e-05,2.471e-05,0.0002052,0.0002734,0.0003157,0.0002835,0.0002715,0.0001307,0.0001802,0.0002554,0.0001930,0.0002301,-41.01
64327,1.431e-07,6.139e-05,8.307e-06,3.861e-05,1.582e-05,1.993e-05,2.880e-05,1.592e-05,2.696e-05,0.0001887,0.0002305,0.0002224,0.0002563,0.0002178,0.0001480,0.0001455,0.0002407,0.0001972,0.0002314,-41.01
64797,-9.57e-07,5.767e-05,5.952e-06,3.597e-05,1.420e-05,2.092e-05,3.183e-05,1.576e-05,2.487e-05,0.0002024,0.0002814,0.0003043,0.0002981,0.0002762,0.0001358,0.0001730,0.0002480,0.0001943,0.0002313,-41.01
64834,-2.91e-06,5.610e-05,3.010e-06,3.332e-05,1.357e-05,1.967e-05,3.207e-05,1.487e-05,2.500e-05,0.0002061,0.0002627,0.0003020,0.0002687,0.0002765,0.0001317,0.0001787,0.0002590,0.0001887,0.0002313,-41.01
64881,-2.79e-06,5.680e-05,4.391e-06,3.671e-05,1.523e-05,2.121e-05,3.422e-05,1.643e-05,2.783e-05,0.0002028,0.0002928,0.0002816,0.0003155,0.0002771,0.0001470,0.0001504,0.0002554,0.0002052,0.0002338,-41.01
65168,-1.69e-06,5.759e-05,6.288e-06,3.621e-05,1.498e-05,2.062e-05,3.148e-05,1.587e-05,2.655e-05,0.0002037,0.0002795,0.0002926,0.0003005,0.0002820,0.0001444,0.0001559,0.0002423,0.0002019,0.0002309,-41.01
65253,-1.07e-06,5.793e-05,5.813e-06,3.826e-05,1.570e-05,2.039e-05,3.427e-05,1.637e-05,2.629e-05,0.0001991,0.0002651,0.0002861,0.0003224,0.0002788,0.0001470,0.0001512,0.0002400,0.0002050,0.0002370,-41.01
66133,-7.79e-07,5.929e-05,7.002e-06,3.688e-05,1.487e-05,1.984e-05,3.233e-05,1.600e-05,2.662e-05,0.0001983,0.0002588,0.0002384,0.0003034,0.0002793,0.0001416,0.0001504,0.0002442,0.0001991,0.0002313,-41.01
66260,3.149e-06,5.565e-05,1.232e-05,3.651e-05,1.381e-05,1.192e-05,2.727e-05,1.403e-05,2.303e-05,0.0002003,0.0002676,0.0002580,0.0002729,0.0002839,0.0001298,0.0001128,0.0002503,0.0001707,0.0002220,-41.01
66315,-2.33e-06,5.756e-05,2.079e-06,3.569e-05,1.506e-05,2.065e-05,3.209e-05,1.641e-05,2.758e-05,0.0002053,0.0002765,0.0002975,0.0003145,0.0002800,0.0001456,0.0001539,0.0002532,0.0002082,0.0002310,-41.01
66453,-1.71e-06,5.910e-05,3.522e-06,3.528e-05,1.472e-05,2.007e-05,3.175e-05,1.615e-05,2.688e-05,0.0002094,0.0002811,0.0002794,0.0003181,0.0002859,0.0001393,0.0001562,0.0002563,0.0002054,0.0002337,-41.01
67234,-5.82e-06,5.535e-05,7.882e-06,3.977e-05,1.680e-05,1.360e-05,3.103e-05,1.644e-05,2.723e-05,0.0002118,0.0002626,0.0003169,0.0003331,0.0002843,0.0001629,0.0001425,0.0002528,0.0001818,0.0002365,-41.01
69053,-2.46e-06,5.784e-05,4.788e-06,3.560e-05,1.446e-05,1.957e-05,3.335e-05,1.585e-05,2.655e-05,0.0001952,0.0002677,0.0003017,0.0002996,0.0002863,0.0001402,0.0001573,0.0002505,0.0002007,0.0002326,-41.01
69534,-2.25e-06,5.975e-05,4.793e-06,3.499e-05,1.387e-05,1.994e-05,3.048e-05,1.522e-05,2.460e-05,0.0002066,0.0002728,0.0003044,0.0002794,0.0002738,0.0001320,0.0001704,0.0002459,0.0001883,0.0002289,-41.01
69804,-1.38e-06,5.848e-05,5.889e-06,3.858e-05,1.577e-05,2.019e-05,3.153e-05,1.670e-05,2.771e-05,0.0002006,0.0002559,0.0002663,0.0003144,0.0002648,0.0001462,0.0001464,0.0002458,0.0001986,0.0002296,-41.01
71261,-3.91e-07,5.982e-05,7.712e-06,3.680e-05,1.412e-05,2.022e-05,3.163e-05,1.544e-05,2.454e-05,0.0002099,0.0002807,0.0002768,0.0002789,0.0002612,0.0001348,0.0001773,0.0002516,0.0001880,0.0002262,-41.01
71914,-2.90e-06,5.861e-05,3.794e-06,3.439e-05,1.352e-05,1.961e-05,3.038e-05,1.547e-05,2.487e-05,0.0001973,0.0002827,0.0002871,0.0002800,0.0002769,0.0001301,0.0001712,0.0002567,0.0001913,0.0002296,-41.01
72462,-1.76e-06,5.729e-05,3.982e-06,3.310e-05,1.348e-05,1.978e-05,3.142e-05,1.512e-05,2.420e-05,0.0001996,0.0002549,0.0002942,0.0002679,0.0002538,0.0001300,0.0001903,0.0002568,0.0001870,0.0002285,-41.01
72831,-1.12e-06,5.833e-05,6.243e-06,3.585e-05,1.363e-05,2.076e-05,3.238e-05,1.561e-05,2.515e-05,0.0002018,0.0002974,0.0003150,0.0002906,0.0002882,0.0001328,0.0001786,0.0002475,0.0001891,0.0002273,-41.01
74895,-1.39e-06,5.571e-05,4.571e-06,3.584e-05,1.498e-05,2.064e-05,3.325e-05,1.639e-05,2.659e-05,0.0002039,0.0002850,0.0002923,0.0003224,0.0002742,0.0001424,0.0001621,0.0002599,0.0002072,0.0002344,-41.01
74956,-5.06e-07,5.829e-05,7.335e-06,3.565e-05,1.438e-05,1.989e-05,3.115e-05,1.501e-05,2.426e-05,0.0002116,0.0002766,0.0003156,0.0002888,0.0002755,0.0001355,0.0001781,0.0002549,0.0001861,0.0002285,-41.01
75782,-1.89e-06,5.623e-05,5.480e-06,3.501e-05,1.353e-05,2.026e-05,3.374e-05,1.563e-05,2.500e-05,0.0002001,0.0002714,0.0003115,0.0002780,0.0002604,0.0001312,0.0001764,0.0002508,0.0001864,0.0002277,-41.01
76187,-3.94e-07,5.853e-05,8.017e-06,3.667e-05,1.478e-05,2.028e-05,3.135e-05,1.572e-05,2.533e-05,0.0002050,0.0002767,0.0002915,0.0002948,0.0002690,0.0001402,0.0001678,0.0002595,0.0001949,0.0002314,-41.01
76401,-1.95e-06,5.705e-05,6.534e-06,3.734e-05,1.508e-05,2.042e-05,3.399e-05,1.590e-05,2.617e-05,0.0001946,0.0002739,0.0003346,0.0003150,0.0002819,0.0001453,0.0001482,0.0002605,0.0001989,0.0002326,-41.01
76830,-2.74e-06,5.831e-05,4.925e-06,3.484e-05,1.386e-05,2.022e-05,3.015e-05,1.557e-05,2.549e-05,0.0001961,0.0002791,0.0003131,0.0003008,0.0002857,0.0001322,0.0001657,0.0002519,0.0001903,0.0002286,-41.01
77128,-2.23e-06,5.726e-05,3.883e-06,3.738e-05,1.565e-05,2.013e-05,3.333e-05,1.645e-05,2.744e-05,0.0001981,0.0002787,0.0003072,0.0003117,0.0002812,0.0001478,0.0001487,0.0002537,0.0002092,0.0002319,-41.01
77522,-8.76e-07,5.898e-05,7.508e-06,3.702e-05,1.503e-05,2.042e-05,3.195e-05,1.604e-05,2.763e-05,0.0001988,0.0002822,0.0002718,0.0003121,0.0002874,0.0001446,0.0001546,0.0002511,0.0001989,0.0002309,-41.01
77947,-1.52e-06,5.900e-05,6.451e-06,3.673e-05,1.570e-05,2.088e-05,3.011e-05,1.608e-05,2.886e-05,0.0002069,0.0002924,0.0002959,0.0003193,0.0003037,0.0001491,0.0001528,0.0002493,0.0002061,0.0002341,-41.01
78092,6.976e-06,5.896e-05,1.247e-05,3.875e-05,1.580e-05,2.165e-05,3.084e-05,1.689e-05,2.465e-05,0.0002049,0.0002605,0.0002737,0.0002982,0.0002767,0.0001382,0.0001870,0.0002624,0.0002018,0.0002264,-41.01
79601,-2.45e-06,5.658e-05,3.358e-06,3.341e-05,1.344e-05,2.070e-05,3.254e-05,1.544e-05,2.539e-05,0.0002079,0.0002781,0.0003143,0.0002897,0.0002772,0.0001323,0.0001788,0.0002521,0.0001917,0.0002267,-41.01
80670,-5.21e-07,5.767e-05,8.207e-06,3.764e-05,1.548e-05,2.113e-05,3.292e-05,1.594e-05,2.581e-05,0.0002003,0.0002763,0.0002786,0.0003028,0.0002867,0.0001471,0.0001554,0.0002496,0.0001992,0.0002375,-41.01
81875,-9.44e-08,5.881e-05,8.830e-06,4.004e-05,1.692e-05,2.033e-05,3.222e-05,1.575e-05,2.660e-05,0.0002043,0.0002820,0.0002780,0.0003293,0.0002782,0.0001527,0.0001413,0.0002386,0.0002044,0.0002325,-41.01
82033,-7.26e-06,5.444e-05,8.586e-06,3.656e-05,1.377e-05,1.266e-05,3.037e-05,1.626e-05,2.805e-05,0.0001999,0.0002568,0.0002696,0.0003090,0.0002765,0.0001416,0.0001384,0.0002470,0.0001848,0.0002350,-41.01
83582,-2.12e-06,5.978e-05,4.975e-06,3.721e-05,1.561e-05,2.073e-05,3.425e-05,1.633e-05,2.756e-05,0.0002048,0.0002679,0.0002898,0.0003047,0.0002852,0.0001458,0.0001483,0.0002566,0.0002044,0.0002354,-41.01
83648,-1.05e-06,6.115e-05,6.020e-06,3.616e-05,1.498e-05,2.102e-05,2.992e-05,1.593e-05,2.607e-05,0.0001998,0.0002756,0.0002900,0.0003078,0.0002678,0.0001421,0.0001581,0.0002507,0.0001997,0.0002337,-41.01
83850,-2.55e-06,5.752e-05,2.514e-06,3.352e-05,1.395e-05,2.082e-05,3.225e-05,1.584e-05,2.574e-05,0.0002108,0.0002768,0.0002669,0.0003071,0.0002767,0.0001361,0.0001692,0.0002529,0.0002025,0.0002322,-41.01
84324,-2.21e-06,5.882e-05,3.759e-06,3.666e-05,1.571e-05,2.001e-05,3.170e-05,1.653e-05,2.901e-05,0.0001977,0.0002553,0.0002544,0.0003281,0.0002788,0.0001457,0.0001467,0.0002528,0.0002018,0.0002378,-41.01
84670,-5.88e-07,5.907e-05,8.776e-06,3.758e-05,1.434e-05,2.020e-05,3.160e-05,1.612e-05,2.519e-05,0.0002035,0.0002653,0.0002997,0.0002999,0.0002694,0.0001380,0.0001535,0.0002533,0.0001906,0.0002282,-41.01
84795,-1.60e-07,5.881e-05,8.466e-06,3.692e-05,1.460e-05,1.954e-05,2.926e-05,1.537e-05,2.532e-05,0.0002021,0.0002763,0.0002755,0.0002976,0.0002712,0.0001397,0.0001602,0.0002627,0.0001905,0.0002266,-41.01
85097,3.439e-06,5.383e-05,1.232e-05,3.670e-05,1.457e-05,1.215e-05,2.794e-05,1.382e-05,2.263e-05,0.0001995,0.0002572,0.0003067,0.0002862,0.0002688,0.0001415,0.0001125,0.0002500,0.0001853,0.0002317,-41.01
85943,-1.56e-06,5.885e-05,6.252e-06,3.784e-05,1.590e-05,2.030e-05,2.973e-05,1.615e-05,2.730e-05,0.0001983,0.0002615,0.0002723,0.0003082,0.0002654,0.0001506,0.0001440,0.0002552,0.0002052,0.0002348,-41.01
86116,-1.04e-06,5.924e-05,6.735e-06,3.614e-05,1.416e-05,1.991e-05,2.922e-05,1.516e-05,2.464e-05,0.0002046,0.0002701,0.0003302,0.0002817,0.0002660,0.0001371,0.0001691,0.0002641,0.0001875,0.0002270,-41.01
86392,-1.92e-06,5.893e-05,5.766e-06,3.787e-05,1.517e-05,2.009e-05,3.013e-05,1.599e-05,2.710e-05,0.0002054,0.0002701,0.0002731,0.0003122,0.0002635,0.0001434,0.0001439,0.0002484,0.0001964,0.0002300,-41.01
86934,-1.55e-06,5.802e-05,5.922e-06,3.600e-05,1.405e-05,2.025e-05,3.187e-05,1.539e-05,2.437e-05,0.0002034,0.0002721,0.0002988,0.0002826,0.0002819,0.0001369,0.0001686,0.0002474,0.0001888,0.0002265,-41.01
87478,-2.32e-06,5.788e-05,3.629e-06,3.661e-05,1.555e-05,2.072e-05,3.360e-05,1.640e-05,2.732e-05,0.0002031,0.0002746,0.0002991,0.0003163,0.0002732,0.0001453,0.0001425,0.0002407,0.0002031,0.0002361,-41.01
87501,-1.33e-06,5.848e-05,5.732e-06,3.606e-05,1.435e-05,2.047e-05,3.104e-05,1.585e-05,2.549e-05,0.0001991,0.0002502,0.0002535,0.0002772,0.0002442,0.0001381,0.0001626,0.0002477,0.0001974,0.0002312,-41.01
87847,-1.08e-06,5.729e-05,7.695e-06,3.681e-05,1.459e-05,2.052e-05,3.268e-05,1.579e-05,2.576e-05,0.0001982,0.0002792,0.0002690,0.0002954,0.0002704,0.0001385,0.0001596,0.0002461,0.0001916,0.0002288,-41.01
87871,-1.74e-06,5.820e-05,5.546e-06,3.619e-05,1.497e-05,2.082e-05,3.260e-05,1.599e-05,2.674e-05,0.0002014,0.0002965,0.0003098,0.0003226,0.0003064,0.0001422,0.0001550,0.0002531,0.0002020,0.0002300,-41.01
88128,-2.71e-06,5.691e-05,2.489e-06,3.574e-05,1.526e-05,2.046e-05,3.280e-05,1.613e-05,2.740e-05,0.0002062,0.0002758,0.0002857,0.0003264,0.0002727,0.0001440,0.0001465,0.0002474,0.0002062,0.0002335,-41.01
88269,-2.38e-06,5.733e-05,3.599e-06,3.399e-05,1.310e-05,1.930e-05,3.074e-05,1.509e-05,2.436e-05,0.0001994,0.0002739,0.0002866,0.0002685,0.0002615,0.0001276,0.0001813,0.0002564,0.0001841,0.0002249,-41.01
88920,-1.95e-06,5.968e-05,5.811e-06,3.451e-05,1.374e-05,1.988e-05,3.065e-05,1.478e-05,2.448e-05,0.0001911,0.0002647,0.0002849,0.0002733,0.0002684,0.0001302,0.0001731,0.0002481,0.0001809,0.0002285,-41.01
89598,-2.46e-06,5.756e-05,2.183e-06,3.384e-05,1.415e-05,2.066e-05,3.062e-05,1.614e-05,2.630e-05,0.0001986,0.0002698,0.0002970,0.0002943,0.0002685,0.0001368,0.0001660,0.0002580,0.0002072,0.0002334,-41.01
90040,-1.45e-06,5.941e-05,2.705e-06,3.412e-05,1.366e-05,2.030e-05,3.107e-05,1.510e-05,2.440e-05,0.0001891,0.0002271,0.0002346,0.0002453,0.0002268,0.0001332,0.0001740,0.0002484,0.0001926,0.0002223,-41.01
90473,-2.09e-06,5.653e-05,4.840e-06,3.569e-05,1.440e-05,2.026e-05,3.303e-05,1.606e-05,2.578e-05,0.0002069,0.0002752,0.0003339,0.0002980,0.0002762,0.0001350,0.0001604,0.0002616,0.0001958,0.0002324,-41.01
90613,-1.63e-06,5.814e-05,5.677e-06,3.636e-05,1.478e-05,2.036e-05,3.161e-05,1.597e-05,2.777e-05,0.0001978,0.0002715,0.0002681,0.0002995,0.0002739,0.0001420,0.0001523,0.0002536,0.0001994,0.0002307,-41.01
90777,-1.72e-06,5.949e-05,5.765e-06,3.683e-05,1.520e-05,2.029e-05,3.139e-05,1.600e-05,2.653e-05,0.0001972,0.0002704,0.0002703,0.0003035,0.0002724,0.0001419,0.0001518,0.0002470,0.0001992,0.0002335,-41.01
91226,-2.30e-06,5.722e-05,4.474e-06,3.366e-05,1.369e-05,1.958e-05,3.219e-05,1.491e-05,2.466e-05,0.0001986,0.0002726,0.0003043,0.0002740,0.0002589,0.0001317,0.0001764,0.0002529,0.0001857,0.0002300,-41.01
91550,-1.68e-06,5.825e-05,6.144e-06,3.555e-05,1.378e-05,1.985e-05,3.238e-05,1.502e-05,2.413e-05,0.0002081,0.0002744,0.0002972,0.0002758,0.0002730,0.0001326,0.0001702,0.0002530,0.0001876,0.0002282,-41.01
92277,-5.38e-07,5.912e-05,7.365e-06,3.586e-05,1.417e-05,1.937e-05,3.099e-05,1.555e-05,2.550e-05,0.0002090,0.0002697,0.0003168,0.0002881,0.0002665,0.0001361,0.0001680,0.0002488,0.0001870,0.0002278,-41.01
92750,-1.51e-06,5.807e-05,4.991e-06,3.486e-05,1.337e-05,1.972e-05,3.094e-05,1.533e-05,2.420e-05,0.0002046,0.0002675,0.0002701,0.0002756,0.0002783,0.0001264,0.0001894,0.0002602,0.0001813,0.0002270,-41.01
93787,-1.09e-06,5.850e-05,7.485e-06,3.864e-05,1.630e-05,2.026e-05,3.005e-05,1.607e-05,2.728e-05,0.0002145,0.0003044,0.0003026,0.0003211,0.0002888,0.0001518,0.0001457,0.0002443,0.0002044,0.0002353,-41.01
93973,-1.82e-06,6.005e-05,5.777e-06,3.607e-05,1.453e-05,1.996e-05,2.964e-05,1.593e-05,2.717e-05,0.0001954,0.0002706,0.0002247,0.0002956,0.0002507,0.0001389,0.0001501,0.0002443,0.0001983,0.0002285,-41.01
94590,-2.05e-06,5.865e-05,5.419e-06,3.651e-05,1.456e-05,2.012e-05,3.218e-05,1.630e-05,2.730e-05,0.0002040,0.0002821,0.0003044,0.0003104,0.0002848,0.0001412,0.0001474,0.0002438,0.0001995,0.0002350,-41.01
94941,-6.66e-07,5.902e-05,8.354e-06,3.861e-05,1.636e-05,2.000e-05,3.023e-05,1.599e-05,2.737e-05,0.0001952,0.0002711,0.0002729,0.0003154,0.0002663,0.0001530,0.0001396,0.0002468,0.0002022,0.0002325,-41.01
95249,-1.87e-06,5.923e-05,4.099e-06,3.694e-05,1.530e-05,2.042e-05,3.198e-05,1.610e-05,2.688e-05,0.0002009,0.0002526,0.0002475,0.0002885,0.0002596,0.0001464,0.0001522,0.0002405,0.0002073,0.0002337,-41.01
97227,-2.92e-06,5.805e-05,3.657e-06,3.328e-05,1.292e-05,1.925e-05,3.141e-05,1.445e-05,2.412e-05,0.0002025,0.0002718,0.0003027,0.0002738,0.0002633,0.0001248,0.0001812,0.0002575,0.0001788,0.0002272,-41.01
97809,-2.31e-06,5.794e-05,3.740e-06,3.409e-05,1.358e-05,2.060e-05,3.158e-05,1.572e-05,2.476e-05,0.0002072,0.0002729,0.0002872,0.0002908,0.0002697,0.0001342,0.0001763,0.0002574,0.0001956,0.0002346,-41.01
