Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
80294,-5.10e-06,5.345e-05,-5.69e-06,2.702e-05,1.099e-05,1.445e-05,3.720e-05,1.400e-05,2.567e-05,0.0002061,0.0002680,0.0002643,0.0002782,0.0002858,0.0001018,0.0001898,0.0002491,0.0001685,0.0002279,-36.116
80592,-3.82e-06,5.716e-05,-4.36e-06,3.157e-05,1.296e-05,1.887e-05,3.485e-05,1.541e-05,2.834e-05,0.0001915,0.0002475,0.0002788,0.0003100,0.0002758,0.0001291,0.0001556,0.0002503,0.0002065,0.0002319,-36.116
80703,-3.39e-06,5.501e-05,-5.72e-06,2.891e-05,1.215e-05,1.678e-05,3.513e-05,1.524e-05,2.919e-05,0.0001881,0.0002241,0.0002201,0.0002546,0.0002268,0.0001213,0.0001798,0.0002529,0.0001918,0.0002280,-36.116
81819,-4.91e-06,5.258e-05,-3.81e-06,2.940e-05,1.147e-05,1.638e-05,3.884e-05,1.474e-05,2.756e-05,0.0001931,0.0002540,0.0002647,0.0002818,0.0002751,0.0001075,0.0001758,0.0002418,0.0001796,0.0002269,-36.116
82552,7.138e-06,5.915e-05,1.290e-05,3.788e-05,1.392e-05,2.009e-05,2.970e-05,1.596e-05,2.439e-05,0.0002057,0.0002909,0.0003199,0.0002850,0.0002809,0.0001247,0.0002026,0.0002507,0.0001854,0.0002250,-36.116
82891,-3.88e-06,5.504e-05,-7.04e-06,2.638e-05,1.163e-05,1.626e-05,3.490e-05,1.465e-05,2.751e-05,0.0001982,0.0002500,0.0002548,0.0002833,0.0002646,0.0001140,0.0001988,0.0002392,0.0001931,0.0002333,-36.116
83079,-3.44e-06,5.622e-05,-4.74e-06,3.254e-05,1.447e-05,1.847e-05,3.334e-05,1.567e-05,2.900e-05,0.0002000,0.0002617,0.0002662,0.0003158,0.0002763,0.0001470,0.0001483,0.0002510,0.0002175,0.0002447,-36.116
83369,-3.29e-06,5.673e-05,-3.17e-06,3.429e-05,1.423e-05,1.828e-05,3.401e-05,1.605e-05,2.996e-05,0.0002007,0.0002602,0.0002602,0.0003229,0.0002595,0.0001375,0.0001474,0.0002437,0.0002011,0.0002447,-36.116
83407,-3.98e-06,5.461e-05,-6.95e-06,2.858e-05,1.168e-05,1.606e-05,3.301e-05,1.440e-05,2.705e-05,0.0002008,0.0002463,0.0002536,0.0002859,0.0002554,0.0001160,0.0001824,0.0002579,0.0001952,0.0002293,-36.116
83480,-3.01e-06,5.523e-05,-6.54e-06,2.950e-05,1.206e-05,1.612e-05,3.383e-05,1.498e-05,2.768e-05,0.0001944,0.0002589,0.0002754,0.0002997,0.0002629,0.0001247,0.0001863,0.0002463,0.0001989,0.0002366,-36.116
83597,2.107e-06,4.764e-05,1.147e-05,3.278e-05,1.218e-05,9.711e-06,2.683e-05,1.405e-05,2.350e-05,0.0002010,0.0002412,0.0003050,0.0002750,0.0002439,0.0001135,8.351e-05,0.0002427,0.0001756,0.0002276,-36.116
84635,-4.16e-06,5.618e-05,-5.63e-06,2.930e-05,1.229e-05,1.730e-05,3.554e-05,1.494e-05,2.799e-05,0.0002136,0.0002675,0.0002457,0.0003163,0.0002780,0.0001226,0.0001716,0.0002393,0.0001985,0.0002303,-36.116
85553,-3.15e-06,5.421e-05,-7.79e-06,2.615e-05,1.223e-05,1.617e-05,3.382e-05,1.452e-05,2.787e-05,0.0001990,0.0002784,0.0003248,0.0003263,0.0003052,0.0001264,0.0001857,0.0002469,0.0002005,0.0002328,-36.116
85728,-3.85e-06,5.266e-05,-5.54e-06,2.818e-05,1.195e-05,1.657e-05,3.614e-05,1.476e-05,2.787e-05,0.0001837,0.0002446,0.0002912,0.0002687,0.0002661,0.0001201,0.0001764,0.0002426,0.0001937,0.0002304,-36.116
86203,-3.46e-06,5.590e-05,-7.17e-06,2.767e-05,1.194e-05,1.622e-05,3.250e-05,1.447e-05,2.751e-05,0.0001981,0.0002453,0.0002901,0.0003083,0.0002740,0.0001238,0.0001923,0.0002574,0.0002017,0.0002331,-36.116
87255,-3.59e-06,5.243e-05,-4.73e-06,3.200e-05,1.358e-05,1.864e-05,4.002e-05,1.575e-05,2.919e-05,0.0001961,0.0002394,0.0002495,0.0003043,0.0002644,0.0001331,0.0001577,0.0002461,0.0002088,0.0002349,-36.116
87364,-3.86e-06,5.309e-05,-5.71e-06,2.832e-05,1.213e-05,1.685e-05,3.474e-05,1.505e-05,2.758e-05,0.0002008,0.0002649,0.0002634,0.0002882,0.0002748,0.0001228,0.0001798,0.0002323,0.0001983,0.0002304,-36.116
87959,-3.43e-06,5.532e-05,-4.43e-06,3.083e-05,1.274e-05,1.775e-05,3.617e-05,1.552e-05,2.891e-05,0.0002167,0.0002563,0.0002818,0.0003243,0.0002725,0.0001284,0.0001551,0.0002390,0.0002036,0.0002333,-36.116
88201,-3.86e-06,5.759e-05,-4.43e-06,3.079e-05,1.200e-05,1.729e-05,3.279e-05,1.554e-05,2.802e-05,0.0002035,0.0002764,0.0003048,0.0002972,0.0002815,0.0001208,0.0001658,0.0002586,0.0001939,0.0002297,-36.116
88615,-4.35e-06,5.431e-05,-7.07e-06,2.825e-05,1.137e-05,1.456e-05,3.302e-05,1.423e-05,2.690e-05,0.0001976,0.0002524,0.0002420,0.0002635,0.0002484,0.0001108,0.0001741,0.0002541,0.0001870,0.0002298,-36.116
88731,-4.28e-06,5.541e-05,-5.93e-06,2.821e-05,1.201e-05,1.654e-05,3.659e-05,1.475e-05,2.750e-05,0.0001874,0.0002107,0.0002299,0.0002539,0.0002205,0.0001165,0.0001838,0.0002425,0.0001907,0.0002248,-36.116
88911,-3.71e-06,5.528e-05,-3.84e-06,3.035e-05,1.244e-05,1.749e-05,3.365e-05,1.541e-05,2.803e-05,0.0002143,0.0002785,0.0003199,0.0003057,0.0002977,0.0001228,0.0001718,0.0002435,0.0001974,0.0002345,-36.116
89386,-3.40e-06,5.594e-05,-7.27e-06,2.829e-05,1.246e-05,1.622e-05,3.473e-05,1.478e-05,2.854e-05,0.0001816,0.0002404,0.0002341,0.0002842,0.0002382,0.0001272,0.0001740,0.0002415,0.0002044,0.0002337,-36.116
90800,-3.26e-06,5.037e-05,-8.79e-06,2.489e-05,1.131e-05,1.497e-05,3.575e-05,1.398e-05,2.603e-05,0.0001915,0.0002304,0.0002386,0.0002619,0.0002397,0.0001161,0.0002060,0.0002475,0.0001877,0.0002303,-36.116
91465,-2.90e-06,5.647e-05,-3.21e-06,3.367e-05,1.415e-05,1.893e-05,3.473e-05,1.623e-05,2.799e-05,0.0001895,0.0002562,0.0002285,0.0002949,0.0002898,0.0001384,0.0001483,0.0002583,0.0002063,0.0002357,-36.116
91531,-3.91e-06,5.531e-05,-5.10e-06,2.998e-05,1.235e-05,1.717e-05,3.237e-05,1.507e-05,2.822e-05,0.0001996,0.0002731,0.0003110,0.0003238,0.0002841,0.0001268,0.0001670,0.0002463,0.0002037,0.0002399,-36.116
91759,-3.71e-06,5.560e-05,-6.70e-06,2.664e-05,1.175e-05,1.639e-05,3.259e-05,1.424e-05,2.693e-05,0.0002029,0.0002422,0.0002531,0.0002658,0.0002386,0.0001174,0.0001894,0.0002619,0.0001947,0.0002323,-36.116
92686,-4.63e-06,5.403e-05,-6.22e-06,2.888e-05,1.204e-05,1.631e-05,3.451e-05,1.471e-05,2.715e-05,0.0002082,0.0002679,0.0002924,0.0002889,0.0002525,0.0001173,0.0001743,0.0002495,0.0001967,0.0002295,-36.116
92876,-3.44e-06,5.323e-05,-6.94e-06,2.668e-05,1.192e-05,1.595e-05,3.594e-05,1.451e-05,2.710e-05,0.0002023,0.0002488,0.0002323,0.0002726,0.0002452,0.0001181,0.0001882,0.0002344,0.0001995,0.0002256,-36.116
92976,-2.82e-06,5.694e-05,-3.78e-06,3.234e-05,1.252e-05,1.840e-05,3.562e-05,1.544e-05,2.706e-05,0.0001984,0.0002351,0.0002211,0.0002869,0.0002288,0.0001262,0.0001677,0.0002303,0.0002027,0.0002314,-36.116
93508,-3.34e-06,5.401e-05,-5.22e-06,2.987e-05,1.314e-05,1.752e-05,3.482e-05,1.568e-05,2.831e-05,0.0002156,0.0003201,0.0003597,0.0003943,0.0003655,0.0001307,0.0001634,0.0002425,0.0002025,0.0002366,-36.116
93735,-3.96e-06,5.468e-05,-3.99e-06,3.085e-05,1.226e-05,1.672e-05,3.789e-05,1.541e-05,2.824e-05,0.0001857,0.0002506,0.0002138,0.0002538,0.0002428,0.0001181,0.0001497,0.0002320,0.0001878,0.0002256,-36.116
94037,-3.61e-06,5.355e-05,-7.82e-06,2.555e-05,1.155e-05,1.544e-05,3.348e-05,1.399e-05,2.662e-05,0.0002071,0.0002826,0.0002847,0.0003177,0.0002875,0.0001173,0.0001976,0.0002389,0.0001910,0.0002270,-36.116
94516,-3.49e-06,5.766e-05,-5.06e-06,3.122e-05,1.227e-05,1.757e-05,3.334e-05,1.531e-05,2.719e-05,0.0001960,0.0002487,0.0002328,0.0003082,0.0002653,0.0001251,0.0001641,0.0002551,0.0002001,0.0002307,-36.116
94962,-3.87e-06,5.451e-05,-5.70e-06,2.858e-05,1.183e-05,1.690e-05,3.294e-05,1.493e-05,2.643e-05,0.0001989,0.0002351,0.0002790,0.0002854,0.0002453,0.0001160,0.0001819,0.0002523,0.0001943,0.0002277,-36.116
95394,-4.09e-06,5.457e-05,-7.53e-06,2.726e-05,1.202e-05,1.609e-05,3.202e-05,1.452e-05,2.742e-05,0.0002014,0.0002493,0.0002769,0.0002880,0.0002636,0.0001193,0.0001796,0.0002276,0.0002013,0.0002302,-36.116
95677,-3.43e-06,5.475e-05,-7.10e-06,2.671e-05,1.225e-05,1.648e-05,3.535e-05,1.441e-05,2.904e-05,0.0002165,0.0002770,0.0003076,0.0003142,0.0002789,0.0001266,0.0001763,0.0002534,0.0002043,0.0002349,-36.116
95977,-8.17e-06,4.907e-05,-4.06e-06,2.958e-05,1.390e-05,1.170e-05,3.639e-05,1.581e-05,3.000e-05,0.0002026,0.0002564,0.0002748,0.0003248,0.0002895,0.0001539,0.0001333,0.0002590,0.0001797,0.0002439,-36.116
96467,-3.35e-06,5.264e-05,-9.64e-06,2.246e-05,1.155e-05,1.468e-05,3.411e-05,1.327e-05,2.609e-05,0.0002200,0.0002599,0.0002713,0.0002731,0.0002650,0.0001144,0.0002126,0.0002437,0.0001807,0.0002241,-36.116
96563,-3.68e-06,5.737e-05,-4.83e-06,3.223e-05,1.332e-05,1.768e-05,3.590e-05,1.569e-05,2.768e-05,0.0001914,0.0002358,0.0002369,0.0002904,0.0002414,0.0001317,0.0001500,0.0002322,0.0002042,0.0002327,-36.116
96675,-5.59e-06,5.858e-05,-2.09e-06,3.247e-05,1.061e-05,1.344e-05,3.245e-05,1.415e-05,2.572e-05,0.0002040,0.0002441,0.0002922,0.0002731,0.0002543,9.999e-05,0.0001275,0.0002502,0.0001570,0.0002289,-36.116
96682,-3.61e-06,5.350e-05,-7.09e-06,2.627e-05,1.144e-05,1.571e-05,3.540e-05,1.415e-05,2.663e-05,0.0001984,0.0002608,0.0002552,0.0002887,0.0002741,0.0001135,0.0001987,0.0002478,0.0001858,0.0002275,-36.116
96892,-3.42e-06,5.618e-05,-5.01e-06,2.942e-05,1.220e-05,1.765e-05,2.999e-05,1.556e-05,2.802e-05,0.0001868,0.0002326,0.0002501,0.0002715,0.0002461,0.0001233,0.0001640,0.0002428,0.0001981,0.0002329,-36.116
97263,-3.64e-06,5.184e-05,-8.70e-06,2.487e-05,1.190e-05,1.555e-05,3.544e-05,1.395e-05,2.714e-05,0.0002015,0.0002569,0.0003020,0.0002844,0.0002748,0.0001228,0.0002014,0.0002509,0.0001971,0.0002322,-36.116
97693,8.589e-06,4.840e-05,5.000e-06,1.999e-05,1.489e-05,2.907e-05,3.745e-05,2.327e-05,2.695e-05,0.0002140,0.0003066,0.0003183,0.0003585,0.0003229,0.0001506,0.0002337,0.0002635,0.0002528,0.0002401,-36.116
98024,-3.28e-06,5.363e-05,-6.16e-06,2.990e-05,1.324e-05,1.797e-05,3.514e-05,1.534e-05,2.871e-05,0.0001997,0.0002588,0.0002848,0.0003313,0.0002784,0.0001331,0.0001636,0.0002513,0.0002111,0.0002399,-36.116
98193,-2.19e-06,5.351e-05,-8.27e-06,2.747e-05,1.452e-05,1.713e-05,3.633e-05,1.530e-05,3.078e-05,0.0002141,0.0002603,0.0003098,0.0003489,0.0002926,0.0001471,0.0001570,0.0002470,0.0002223,0.0002427,-36.116
98744,-2.89e-06,5.262e-05,-7.15e-06,2.868e-05,1.391e-05,1.808e-05,3.444e-05,1.531e-05,2.948e-05,0.0001992,0.0002489,0.0002516,0.0003154,0.0002436,0.0001415,0.0001671,0.0002440,0.0002217,0.0002435,-36.116
99344,-2.28e-06,5.265e-05,-7.21e-06,2.811e-05,1.415e-05,1.862e-05,3.494e-05,1.530e-05,2.942e-05,0.0002128,0.0002695,0.0002846,0.0003314,0.0002849,0.0001419,0.0001704,0.0002521,0.0002211,0.0002456,-36.116
99499,-3.98e-06,5.600e-05,-5.10e-06,2.838e-05,1.176e-05,1.647e-05,3.382e-05,1.468e-05,2.661e-05,0.0001885,0.0002645,0.0002760,0.0002787,0.0002690,0.0001115,0.0001904,0.0002245,0.0001836,0.0002327,-36.116
100231,-3.57e-06,5.353e-05,-7.03e-06,2.587e-05,1.164e-05,1.612e-05,3.619e-05,1.429e-05,2.635e-05,0.0002134,0.0002565,0.0002883,0.0002845,0.0002649,0.0001175,0.0001904,0.0002535,0.0001940,0.0002297,-36.116
100306,-2.58e-06,5.391e-05,-6.86e-06,2.930e-05,1.437e-05,1.802e-05,3.717e-05,1.543e-05,2.965e-05,0.0002092,0.0002640,0.0002760,0.0003323,0.0002744,0.0001458,0.0001511,0.0002439,0.0002183,0.0002398,-36.116
100330,-6.18e-06,4.874e-05,-7.07e-06,2.778e-05,1.369e-05,1.172e-05,3.570e-05,1.560e-05,2.977e-05,0.0002035,0.0002630,0.0002913,0.0003285,0.0002807,0.0001446,0.0001205,0.0002501,0.0001793,0.0002437,-36.116
100392,-4.55e-06,5.688e-05,-7.00e-06,2.564e-05,1.112e-05,1.419e-05,3.169e-05,1.348e-05,2.550e-05,0.0002069,0.0002428,0.0002905,0.0002550,0.0002774,0.0001051,0.0001894,0.0002504,0.0001748,0.0002245,-36.116
100502,-4.02e-06,5.348e-05,-6.79e-06,2.628e-05,1.137e-05,1.512e-05,3.557e-05,1.399e-05,2.631e-05,0.0002135,0.0002513,0.0003113,0.0002842,0.0002754,0.0001105,0.0001980,0.0002445,0.0001804,0.0002235,-36.116
101290,-3.03e-06,5.345e-05,-5.11e-06,2.947e-05,1.260e-05,1.729e-05,3.707e-05,1.557e-05,2.928e-05,0.0001912,0.0002515,0.0002714,0.0002877,0.0002576,0.0001260,0.0001687,0.0002510,0.0002002,0.0002339,-36.116
101314,-7.35e-06,5.304e-05,6.686e-06,3.567e-05,1.320e-05,1.179e-05,3.236e-05,1.590e-05,2.759e-05,0.0002012,0.0002533,0.0002451,0.0002912,0.0002802,0.0001323,0.0001333,0.0002586,0.0001748,0.0002324,-36.116
101433,-3.37e-06,5.284e-05,-1.10e-05,2.134e-05,1.163e-05,1.438e-05,3.356e-05,1.302e-05,2.479e-05,0.0001984,0.0002528,0.0002639,0.0002759,0.0002673,0.0001158,0.0002103,0.0002465,0.0001828,0.0002263,-36.116
102036,-2.39e-06,5.310e-05,-7.43e-06,2.907e-05,1.418e-05,1.843e-05,3.572e-05,1.510e-05,2.950e-05,0.0002045,0.0002623,0.0002882,0.0003387,0.0002813,0.0001473,0.0001622,0.0002525,0.0002271,0.0002420,-36.116
102300,-4.81e-06,5.182e-05,-6.36e-06,2.445e-05,1.155e-05,1.525e-05,3.882e-05,1.342e-05,2.614e-05,0.0002123,0.0002901,0.0003121,0.0002843,0.0003040,0.0001101,0.0002141,0.0002327,0.0001766,0.0002250,-36.116
102675,-3.42e-06,5.375e-05,-9.75e-06,2.271e-05,1.161e-05,1.490e-05,3.325e-05,1.390e-05,2.593e-05,0.0002041,0.0002645,0.0002752,0.0002806,0.0002750,0.0001175,0.0002067,0.0002480,0.0001901,0.0002296,-36.116
103421,-3.32e-06,5.567e-05,-4.93e-06,2.996e-05,1.255e-05,1.766e-05,3.328e-05,1.542e-05,2.865e-05,0.0001913,0.0002476,0.0002759,0.0002831,0.0002467,0.0001267,0.0001684,0.0002485,0.0002022,0.0002299,-36.116
103808,-3.15e-06,5.458e-05,-7.16e-06,2.672e-05,1.251e-05,1.675e-05,3.591e-05,1.477e-05,2.899e-05,0.0002063,0.0002761,0.0002680,0.0003094,0.0002592,0.0001227,0.0001809,0.0002471,0.0002058,0.0002355,-36.116
105360,-3.03e-06,5.370e-05,-6.50e-06,2.776e-05,1.252e-05,1.686e-05,3.228e-05,1.491e-05,2.685e-05,0.0001904,0.0002282,0.0002360,0.0002558,0.0002304,0.0001237,0.0001739,0.0002447,0.0001988,0.0002294,-36.116
105463,-2.57e-06,5.730e-05,-6.70e-06,2.970e-05,1.367e-05,1.687e-05,3.153e-05,1.517e-05,2.872e-05,0.0001842,0.0002172,0.0002455,0.0002842,0.0002401,0.0001339,0.0001447,0.0002419,0.0002049,0.0002335,-36.116
105630,2.172e-06,4.864e-05,1.449e-05,3.327e-05,1.227e-05,9.977e-06,2.676e-05,1.389e-05,2.373e-05,0.0001923,0.0002546,0.0002795,0.0002793,0.0002783,0.0001086,8.656e-05,0.0002571,0.0001700,0.0002275,-36.116
106528,-2.88e-06,5.495e-05,-7.09e-06,2.760e-05,1.220e-05,1.639e-05,3.237e-05,1.472e-05,2.754e-05,0.0001963,0.0002480,0.0002373,0.0002710,0.0002536,0.0001261,0.0001792,0.0002463,0.0002016,0.0002333,-36.116
106576,-4.12e-06,5.193e-05,-6.67e-06,2.715e-05,1.158e-05,1.600e-05,3.826e-05,1.445e-05,2.614e-05,0.0001949,0.0002311,0.0002481,0.0002555,0.0002355,0.0001149,0.0001894,0.0002402,0.0001893,0.0002216,-36.116
107232,2.263e-06,6.039e-05,1.293e-05,4.161e-05,1.335e-05,1.385e-05,3.019e-05,1.487e-05,2.461e-05,0.0001839,0.0002462,0.0002668,0.0002727,0.0002482,0.0001291,0.0001107,0.0002350,0.0001707,0.0002229,-36.116
109216,-4.15e-06,5.451e-05,-5.92e-06,2.715e-05,1.118e-05,1.529e-05,3.252e-05,1.432e-05,2.498e-05,0.0001829,0.0002237,0.0002254,0.0002367,0.0002283,0.0001045,0.0001844,0.0002362,0.0001719,0.0002247,-36.116
109249,-4.44e-06,5.349e-05,-4.76e-06,2.861e-05,1.118e-05,1.565e-05,3.317e-05,1.445e-05,2.590e-05,0.0001953,0.0002334,0.0002286,0.0002498,0.0002502,0.0001052,0.0001855,0.0002447,0.0001725,0.0002214,-36.116
109390,-3.31e-06,5.924e-05,-4.63e-06,3.182e-05,1.322e-05,1.772e-05,3.191e-05,1.544e-05,2.809e-05,0.0001868,0.0002356,0.0002388,0.0002714,0.0002334,0.0001313,0.0001520,0.0002466,0.0002092,0.0002320,-36.116
109959,-3.35e-06,5.364e-05,-5.92e-06,2.925e-05,1.273e-05,1.774e-05,3.396e-05,1.520e-05,2.694e-05,0.0001995,0.0002548,0.0002652,0.0003019,0.0002692,0.0001281,0.0001691,0.0002519,0.0002073,0.0002334,-36.116
111098,-3.30e-06,5.579e-05,-7.17e-06,2.725e-05,1.219e-05,1.645e-05,3.297e-05,1.426e-05,2.785e-05,0.0002029,0.0002367,0.0002006,0.0002635,0.0002348,0.0001196,0.0001875,0.0002360,0.0001982,0.0002262,-36.116
111848,-3.38e-06,5.369e-05,-3.99e-06,3.100e-05,1.400e-05,1.936e-05,3.683e-05,1.576e-05,2.876e-05,0.0002052,0.0002470,0.0002813,0.0003088,0.0002809,0.0001382,0.0001513,0.0002698,0.0002143,0.0002416,-36.116
111853,-2.56e-06,5.665e-05,-6.06e-06,2.793e-05,1.291e-05,1.853e-05,3.115e-05,1.549e-05,2.821e-05,0.0002075,0.0002696,0.0002723,0.0003067,0.0002816,0.0001340,0.0001812,0.0002509,0.0002128,0.0002422,-36.116
112009,-3.22e-06,5.373e-05,-7.25e-06,2.898e-05,1.435e-05,1.825e-05,3.609e-05,1.506e-05,3.046e-05,0.0002040,0.0002664,0.0003144,0.0003454,0.0002867,0.0001419,0.0001573,0.0002531,0.0002236,0.0002377,-36.116
112063,-2.99e-06,5.378e-05,-7.55e-06,2.624e-05,1.216e-05,1.614e-05,3.527e-05,1.457e-05,2.792e-05,0.0002030,0.0002624,0.0002557,0.0003141,0.0002594,0.0001303,0.0001848,0.0002451,0.0002077,0.0002338,-36.116
113280,-3.75e-06,5.264e-05,-4.00e-06,2.956e-05,1.207e-05,1.745e-05,3.667e-05,1.500e-05,2.589e-05,0.0001825,0.0002353,0.0003036,0.0002810,0.0002795,0.0001151,0.0001679,0.0002264,0.0001866,0.0002220,-36.116
114146,-4.09e-06,5.598e-05,-4.89e-06,2.973e-05,1.201e-05,1.665e-05,3.487e-05,1.491e-05,2.754e-05,0.0001920,0.0002528,0.0002648,0.0002886,0.0002665,0.0001165,0.0001770,0.0002496,0.0001917,0.0002286,-36.116
115019,-3.41e-06,5.372e-05,-8.32e-06,2.600e-05,1.202e-05,1.539e-05,3.553e-05,1.444e-05,2.786e-05,0.0002138,0.0002584,0.0002482,0.0002959,0.0002651,0.0001197,0.0001931,0.0002548,0.0001974,0.0002358,-36.116
115398,-3.69e-06,5.663e-05,-3.85e-06,3.029e-05,1.199e-05,1.748e-05,3.454e-05,1.500e-05,2.661e-05,0.0002060,0.0002635,0.0002522,0.0002716,0.0002515,0.0001189,0.0001754,0.0002476,0.0001897,0.0002308,-36.116
115591,-3.79e-06,5.267e-05,-5.73e-06,2.706e-05,1.161e-05,1.591e-05,3.533e-05,1.418e-05,2.835e-05,0.0002055,0.0002561,0.0002722,0.0002782,0.0002664,0.0001135,0.0001818,0.0002482,0.0001895,0.0002280,-36.116
115692,-3.38e-06,5.591e-05,-5.85e-06,3.117e-05,1.449e-05,1.834e-05,3.350e-05,1.572e-05,2.929e-05,0.0002172,0.0002501,0.0002920,0.0003377,0.0002623,0.0001432,0.0001518,0.0002561,0.0002160,0.0002387,-36.116
116611,-3.48e-06,5.417e-05,-5.81e-06,2.886e-05,1.199e-05,1.657e-05,3.700e-05,1.472e-05,2.621e-05,0.0001948,0.0002588,0.0002724,0.0002955,0.0002687,0.0001178,0.0001883,0.0002444,0.0001952,0.0002268,-36.116
116789,-3.20e-06,5.550e-05,-5.45e-06,2.935e-05,1.236e-05,1.705e-05,3.456e-05,1.522e-05,2.667e-05,0.0002047,0.0002594,0.0002675,0.0002976,0.0002790,0.0001243,0.0001787,0.0002448,0.0002017,0.0002339,-36.116
117041,-4.18e-06,5.416e-05,-6.57e-06,2.643e-05,1.120e-05,1.513e-05,3.196e-05,1.397e-05,2.571e-05,0.0002040,0.0002581,0.0003104,0.0002746,0.0002895,0.0001070,0.0001967,0.0002543,0.0001761,0.0002227,-36.116
117074,-3.41e-06,5.210e-05,-7.92e-06,2.572e-05,1.176e-05,1.522e-05,3.461e-05,1.442e-05,2.611e-05,0.0002010,0.0002707,0.0002804,0.0002956,0.0002589,0.0001176,0.0001978,0.0002599,0.0001927,0.0002280,-36.116
117312,-3.17e-06,5.347e-05,-6.08e-06,2.962e-05,1.286e-05,1.733e-05,3.609e-05,1.557e-05,2.872e-05,0.0001998,0.0002646,0.0002956,0.0003258,0.0002776,0.0001306,0.0001699,0.0002571,0.0002041,0.0002380,-36.116
117767,-3.34e-06,5.402e-05,-6.38e-06,2.854e-05,1.262e-05,1.695e-05,3.515e-05,1.520e-05,2.933e-05,0.0001743,0.0002369,0.0002544,0.0002816,0.0002374,0.0001259,0.0001662,0.0002492,0.0001991,0.0002308,-36.116
118076,-3.92e-06,5.224e-05,-6.69e-06,2.841e-05,1.208e-05,1.598e-05,3.471e-05,1.485e-05,2.743e-05,0.0001981,0.0002501,0.0002977,0.0002935,0.0002691,0.0001202,0.0001812,0.0002517,0.0002006,0.0002355,-36.116
118652,-3.01e-06,5.153e-05,-7.17e-06,2.588e-05,1.199e-05,1.596e-05,3.553e-05,1.449e-05,2.719e-05,0.0001929,0.0002374,0.0002717,0.0002684,0.0002481,0.0001203,0.0001965,0.0002522,0.0001956,0.0002288,-36.116
119149,-3.64e-06,5.460e-05,-7.49e-06,2.725e-05,1.170e-05,1.556e-05,3.658e-05,1.417e-05,2.494e-05,0.0002003,0.0002375,0.0002206,0.0002641,0.0002394,0.0001189,0.0001861,0.0002341,0.0001950,0.0002242,-36.116
119516,-3.43e-06,5.529e-05,-4.94e-06,2.892e-05,1.204e-05,1.766e-05,3.424e-05,1.532e-05,2.780e-05,0.0002058,0.0002531,0.0002794,0.0003053,0.0002661,0.0001220,0.0001792,0.0002432,0.0001989,0.0002332,-36.116
119990,-3.68e-06,5.597e-05,-4.26e-06,3.051e-05,1.201e-05,1.743e-05,3.473e-05,1.504e-05,2.647e-05,0.0001939,0.0002497,0.0002706,0.0002882,0.0002477,0.0001178,0.0001723,0.0002562,0.0001929,0.0002296,-36.116
120025,-3.20e-06,5.232e-05,-8.15e-06,2.677e-05,1.262e-05,1.583e-05,3.628e-05,1.471e-05,2.796e-05,0.0001966,0.0002615,0.0002872,0.0003121,0.0002773,0.0001286,0.0001814,0.0002489,0.0002080,0.0002368,-36.116
120072,-2.84e-06,5.562e-05,-7.55e-06,2.923e-05,1.433e-05,1.791e-05,3.740e-05,1.520e-05,3.039e-05,0.0002069,0.0002434,0.0002289,0.0003017,0.0002457,0.0001438,0.0001528,0.0002477,0.0002228,0.0002387,-36.116
120546,-2.51e-06,5.511e-05,-7.34e-06,2.730e-05,1.259e-05,1.671e-05,3.349e-05,1.476e-05,2.816e-05,0.0001990,0.0002570,0.0002618,0.0003167,0.0002733,0.0001316,0.0001743,0.0002623,0.0002118,0.0002380,-36.116
120677,-2.58e-06,5.651e-05,-6.98e-06,2.741e-05,1.248e-05,1.692e-05,3.428e-05,1.502e-05,2.753e-05,0.0001935,0.0002413,0.0002255,0.0002738,0.0002570,0.0001276,0.0001797,0.0002434,0.0002045,0.0002303,-36.116
121414,-3.61e-06,5.252e-05,-9.13e-06,2.307e-05,1.160e-05,1.426e-05,3.052e-05,1.334e-05,2.674e-05,0.0001900,0.0002378,0.0002433,0.0002566,0.0002363,0.0001115,0.0002004,0.0002598,0.0001848,0.0002284,-36.116
122002,-3.98e-06,5.408e-05,-6.30e-06,2.816e-05,1.173e-05,1.546e-05,3.434e-05,1.444e-05,2.581e-05,0.0002083,0.0002564,0.0002326,0.0002984,0.0002699,0.0001167,0.0001800,0.0002492,0.0001942,0.0002334,-36.116
122060,-3.65e-06,5.290e-05,-6.84e-06,2.739e-05,1.204e-05,1.616e-05,3.689e-05,1.469e-05,2.767e-05,0.0002018,0.0002595,0.0002646,0.0003026,0.0002765,0.0001207,0.0001852,0.0002543,0.0002012,0.0002338,-36.116
122173,8.575e-07,5.996e-05,1.085e-05,4.026e-05,1.346e-05,1.695e-05,3.256e-05,1.590e-05,2.703e-05,0.0001996,0.0002685,0.0002733,0.0002724,0.0002604,0.0001274,0.0001394,0.0002392,0.0001743,0.0002282,-36.116
122614,-3.48e-06,5.610e-05,-5.00e-06,2.915e-05,1.226e-05,1.787e-05,3.330e-05,1.511e-05,2.859e-05,0.0002048,0.0002715,0.0002885,0.0003249,0.0002969,0.0001266,0.0001758,0.0002444,0.0002019,0.0002332,-36.116
