Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
96346,2.867e-06,2.324e-05,-2.12e-05,-1.94e-05,1.827e-05,2.412e-05,3.909e-05,1.370e-05,1.502e-05,0.0002309,0.0002794,0.0002844,0.0002932,0.0002932,0.0001939,0.0002531,0.0002684,0.0001860,0.0002242,-19.7
96907,3.885e-06,3.096e-05,-2.12e-05,-1.71e-05,1.779e-05,2.216e-05,4.020e-05,1.413e-05,1.583e-05,0.0001737,0.0002344,0.0002135,0.0002572,0.0002548,0.0001971,0.0002425,0.0002608,0.0001991,0.0002278,-19.7
97213,1.859e-06,2.657e-05,-2.21e-05,-2.15e-05,1.829e-05,2.328e-05,3.582e-05,1.294e-05,1.388e-05,0.0002238,0.0002476,0.0002533,0.0002730,0.0002752,0.0002012,0.0002556,0.0002637,0.0001746,0.0002169,-19.7
98197,3.202e-06,2.655e-05,-2.15e-05,-2.09e-05,1.858e-05,2.315e-05,3.731e-05,1.385e-05,1.470e-05,0.0002200,0.0002817,0.0002744,0.0002981,0.0002854,0.0001910,0.0002477,0.0002650,0.0001843,0.0002189,-19.7
98709,3.343e-06,2.690e-05,-2.06e-05,-1.94e-05,1.868e-05,2.297e-05,3.789e-05,1.394e-05,1.457e-05,0.0002465,0.0002990,0.0002662,0.0003207,0.0003223,0.0001963,0.0002574,0.0002696,0.0001899,0.0002250,-19.7
98754,2.332e-06,3.183e-05,-1.91e-05,-1.20e-05,1.926e-05,2.425e-05,4.219e-05,1.399e-05,1.628e-05,0.0001980,0.0002504,0.0002698,0.0002636,0.0002646,0.0001798,0.0002380,0.0002723,0.0001850,0.0002319,-19.7
99360,3.835e-06,2.930e-05,-2.20e-05,-1.52e-05,1.783e-05,2.243e-05,4.217e-05,1.386e-05,1.563e-05,0.0002237,0.0002712,0.0002936,0.0003063,0.0002887,0.0001958,0.0002485,0.0002645,0.0001947,0.0002316,-19.7
99533,3.316e-06,2.965e-05,-2.17e-05,-1.67e-05,1.746e-05,2.224e-05,3.691e-05,1.341e-05,1.471e-05,0.0001963,0.0002401,0.0002458,0.0002600,0.0002591,0.0001915,0.0002376,0.0002412,0.0001862,0.0002270,-19.7
99715,3.376e-06,3.093e-05,-2.22e-05,-1.47e-05,1.751e-05,2.212e-05,4.470e-05,1.320e-05,1.581e-05,0.0002085,0.0002437,0.0002405,0.0002736,0.0002759,0.0001894,0.0002395,0.0002625,0.0001872,0.0002302,-19.7
99741,3.428e-06,2.591e-05,-2.16e-05,-2.13e-05,1.855e-05,2.242e-05,3.898e-05,1.263e-05,1.358e-05,0.0002248,0.0002789,0.0002609,0.0002792,0.0002880,0.0001984,0.0002476,0.0002609,0.0001721,0.0002135,-19.7
99906,2.641e-06,2.469e-05,-2.11e-05,-1.93e-05,1.858e-05,2.188e-05,3.807e-05,1.398e-05,1.520e-05,0.0002242,0.0002728,0.0003022,0.0002988,0.0002856,0.0001973,0.0002542,0.0002831,0.0001864,0.0002266,-19.7
100480,2.074e-06,2.609e-05,-2.27e-05,-1.68e-05,1.803e-05,2.300e-05,4.140e-05,1.214e-05,1.421e-05,0.0002233,0.0002765,0.0003267,0.0002836,0.0002841,0.0001926,0.0002574,0.0002842,0.0001699,0.0002231,-19.7
100856,2.364e-06,2.883e-05,-2.19e-05,-1.79e-05,1.812e-05,2.305e-05,3.748e-05,1.220e-05,1.392e-05,0.0002337,0.0002797,0.0002918,0.0002907,0.0002916,0.0001966,0.0002465,0.0002717,0.0001667,0.0002189,-19.7
101008,2.580e-06,2.990e-05,-2.22e-05,-1.66e-05,1.810e-05,2.245e-05,3.599e-05,1.294e-05,1.464e-05,0.0002150,0.0002995,0.0003268,0.0002929,0.0003037,0.0001901,0.0002470,0.0002623,0.0001815,0.0002287,-19.7
101391,2.339e-06,3.584e-05,-2.18e-05,-1.36e-05,1.791e-05,2.157e-05,3.908e-05,1.436e-05,1.763e-05,0.0002159,0.0002850,0.0002555,0.0003080,0.0002862,0.0001897,0.0002420,0.0002582,0.0002032,0.0002413,-19.7
101537,2.847e-06,3.538e-05,-2.16e-05,-1.45e-05,1.857e-05,2.070e-05,3.259e-05,1.398e-05,1.701e-05,0.0002398,0.0002779,0.0003163,0.0002998,0.0002897,0.0001907,0.0002429,0.0002718,0.0002003,0.0002368,-19.7
101874,3.010e-06,2.916e-05,-2.18e-05,-1.76e-05,1.768e-05,2.169e-05,3.755e-05,1.310e-05,1.482e-05,0.0002141,0.0002847,0.0002819,0.0002874,0.0002834,0.0001920,0.0002478,0.0002391,0.0001796,0.0002267,-19.7
102148,2.290e-06,3.397e-05,-2.14e-05,-1.57e-05,1.836e-05,2.246e-05,3.684e-05,1.393e-05,1.600e-05,0.0002311,0.0002927,0.0002771,0.0003207,0.0003070,0.0001920,0.0002452,0.0002376,0.0001904,0.0002325,-19.7
102296,2.967e-06,2.722e-05,-2.22e-05,-1.65e-05,1.753e-05,2.275e-05,4.386e-05,1.277e-05,1.482e-05,0.0002343,0.0003283,0.0003310,0.0003022,0.0003080,0.0001922,0.0002508,0.0002678,0.0001794,0.0002247,-19.7
102332,2.289e-06,2.795e-05,-2.28e-05,-2.03e-05,1.755e-05,2.228e-05,3.550e-05,1.263e-05,1.371e-05,0.0002371,0.0002713,0.0002865,0.0002856,0.0002924,0.0001985,0.0002491,0.0002578,0.0001691,0.0002175,-19.7
103410,1.880e-06,2.565e-05,-2.32e-05,-1.77e-05,1.766e-05,2.285e-05,3.899e-05,1.228e-05,1.408e-05,0.0002256,0.0002936,0.0002849,0.0002777,0.0002828,0.0001918,0.0002420,0.0002728,0.0001730,0.0002216,-19.7
103501,3.751e-06,2.902e-05,-2.17e-05,-1.69e-05,1.837e-05,2.286e-05,4.141e-05,1.286e-05,1.467e-05,0.0002055,0.0002532,0.0002947,0.0002675,0.0002655,0.0001948,0.0002421,0.0002415,0.0001763,0.0002251,-19.7
103851,2.620e-06,2.452e-05,-2.22e-05,-1.89e-05,1.762e-05,2.313e-05,4.121e-05,1.334e-05,1.500e-05,0.0002247,0.0002842,0.0002120,0.0002917,0.0002822,0.0001913,0.0002383,0.0002435,0.0001836,0.0002281,-19.7
103902,2.742e-06,2.361e-05,-2.16e-05,-2.17e-05,1.957e-05,2.341e-05,3.929e-05,1.202e-05,1.296e-05,0.0002298,0.0002944,0.0002995,0.0002721,0.0002860,0.0001940,0.0002454,0.0002661,0.0001563,0.0002015,-19.7
104083,2.302e-06,3.009e-05,-2.14e-05,-1.80e-05,1.878e-05,2.263e-05,4.154e-05,1.418e-05,1.609e-05,0.0002223,0.0002816,0.0002868,0.0003082,0.0003000,0.0001912,0.0002447,0.0002918,0.0001914,0.0002294,-19.7
104117,3.054e-06,2.789e-05,-2.18e-05,-1.97e-05,1.831e-05,2.282e-05,3.885e-05,1.289e-05,1.442e-05,0.0002357,0.0002968,0.0002993,0.0002952,0.0003001,0.0001979,0.0002516,0.0002547,0.0001742,0.0002205,-19.7
104137,1.100e-06,2.931e-05,-2.19e-05,-1.39e-05,1.789e-05,2.094e-05,4.090e-05,1.447e-05,1.790e-05,0.0002288,0.0002925,0.0002644,0.0003281,0.0003017,0.0001824,0.0002418,0.0002207,0.0002117,0.0002485,-19.7
104485,2.886e-06,2.521e-05,-2.08e-05,-1.81e-05,1.911e-05,2.433e-05,4.191e-05,1.343e-05,1.460e-05,0.0002215,0.0002896,0.0002967,0.0002974,0.0002959,0.0001910,0.0002450,0.0002809,0.0001877,0.0002274,-19.7
104785,2.721e-06,3.593e-05,-2.24e-05,-1.30e-05,1.791e-05,2.107e-05,3.532e-05,1.466e-05,1.769e-05,0.0002025,0.0002336,0.0002516,0.0002962,0.0002670,0.0001901,0.0002398,0.0002654,0.0002056,0.0002426,-19.7
104816,3.027e-06,2.917e-05,-2.17e-05,-1.71e-05,1.834e-05,2.324e-05,3.688e-05,1.355e-05,1.538e-05,0.0002527,0.0003334,0.0003151,0.0003205,0.0003216,0.0001933,0.0002498,0.0002566,0.0001877,0.0002347,-19.7
105009,3.847e-06,2.625e-05,-2.09e-05,-2.13e-05,1.851e-05,2.213e-05,3.827e-05,1.375e-05,1.458e-05,0.0001935,0.0002284,0.0002278,0.0002526,0.0002623,0.0001916,0.0002447,0.0002524,0.0001920,0.0002223,-19.7
105330,3.153e-06,3.003e-05,-2.14e-05,-1.64e-05,1.852e-05,2.253e-05,3.691e-05,1.303e-05,1.519e-05,0.0002334,0.0003102,0.0002584,0.0002989,0.0003055,0.0001859,0.0002516,0.0002477,0.0001773,0.0002254,-19.7
105742,2.016e-06,2.492e-05,-2.27e-05,-1.69e-05,1.748e-05,2.263e-05,4.244e-05,1.233e-05,1.443e-05,0.0002368,0.0002904,0.0003125,0.0002796,0.0002773,0.0001926,0.0002472,0.0002701,0.0001690,0.0002208,-19.7
106350,2.322e-06,2.568e-05,-2.18e-05,-2.03e-05,1.792e-05,2.389e-05,4.534e-05,1.345e-05,1.445e-05,0.0002223,0.0003194,0.0002873,0.0003057,0.0003056,0.0001995,0.0002513,0.0002772,0.0001817,0.0002244,-19.7
106595,3.374e-06,2.958e-05,-2.17e-05,-1.73e-05,1.767e-05,2.322e-05,3.886e-05,1.330e-05,1.471e-05,0.0002276,0.0002525,0.0002558,0.0002803,0.0002688,0.0001911,0.0002452,0.0002466,0.0001799,0.0002202,-19.7
107176,3.312e-06,2.668e-05,-2.29e-05,-1.95e-05,1.716e-05,2.097e-05,3.507e-05,1.341e-05,1.486e-05,0.0002101,0.0002523,0.0002497,0.0002790,0.0002672,0.0001886,0.0002438,0.0002578,0.0001851,0.0002246,-19.7
107300,3.090e-06,2.900e-05,-2.18e-05,-1.83e-05,1.807e-05,2.268e-05,3.626e-05,1.340e-05,1.502e-05,0.0002320,0.0002936,0.0003584,0.0003013,0.0003105,0.0001983,0.0002483,0.0002441,0.0001826,0.0002281,-19.7
107409,4.038e-06,2.815e-05,-2.28e-05,-1.95e-05,1.824e-05,2.202e-05,3.974e-05,1.253e-05,1.370e-05,0.0002221,0.0002685,0.0002899,0.0002846,0.0002855,0.0001976,0.0002517,0.0002675,0.0001696,0.0002188,-19.7
107513,2.495e-06,2.639e-05,-2.23e-05,-2.02e-05,1.818e-05,2.311e-05,3.873e-05,1.287e-05,1.423e-05,0.0002245,0.0002676,0.0002830,0.0002789,0.0002915,0.0001951,0.0002470,0.0002646,0.0001773,0.0002230,-19.7
108161,1.954e-06,2.310e-05,-2.16e-05,-2.05e-05,1.857e-05,2.340e-05,4.455e-05,1.310e-05,1.431e-05,0.0002257,0.0003082,0.0002600,0.0002926,0.0003077,0.0002018,0.0002613,0.0002657,0.0001775,0.0002207,-19.7
109179,3.213e-06,3.346e-05,-2.21e-05,-1.32e-05,1.801e-05,2.164e-05,3.807e-05,1.468e-05,1.773e-05,0.0002239,0.0002876,0.0002752,0.0003112,0.0003013,0.0001856,0.0002449,0.0002745,0.0002062,0.0002415,-19.7
109300,3.186e-06,2.860e-05,-2.20e-05,-1.75e-05,1.803e-05,2.361e-05,4.076e-05,1.295e-05,1.476e-05,0.0002356,0.0003138,0.0003393,0.0003025,0.0002935,0.0001925,0.0002526,0.0002651,0.0001830,0.0002260,-19.7
109433,3.447e-06,3.465e-05,-2.23e-05,-1.73e-05,1.756e-05,2.191e-05,3.132e-05,1.312e-05,1.511e-05,0.0002290,0.0002793,0.0003059,0.0002876,0.0002928,0.0001900,0.0002376,0.0002601,0.0001842,0.0002275,-19.7
110414,2.068e-06,2.858e-05,-2.31e-05,-1.92e-05,1.792e-05,2.328e-05,3.662e-05,1.206e-05,1.352e-05,0.0002411,0.0002864,0.0002785,0.0002863,0.0002887,0.0001989,0.0002457,0.0002652,0.0001647,0.0002147,-19.7
110500,4.067e-06,2.779e-05,-2.08e-05,-1.74e-05,1.920e-05,2.237e-05,4.157e-05,1.466e-05,1.640e-05,0.0002175,0.0002671,0.0002309,0.0003069,0.0002825,0.0001896,0.0002437,0.0002727,0.0002016,0.0002295,-19.7
110757,1.998e-06,3.579e-05,-2.10e-05,-1.58e-05,1.876e-05,2.253e-05,3.427e-05,1.441e-05,1.648e-05,0.0001816,0.0002081,0.0001788,0.0002521,0.0002232,0.0001848,0.0002315,0.0002532,0.0001998,0.0002322,-19.7
111537,2.223e-06,2.462e-05,-2.19e-05,-2.05e-05,1.887e-05,2.433e-05,4.069e-05,1.281e-05,1.409e-05,0.0002248,0.0002993,0.0002361,0.0002928,0.0002908,0.0001961,0.0002485,0.0002658,0.0001740,0.0002120,-19.7
112094,3.338e-06,2.778e-05,-2.25e-05,-1.88e-05,1.811e-05,2.113e-05,3.905e-05,1.251e-05,1.427e-05,0.0002179,0.0002409,0.0001964,0.0002638,0.0002570,0.0001920,0.0002437,0.0002553,0.0001735,0.0002196,-19.7
112154,3.719e-06,2.581e-05,-2.08e-05,-1.95e-05,1.949e-05,2.303e-05,4.365e-05,1.324e-05,1.405e-05,0.0002289,0.0002725,0.0002945,0.0002944,0.0003126,0.0001933,0.0002546,0.0002461,0.0001763,0.0002214,-19.7
112715,3.109e-06,2.503e-05,-2.12e-05,-1.99e-05,1.823e-05,2.351e-05,3.806e-05,1.420e-05,1.516e-05,0.0002265,0.0002892,0.0002594,0.0002994,0.0003059,0.0001977,0.0002445,0.0002675,0.0002001,0.0002301,-19.7
112966,1.370e-06,2.816e-05,-2.20e-05,-1.52e-05,1.777e-05,2.288e-05,4.349e-05,1.384e-05,1.624e-05,0.0002223,0.0003151,0.0003198,0.0003145,0.0003001,0.0001949,0.0002521,0.0002879,0.0001970,0.0002394,-19.7
113146,3.255e-06,2.805e-05,-2.22e-05,-1.44e-05,1.779e-05,2.119e-05,4.259e-05,1.416e-05,1.717e-05,0.0002338,0.0002769,0.0002814,0.0003203,0.0002983,0.0001916,0.0002420,0.0002673,0.0002027,0.0002356,-19.7
114061,2.564e-06,2.739e-05,-2.30e-05,-1.76e-05,1.771e-05,2.285e-05,4.144e-05,1.254e-05,1.454e-05,0.0002308,0.0003091,0.0002862,0.0002874,0.0002967,0.0001907,0.0002431,0.0002720,0.0001679,0.0002178,-19.7
114566,1.826e-06,2.961e-05,-2.11e-05,-1.90e-05,1.835e-05,2.327e-05,3.803e-05,1.388e-05,1.533e-05,0.0002304,0.0002902,0.0002475,0.0002992,0.0002959,0.0001933,0.0002461,0.0002549,0.0001865,0.0002287,-19.7
114825,1.677e-06,2.693e-05,-2.29e-05,-1.72e-05,1.679e-05,2.353e-05,4.058e-05,1.249e-05,1.455e-05,0.0002168,0.0002874,0.0002714,0.0002869,0.0002881,0.0001896,0.0002445,0.0002746,0.0001686,0.0002197,-19.7
114960,2.393e-06,2.810e-05,-2.13e-05,-1.80e-05,1.866e-05,2.317e-05,4.060e-05,1.318e-05,1.471e-05,0.0002357,0.0002908,0.0002873,0.0002972,0.0003024,0.0001871,0.0002496,0.0002459,0.0001768,0.0002290,-19.7
115217,2.427e-06,2.643e-05,-2.30e-05,-1.80e-05,1.735e-05,2.249e-05,4.151e-05,1.192e-05,1.419e-05,0.0002269,0.0002988,0.0002925,0.0002802,0.0002737,0.0001963,0.0002463,0.0002613,0.0001655,0.0002164,-19.7
115280,2.127e-06,2.739e-05,-2.21e-05,-1.86e-05,1.821e-05,2.293e-05,4.092e-05,1.189e-05,1.363e-05,0.0002713,0.0003593,0.0003515,0.0003342,0.0003171,0.0002043,0.0002569,0.0002703,0.0001579,0.0002128,-19.7
115670,1.770e-06,2.687e-05,-2.24e-05,-1.51e-05,1.761e-05,2.329e-05,4.249e-05,1.369e-05,1.672e-05,0.0002341,0.0003104,0.0003164,0.0003110,0.0003262,0.0001945,0.0002404,0.0002556,0.0001920,0.0002338,-19.7
115739,3.594e-06,2.984e-05,-2.25e-05,-1.55e-05,1.726e-05,2.198e-05,3.980e-05,1.326e-05,1.555e-05,0.0002059,0.0002521,0.0002446,0.0002911,0.0002838,0.0001897,0.0002473,0.0002541,0.0001900,0.0002313,-19.7
115815,2.523e-06,3.105e-05,-2.22e-05,-1.70e-05,1.790e-05,2.230e-05,3.470e-05,1.279e-05,1.439e-05,0.0002281,0.0002510,0.0002643,0.0002815,0.0002704,0.0001945,0.0002496,0.0002682,0.0001762,0.0002250,-19.7
116102,3.785e-06,3.440e-05,-2.17e-05,-1.66e-05,1.813e-05,2.204e-05,3.415e-05,1.287e-05,1.430e-05,0.0002105,0.0002446,0.0002042,0.0002487,0.0002490,0.0001905,0.0002403,0.0002439,0.0001753,0.0002187,-19.7
116262,2.419e-06,3.174e-05,-2.20e-05,-1.69e-05,1.778e-05,2.262e-05,3.739e-05,1.372e-05,1.627e-05,0.0002229,0.0003071,0.0002992,0.0003013,0.0002914,0.0001965,0.0002515,0.0002710,0.0001919,0.0002325,-19.7
116721,2.879e-06,2.684e-05,-2.23e-05,-1.94e-05,1.822e-05,2.204e-05,4.117e-05,1.280e-05,1.449e-05,0.0002353,0.0002846,0.0002735,0.0002902,0.0002921,0.0001965,0.0002499,0.0002638,0.0001717,0.0002194,-19.7
116890,1.829e-06,3.168e-05,-2.22e-05,-1.43e-05,1.859e-05,2.210e-05,3.575e-05,1.464e-05,1.816e-05,0.0002200,0.0002820,0.0002911,0.0003326,0.0002985,0.0001862,0.0002449,0.0002659,0.0002101,0.0002420,-19.7
116981,2.900e-06,2.648e-05,-2.25e-05,-1.93e-05,1.784e-05,2.296e-05,4.035e-05,1.303e-05,1.424e-05,0.0002067,0.0002611,0.0002724,0.0002665,0.0002690,0.0001967,0.0002469,0.0002498,0.0001825,0.0002221,-19.7
117170,3.508e-06,3.052e-05,-2.15e-05,-1.58e-05,1.758e-05,2.322e-05,3.913e-05,1.401e-05,1.652e-05,0.0001910,0.0002501,0.0002864,0.0002728,0.0002583,0.0001949,0.0002407,0.0002561,0.0001969,0.0002295,-19.7
117348,3.475e-06,3.837e-05,-2.16e-05,-1.36e-05,1.768e-05,2.266e-05,3.303e-05,1.385e-05,1.657e-05,0.0002206,0.0002633,0.0002685,0.0002974,0.0002876,0.0001899,0.0002528,0.0002578,0.0001994,0.0002359,-19.7
117984,1.228e-06,2.370e-05,-2.28e-05,-1.84e-05,1.739e-05,2.192e-05,4.169e-05,1.256e-05,1.461e-05,0.0002181,0.0002658,0.0002922,0.0002781,0.0002874,0.0001908,0.0002471,0.0002729,0.0001709,0.0002224,-19.7
118610,2.607e-06,3.243e-05,-2.27e-05,-1.84e-05,1.792e-05,2.219e-05,3.249e-05,1.262e-05,1.450e-05,0.0001956,0.0002190,0.0001897,0.0002357,0.0002476,0.0001880,0.0002418,0.0002507,0.0001642,0.0002134,-19.7
118614,2.317e-06,2.861e-05,-2.22e-05,-2.05e-05,1.824e-05,2.361e-05,3.546e-05,1.255e-05,1.378e-05,0.0002283,0.0002956,0.0003693,0.0002782,0.0002884,0.0001935,0.0002394,0.0002572,0.0001717,0.0002162,-19.7
118945,2.792e-06,2.769e-05,-2.22e-05,-1.85e-05,1.813e-05,2.237e-05,4.088e-05,1.267e-05,1.423e-05,0.0002112,0.0002901,0.0002783,0.0002763,0.0002784,0.0002009,0.0002537,0.0002568,0.0001731,0.0002195,-19.7
119373,3.155e-06,2.978e-05,-2.18e-05,-1.78e-05,1.790e-05,2.231e-05,3.803e-05,1.352e-05,1.528e-05,0.0002342,0.0003916,0.0004254,0.0003240,0.0003275,0.0001991,0.0002563,0.0002731,0.0001894,0.0002366,-19.7
119624,2.465e-06,3.024e-05,-2.25e-05,-1.58e-05,1.781e-05,2.182e-05,3.865e-05,1.308e-05,1.558e-05,0.0002459,0.0003170,0.0003299,0.0003080,0.0003154,0.0001882,0.0002407,0.0002451,0.0001869,0.0002297,-19.7
119671,3.004e-06,2.526e-05,-2.24e-05,-1.90e-05,1.869e-05,2.347e-05,4.191e-05,1.235e-05,1.349e-05,0.0002320,0.0002899,0.0002784,0.0002898,0.0003016,0.0001942,0.0002477,0.0002539,0.0001727,0.0002168,-19.7
120128,2.585e-06,2.901e-05,-2.27e-05,-1.78e-05,1.833e-05,2.132e-05,3.931e-05,1.195e-05,1.360e-05,0.0002443,0.0002735,0.0002980,0.0002821,0.0002913,0.0001911,0.0002495,0.0002625,0.0001598,0.0002151,-19.7
120370,4.530e-06,2.912e-05,-2.20e-05,-1.69e-05,1.796e-05,2.206e-05,4.250e-05,1.351e-05,1.515e-05,0.0002276,0.0002360,0.0002278,0.0002773,0.0002553,0.0001878,0.0002351,0.0002562,0.0001822,0.0002239,-19.7
120440,4.222e-06,2.826e-05,-2.15e-05,-1.64e-05,1.826e-05,2.278e-05,3.812e-05,1.319e-05,1.476e-05,0.0002144,0.0002840,0.0002852,0.0002942,0.0002897,0.0001963,0.0002436,0.0002753,0.0001858,0.0002308,-19.7
120541,3.210e-06,3.403e-05,-2.18e-05,-1.54e-05,1.783e-05,2.162e-05,3.790e-05,1.339e-05,1.608e-05,0.0002385,0.0002778,0.0002849,0.0003024,0.0003107,0.0001910,0.0002497,0.0002582,0.0001869,0.0002302,-19.7
120807,2.428e-06,2.957e-05,-2.18e-05,-1.72e-05,1.783e-05,2.130e-05,3.893e-05,1.417e-05,1.666e-05,0.0002188,0.0002728,0.0002912,0.0002945,0.0002769,0.0001978,0.0002394,0.0002448,0.0001939,0.0002297,-19.7
120850,2.335e-06,2.760e-05,-2.26e-05,-1.92e-05,1.784e-05,2.146e-05,3.589e-05,1.244e-05,1.400e-05,0.0002266,0.0002651,0.0002953,0.0002849,0.0002836,0.0001917,0.0002500,0.0002632,0.0001689,0.0002209,-19.7
120866,3.079e-06,3.113e-05,-2.33e-05,-1.75e-05,1.705e-05,2.169e-05,3.676e-05,1.249e-05,1.470e-05,0.0002245,0.0002742,0.0002867,0.0002837,0.0002780,0.0001950,0.0002464,0.0002650,0.0001763,0.0002238,-19.7
121280,2.213e-06,2.570e-05,-2.10e-05,-1.92e-05,1.854e-05,2.210e-05,3.693e-05,1.424e-05,1.569e-05,0.0002219,0.0002994,0.0003209,0.0003186,0.0003120,0.0001953,0.0002465,0.0002714,0.0001952,0.0002291,-19.7
122183,2.003e-06,3.375e-05,-2.17e-05,-1.35e-05,1.793e-05,2.071e-05,4.154e-05,1.420e-05,1.738e-05,0.0002367,0.0002965,0.0003304,0.0003300,0.0003284,0.0001939,0.0002522,0.0002540,0.0001985,0.0002414,-19.7
122880,2.985e-06,2.378e-05,-2.14e-05,-1.78e-05,1.869e-05,2.255e-05,4.332e-05,1.399e-05,1.600e-05,0.0002759,0.0003503,0.0003294,0.0003458,0.0003564,0.0002017,0.0002583,0.0002566,0.0001947,0.0002359,-19.7
123395,2.349e-06,2.973e-05,-2.24e-05,-1.41e-05,1.804e-05,2.171e-05,4.138e-05,1.381e-05,1.696e-05,0.0001976,0.0002394,0.0002128,0.0002832,0.0002705,0.0001922,0.0002396,0.0002528,0.0001956,0.0002360,-19.7
123456,3.203e-06,2.590e-05,-2.12e-05,-1.91e-05,1.870e-05,2.392e-05,3.656e-05,1.352e-05,1.481e-05,0.0002472,0.0003073,0.0003580,0.0003141,0.0003124,0.0001990,0.0002486,0.0002808,0.0001892,0.0002248,-19.7
123458,3.192e-06,2.875e-05,-2.22e-05,-1.71e-05,1.826e-05,2.289e-05,3.904e-05,1.334e-05,1.517e-05,0.0002249,0.0002649,0.0002884,0.0003035,0.0003019,0.0001880,0.0002521,0.0002588,0.0001862,0.0002300,-19.7
123856,3.941e-06,2.941e-05,-2.15e-05,-1.73e-05,1.848e-05,2.286e-05,3.820e-05,1.343e-05,1.519e-05,0.0002118,0.0002582,0.0002371,0.0002869,0.0002766,0.0001890,0.0002451,0.0002324,0.0001882,0.0002295,-19.7
123914,2.718e-06,2.812e-05,-2.14e-05,-1.93e-05,1.839e-05,2.387e-05,3.564e-05,1.314e-05,1.434e-05,0.0002314,0.0003094,0.0002696,0.0002954,0.0003106,0.0001983,0.0002540,0.0002616,0.0001773,0.0002220,-19.7
124057,2.487e-06,3.195e-05,-2.15e-05,-1.57e-05,1.799e-05,2.167e-05,4.104e-05,1.363e-05,1.628e-05,0.0002341,0.0003222,0.0003358,0.0003087,0.0003105,0.0001924,0.0002516,0.0002429,0.0001898,0.0002336,-19.7
124556,2.929e-06,3.135e-05,-2.24e-05,-1.69e-05,1.782e-05,2.346e-05,3.581e-05,1.336e-05,1.552e-05,0.0002229,0.0002693,0.0002945,0.0003035,0.0003042,0.0001921,0.0002385,0.0002501,0.0001866,0.0002319,-19.7
124793,3.528e-06,3.118e-05,-2.16e-05,-1.51e-05,1.798e-05,2.338e-05,4.262e-05,1.335e-05,1.569e-05,0.0002236,0.0002594,0.0002370,0.0002899,0.0002638,0.0001871,0.0002399,0.0002437,0.0001831,0.0002292,-19.7
124794,2.391e-06,2.732e-05,-2.14e-05,-1.82e-05,1.732e-05,2.309e-05,4.066e-05,1.353e-05,1.546e-05,0.0002284,0.0003116,0.0002524,0.0002946,0.0002999,0.0001902,0.0002498,0.0002557,0.0001830,0.0002308,-19.7
124803,3.058e-06,3.081e-05,-2.19e-05,-1.63e-05,1.813e-05,2.196e-05,3.876e-05,1.280e-05,1.498e-05,0.0002250,0.0003000,0.0002950,0.0002866,0.0002998,0.0001951,0.0002460,0.0002647,0.0001814,0.0002289,-19.7
124855,3.902e-06,2.907e-05,-2.16e-05,-1.60e-05,1.834e-05,2.238e-05,3.890e-05,1.389e-05,1.614e-05,0.0002052,0.0002928,0.0002711,0.0003061,0.0002922,0.0001985,0.0002498,0.0002616,0.0001932,0.0002318,-19.7
124904,2.686e-06,3.274e-05,-2.23e-05,-1.69e-05,1.704e-05,2.283e-05,3.890e-05,1.307e-05,1.499e-05,0.0002143,0.0002277,0.0002183,0.0002502,0.0002539,0.0001866,0.0002370,0.0002438,0.0001780,0.0002230,-19.7
125067,3.554e-06,3.097e-05,-2.22e-05,-1.76e-05,1.786e-05,2.225e-05,3.452e-05,1.287e-05,1.501e-05,0.0002191,0.0002488,0.0002511,0.0002775,0.0002795,0.0001899,0.0002424,0.0002713,0.0001739,0.0002179,-19.7
125128,2.427e-06,2.897e-05,-2.24e-05,-1.60e-05,1.793e-05,2.204e-05,3.842e-05,1.452e-05,1.634e-05,0.0002233,0.0002943,0.0002893,0.0003224,0.0002974,0.0001890,0.0002444,0.0002558,0.0002052,0.0002386,-19.7
125227,2.838e-06,2.967e-05,-2.16e-05,-1.48e-05,1.784e-05,2.211e-05,4.030e-05,1.376e-05,1.610e-05,0.0002015,0.0002701,0.0002562,0.0002800,0.0002662,0.0001924,0.0002475,0.0002434,0.0001983,0.0002319,-19.7
125545,2.195e-06,3.329e-05,-2.19e-05,-1.49e-05,1.811e-05,2.173e-05,3.619e-05,1.314e-05,1.586e-05,0.0002167,0.0002764,0.0002562,0.0003003,0.0002908,0.0001877,0.0002466,0.0002493,0.0001806,0.0002280,-19.7
126116,1.364e-06,3.260e-05,-2.23e-05,-1.45e-05,1.788e-05,2.078e-05,3.902e-05,1.443e-05,1.826e-05,0.0001919,0.0002501,0.0002244,0.0002995,0.0002814,0.0001858,0.0002367,0.0002714,0.0001999,0.0002408,-19.7
