Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
92610,5.056e-06,1.527e-05,-1.55e-05,-2.74e-05,2.130e-05,2.220e-05,3.816e-05,1.718e-05,1.214e-05,0.0002546,0.0003275,0.0003296,0.0003747,0.0003260,0.0002029,0.0002476,0.0002798,0.0002439,0.0001990,-12.502
93807,3.205e-06,1.170e-05,-1.74e-05,-3.00e-05,2.010e-05,2.554e-05,3.584e-05,1.653e-05,1.119e-05,0.0002519,0.0003007,0.0003006,0.0003517,0.0003209,0.0002098,0.0002712,0.0002964,0.0002559,0.0001815,-12.502
93946,2.953e-06,1.536e-05,-1.73e-05,-2.89e-05,2.040e-05,2.517e-05,3.169e-05,1.628e-05,1.151e-05,0.0003097,0.0004082,0.0005243,0.0004282,0.0003671,0.0002169,0.0002796,0.0003030,0.0002390,0.0001939,-12.502
94817,2.050e-06,1.334e-05,-1.57e-05,-2.74e-05,2.154e-05,2.714e-05,3.497e-05,1.757e-05,1.245e-05,0.0002226,0.0003525,0.0003575,0.0004099,0.0003354,0.0002169,0.0002662,0.0003433,0.0002590,0.0002122,-12.502
94835,2.898e-06,1.481e-05,-1.70e-05,-2.83e-05,2.008e-05,2.426e-05,3.416e-05,1.683e-05,1.195e-05,0.0002231,0.0002711,0.0003087,0.0003175,0.0002937,0.0002060,0.0002620,0.0002943,0.0002377,0.0002000,-12.502
95602,3.529e-06,1.531e-05,-1.56e-05,-2.81e-05,2.173e-05,2.353e-05,3.430e-05,1.794e-05,1.240e-05,0.0002361,0.0002765,0.0003052,0.0003230,0.0003169,0.0002077,0.0002497,0.0002837,0.0002558,0.0002107,-12.502
95834,3.739e-06,1.262e-05,-1.58e-05,-2.89e-05,2.123e-05,2.566e-05,3.507e-05,1.679e-05,1.117e-05,0.0002850,0.0002990,0.0002862,0.0003577,0.0003457,0.0002078,0.0002627,0.0002932,0.0002561,0.0001753,-12.502
96446,2.743e-06,9.294e-06,-1.52e-05,-2.94e-05,2.257e-05,2.522e-05,3.578e-05,1.875e-05,1.185e-05,0.0002203,0.0003156,0.0003692,0.0003555,0.0003229,0.0002051,0.0002582,0.0002981,0.0002733,0.0002002,-12.502
99140,1.581e-06,1.222e-05,-1.59e-05,-2.76e-05,2.131e-05,2.589e-05,3.468e-05,1.742e-05,1.268e-05,0.0002033,0.0002891,0.0003045,0.0003441,0.0003112,0.0002104,0.0002639,0.0003115,0.0002597,0.0002170,-12.502
103353,1.407e-06,1.523e-05,-1.65e-05,-2.72e-05,2.062e-05,2.483e-05,3.335e-05,1.716e-05,1.269e-05,0.0002510,0.0003390,0.0006183,0.0003742,0.0003372,0.0002002,0.0002539,0.0002989,0.0002529,0.0002124,-12.502
108869,2.254e-06,1.179e-05,-1.60e-05,-2.91e-05,2.042e-05,2.387e-05,3.478e-05,1.635e-05,1.146e-05,0.0002231,0.0002888,0.0003020,0.0003262,0.0003087,0.0001954,0.0002627,0.0002901,0.0002399,0.0001822,-12.502
111667,1.926e-06,1.451e-05,-1.80e-05,-2.81e-05,2.009e-05,2.664e-05,3.749e-05,1.540e-05,1.128e-05,0.0002174,0.0003041,0.0003848,0.0003358,0.0002906,0.0002104,0.0002748,0.0002939,0.0002400,0.0001812,-12.502
114390,2.339e-06,1.198e-05,-1.58e-05,-2.67e-05,2.030e-05,2.454e-05,3.614e-05,1.562e-05,1.193e-05,0.0002501,0.0003171,0.0003762,0.0003358,0.0003220,0.0002080,0.0002607,0.0003203,0.0002352,0.0001973,-12.502
115555,3.345e-06,1.559e-05,-1.59e-05,-2.79e-05,2.135e-05,2.446e-05,3.431e-05,1.625e-05,1.162e-05,0.0002434,0.0002758,0.0002856,0.0003344,0.0003176,0.0002042,0.0002552,0.0002771,0.0002393,0.0001893,-12.502
116186,4.015e-06,1.212e-05,-1.58e-05,-2.89e-05,2.159e-05,2.467e-05,3.376e-05,1.661e-05,1.131e-05,0.0002067,0.0002772,0.0003082,0.0003255,0.0002945,0.0001996,0.0002625,0.0003056,0.0002419,0.0001900,-12.502
116242,1.442e-06,8.187e-06,-1.55e-05,-2.94e-05,2.097e-05,2.591e-05,3.409e-05,1.716e-05,1.151e-05,0.0002372,0.0003360,0.0004583,0.0003820,0.0003194,0.0002103,0.0002685,0.0002956,0.0002530,0.0001877,-12.502
117438,1.355e-06,7.989e-06,-1.45e-05,-2.90e-05,2.184e-05,2.746e-05,3.644e-05,1.725e-05,1.121e-05,0.0002510,0.0003243,0.0004127,0.0003851,0.0003129,0.0002015,0.0002457,0.0002765,0.0002558,0.0001792,-12.502
119624,4.270e-06,8.906e-06,-1.64e-05,-3.07e-05,2.074e-05,2.714e-05,3.464e-05,1.588e-05,1.026e-05,0.0002284,0.0003021,0.0002739,0.0003186,0.0003029,0.0002052,0.0002686,0.0003086,0.0002415,0.0001569,-12.502
119703,2.312e-06,1.204e-05,-1.74e-05,-2.91e-05,2.068e-05,2.646e-05,3.412e-05,1.560e-05,1.082e-05,0.0002159,0.0003082,0.0003887,0.0003338,0.0002953,0.0002051,0.0002736,0.0002953,0.0002384,0.0001796,-12.502
120262,2.716e-06,1.473e-05,-1.65e-05,-2.81e-05,2.104e-05,2.482e-05,3.066e-05,1.784e-05,1.244e-05,0.0002324,0.0002878,0.0003198,0.0003805,0.0003095,0.0002011,0.0002512,0.0002928,0.0002570,0.0002149,-12.502
120435,3.701e-06,9.247e-06,-1.69e-05,-3.03e-05,2.110e-05,2.572e-05,3.468e-05,1.649e-05,1.058e-05,0.0002138,0.0002754,0.0003418,0.0002929,0.0002925,0.0002059,0.0002609,0.0002889,0.0002458,0.0001748,-12.502
120797,2.824e-06,1.034e-05,-1.77e-05,-2.97e-05,2.049e-05,2.550e-05,3.381e-05,1.550e-05,1.069e-05,0.0002195,0.0002852,0.0003051,0.0003299,0.0003034,0.0002011,0.0002571,0.0003103,0.0002304,0.0001718,-12.502
121338,3.633e-06,1.185e-05,-1.68e-05,-3.04e-05,2.026e-05,2.558e-05,3.313e-05,1.582e-05,1.086e-05,0.0002255,0.0002697,0.0003052,0.0003117,0.0002832,0.0002060,0.0002705,0.0002899,0.0002487,0.0001696,-12.502
121795,4.905e-06,1.685e-05,-1.60e-05,-2.93e-05,2.066e-05,2.462e-05,3.428e-05,1.620e-05,1.092e-05,0.0002496,0.0002850,0.0002604,0.0003085,0.0003029,0.0002063,0.0002613,0.0003035,0.0002423,0.0001752,-12.502
122233,3.833e-06,1.350e-05,-1.60e-05,-2.80e-05,2.129e-05,2.584e-05,3.344e-05,1.658e-05,1.124e-05,0.0002545,0.0003863,0.0005709,0.0003780,0.0003145,0.0002156,0.0002760,0.0003082,0.0002519,0.0001788,-12.502
122595,3.269e-06,1.185e-05,-1.60e-05,-2.94e-05,2.167e-05,2.459e-05,3.379e-05,1.666e-05,1.139e-05,0.0002158,0.0002623,0.0002817,0.0003052,0.0002808,0.0002018,0.0002558,0.0002917,0.0002478,0.0001802,-12.502
123672,4.489e-06,1.401e-05,-1.62e-05,-2.87e-05,2.197e-05,2.544e-05,3.440e-05,1.586e-05,1.113e-05,0.0002341,0.0002976,0.0003027,0.0002982,0.0002892,0.0002137,0.0002715,0.0002896,0.0002424,0.0001737,-12.502
124128,5.788e-06,1.566e-05,-1.49e-05,-2.67e-05,2.208e-05,2.358e-05,3.473e-05,1.699e-05,1.176e-05,0.0002579,0.0003531,0.0003738,0.0003482,0.0003193,0.0002051,0.0002654,0.0003017,0.0002414,0.0001859,-12.502
124367,4.983e-06,1.684e-05,-1.71e-05,-2.90e-05,2.155e-05,2.523e-05,2.846e-05,1.480e-05,1.056e-05,0.0002098,0.0002765,0.0002411,0.0002867,0.0002837,0.0002095,0.0002718,0.0003082,0.0002263,0.0001667,-12.502
124664,3.395e-06,1.271e-05,-1.80e-05,-2.79e-05,2.071e-05,2.604e-05,3.379e-05,1.459e-05,1.095e-05,0.0002169,0.0002794,0.0003281,0.0002976,0.0002804,0.0001969,0.0002590,0.0002963,0.0002215,0.0001804,-12.502
124729,2.364e-06,1.074e-05,-1.56e-05,-2.95e-05,2.115e-05,2.543e-05,3.481e-05,1.813e-05,1.193e-05,0.0002666,0.0004126,0.0005367,0.0004142,0.0003333,0.0002093,0.0002621,0.0002990,0.0002563,0.0002026,-12.502
125177,2.933e-06,1.000e-05,-1.62e-05,-3.02e-05,2.067e-05,2.611e-05,3.351e-05,1.600e-05,1.084e-05,0.0002450,0.0003300,0.0003781,0.0003368,0.0002977,0.0002088,0.0002711,0.0003150,0.0002424,0.0001782,-12.502
