Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
76372,6.002e-06,3.372e-05,-2.27e-05,-5.10e-06,1.547e-05,2.056e-05,3.782e-05,1.176e-05,2.012e-05,0.0002179,0.0002699,0.0002643,0.0002758,0.0002942,0.0001837,0.0002307,0.0002705,0.0001641,0.0002430,-24.077
76584,5.289e-06,3.534e-05,-2.22e-05,-1.85e-06,1.510e-05,1.955e-05,3.829e-05,1.286e-05,2.349e-05,0.0002233,0.0002738,0.0002784,0.0002975,0.0002950,0.0001776,0.0002341,0.0002639,0.0001915,0.0002456,-24.077
76648,6.369e-06,3.844e-05,-2.08e-05,-1.72e-07,1.579e-05,1.944e-05,3.655e-05,1.234e-05,2.410e-05,0.0002139,0.0002750,0.0002890,0.0002884,0.0003002,0.0001791,0.0002301,0.0002603,0.0001803,0.0002504,-24.077
76917,4.960e-06,3.327e-05,-2.37e-05,-8.41e-06,1.592e-05,2.015e-05,3.399e-05,1.160e-05,1.904e-05,0.0002022,0.0002577,0.0003335,0.0002728,0.0002995,0.0001833,0.0002238,0.0002646,0.0001616,0.0002472,-24.077
77017,5.234e-06,3.376e-05,-2.26e-05,-3.34e-06,1.472e-05,1.957e-05,4.035e-05,1.139e-05,2.101e-05,0.0002056,0.0002127,0.0002405,0.0002498,0.0002433,0.0001805,0.0002242,0.0002490,0.0001647,0.0002414,-24.077
77989,4.849e-06,3.267e-05,-2.30e-05,-5.55e-06,1.539e-05,1.996e-05,3.717e-05,1.114e-05,1.931e-05,0.0002005,0.0002203,0.0002385,0.0002501,0.0002402,0.0001833,0.0002184,0.0002442,0.0001624,0.0002420,-24.077
78542,5.160e-06,3.054e-05,-2.35e-05,-6.96e-06,1.578e-05,2.046e-05,3.868e-05,1.244e-05,1.932e-05,0.0002007,0.0002385,0.0002443,0.0002550,0.0002588,0.0001845,0.0002324,0.0002592,0.0001759,0.0002502,-24.077
79092,5.529e-06,3.251e-05,-2.32e-05,-7.94e-06,1.597e-05,1.985e-05,3.490e-05,1.109e-05,1.786e-05,0.0002258,0.0002596,0.0002986,0.0002694,0.0002894,0.0001872,0.0002275,0.0002564,0.0001518,0.0002336,-24.077
79162,5.236e-06,3.352e-05,-2.40e-05,-9.73e-06,1.601e-05,2.031e-05,3.308e-05,1.146e-05,1.767e-05,0.0002177,0.0002638,0.0003042,0.0002669,0.0002745,0.0001829,0.0002303,0.0002555,0.0001591,0.0002397,-24.077
79534,5.678e-06,3.451e-05,-2.21e-05,-3.32e-06,1.576e-05,2.010e-05,3.908e-05,1.165e-05,2.069e-05,0.0002357,0.0002898,0.0003324,0.0002965,0.0003089,0.0001818,0.0002340,0.0002587,0.0001684,0.0002509,-24.077
80985,4.685e-06,3.187e-05,-2.35e-05,-7.49e-06,1.539e-05,1.996e-05,3.526e-05,1.163e-05,1.966e-05,0.0002015,0.0002652,0.0002861,0.0002646,0.0002835,0.0001843,0.0002274,0.0002740,0.0001667,0.0002444,-24.077
81847,5.872e-06,3.222e-05,-2.34e-05,-8.16e-06,1.557e-05,2.073e-05,3.743e-05,1.222e-05,1.920e-05,0.0002354,0.0002788,0.0003113,0.0002908,0.0003002,0.0001926,0.0002286,0.0002472,0.0001733,0.0002443,-24.077
82031,5.443e-06,3.767e-05,-2.29e-05,-4.02e-06,1.499e-05,1.832e-05,3.531e-05,1.061e-05,1.881e-05,0.0002411,0.0002682,0.0002724,0.0002712,0.0002759,0.0001854,0.0002250,0.0002480,0.0001425,0.0002369,-24.077
82527,5.057e-06,3.490e-05,-2.23e-05,-4.34e-06,1.562e-05,1.969e-05,3.560e-05,1.186e-05,2.081e-05,0.0002133,0.0002668,0.0002561,0.0002738,0.0002889,0.0001824,0.0002287,0.0002564,0.0001721,0.0002414,-24.077
82693,5.258e-06,2.959e-05,-2.34e-05,-7.00e-06,1.542e-05,2.075e-05,3.862e-05,1.285e-05,2.059e-05,0.0002071,0.0002757,0.0003173,0.0002759,0.0002798,0.0001795,0.0002297,0.0002650,0.0001794,0.0002440,-24.077
83346,5.519e-06,4.075e-05,-2.15e-05,8.618e-07,1.522e-05,1.866e-05,3.687e-05,1.221e-05,2.318e-05,0.0001970,0.0002598,0.0002656,0.0002832,0.0002646,0.0001750,0.0002325,0.0002494,0.0001847,0.0002445,-24.077
84356,4.962e-06,3.516e-05,-2.23e-05,-5.22e-06,1.610e-05,2.122e-05,3.606e-05,1.324e-05,2.253e-05,0.0002215,0.0002917,0.0003121,0.0003100,0.0003135,0.0001779,0.0002330,0.0002600,0.0001906,0.0002503,-24.077
84650,5.656e-06,3.323e-05,-2.23e-05,-2.44e-06,1.581e-05,1.874e-05,4.035e-05,1.252e-05,2.164e-05,0.0002071,0.0002692,0.0002734,0.0002961,0.0002787,0.0001766,0.0002369,0.0002572,0.0001862,0.0002479,-24.077
85328,4.722e-06,3.517e-05,-2.25e-05,-3.95e-06,1.488e-05,2.040e-05,3.621e-05,1.110e-05,1.985e-05,0.0002135,0.0002743,0.0003025,0.0002615,0.0002857,0.0001782,0.0002194,0.0002454,0.0001566,0.0002379,-24.077
85358,4.666e-06,3.513e-05,-2.21e-05,-4.09e-06,1.502e-05,1.998e-05,3.652e-05,1.050e-05,1.934e-05,0.0002431,0.0002834,0.0003043,0.0002752,0.0002970,0.0001873,0.0002277,0.0002659,0.0001563,0.0002438,-24.077
85408,5.835e-06,3.527e-05,-2.25e-05,-2.76e-06,1.642e-05,1.921e-05,3.869e-05,1.373e-05,2.314e-05,0.0002124,0.0002566,0.0003097,0.0003148,0.0002928,0.0001815,0.0002305,0.0002663,0.0002035,0.0002535,-24.077
85458,4.854e-06,3.601e-05,-2.26e-05,-4.14e-06,1.599e-05,1.968e-05,3.550e-05,1.305e-05,2.263e-05,0.0002152,0.0002544,0.0002538,0.0002891,0.0002944,0.0001750,0.0002266,0.0002553,0.0001845,0.0002387,-24.077
85779,5.361e-06,3.385e-05,-2.25e-05,-3.78e-06,1.549e-05,1.922e-05,3.936e-05,1.208e-05,2.091e-05,0.0002076,0.0002425,0.0002665,0.0002718,0.0002865,0.0001840,0.0002274,0.0002565,0.0001727,0.0002436,-24.077
85869,5.879e-06,3.645e-05,-2.23e-05,-3.77e-06,1.480e-05,1.982e-05,3.584e-05,1.202e-05,2.180e-05,0.0002391,0.0002638,0.0003184,0.0002789,0.0002943,0.0001867,0.0002382,0.0002623,0.0001735,0.0002501,-24.077
85893,5.014e-06,3.498e-05,-2.22e-05,-2.25e-06,1.551e-05,2.009e-05,3.732e-05,1.282e-05,2.338e-05,0.0002086,0.0002829,0.0003115,0.0002975,0.0002802,0.0001803,0.0002417,0.0002716,0.0001887,0.0002564,-24.077
85930,4.850e-06,3.573e-05,-2.24e-05,-2.92e-06,1.530e-05,1.981e-05,3.521e-05,1.175e-05,2.136e-05,0.0002312,0.0002771,0.0003196,0.0002809,0.0003046,0.0001792,0.0002332,0.0002636,0.0001720,0.0002468,-24.077
86125,4.927e-06,3.024e-05,-2.33e-05,-7.50e-06,1.606e-05,2.016e-05,3.731e-05,1.130e-05,1.828e-05,0.0002239,0.0002742,0.0003476,0.0002781,0.0003165,0.0001814,0.0002285,0.0002676,0.0001608,0.0002425,-24.077
86166,4.411e-06,3.272e-05,-2.30e-05,-5.46e-06,1.544e-05,1.985e-05,3.856e-05,1.113e-05,1.926e-05,0.0002132,0.0002512,0.0002674,0.0002672,0.0002802,0.0001840,0.0002289,0.0002620,0.0001615,0.0002443,-24.077
86169,4.652e-06,3.651e-05,-2.26e-05,-5.00e-06,1.503e-05,1.913e-05,3.328e-05,1.074e-05,1.861e-05,0.0002082,0.0002414,0.0002839,0.0002572,0.0002472,0.0001890,0.0002271,0.0002460,0.0001449,0.0002362,-24.077
86349,5.174e-06,3.382e-05,-2.29e-05,-6.55e-06,1.570e-05,2.085e-05,3.776e-05,1.144e-05,1.909e-05,0.0002312,0.0002688,0.0002940,0.0002849,0.0003001,0.0001798,0.0002277,0.0002712,0.0001569,0.0002441,-24.077
86839,4.989e-06,3.219e-05,-2.36e-05,-9.38e-06,1.618e-05,1.993e-05,3.676e-05,1.103e-05,1.833e-05,0.0002106,0.0002462,0.0003121,0.0002640,0.0002970,0.0001901,0.0002301,0.0002511,0.0001457,0.0002386,-24.077
87279,4.503e-06,4.253e-05,-2.17e-05,1.352e-06,1.503e-05,1.997e-05,3.568e-05,1.296e-05,2.400e-05,0.0002063,0.0002446,0.0002316,0.0002837,0.0002730,0.0001667,0.0002200,0.0002497,0.0001936,0.0002481,-24.077
88067,4.525e-06,3.430e-05,-2.29e-05,-5.06e-06,1.478e-05,2.041e-05,3.941e-05,1.243e-05,2.211e-05,0.0002517,0.0003176,0.0003288,0.0002975,0.0003344,0.0001818,0.0002409,0.0002436,0.0001766,0.0002513,-24.077
88494,4.456e-06,3.579e-05,-2.31e-05,-6.79e-06,1.612e-05,2.078e-05,3.434e-05,1.183e-05,1.973e-05,0.0002102,0.0002612,0.0002677,0.0002731,0.0002698,0.0001863,0.0002334,0.0002541,0.0001657,0.0002472,-24.077
88530,5.299e-06,3.250e-05,-2.29e-05,-6.05e-06,1.570e-05,2.028e-05,3.660e-05,1.160e-05,1.944e-05,0.0002260,0.0002692,0.0002814,0.0002713,0.0003082,0.0001840,0.0002309,0.0002745,0.0001585,0.0002410,-24.077
89195,5.132e-06,3.440e-05,-2.29e-05,-4.79e-06,1.464e-05,1.941e-05,3.860e-05,1.220e-05,2.052e-05,0.0002239,0.0002859,0.0003608,0.0002936,0.0003101,0.0001882,0.0002300,0.0002484,0.0001777,0.0002448,-24.077
89739,4.759e-06,3.550e-05,-2.27e-05,-4.59e-06,1.480e-05,1.880e-05,3.657e-05,1.059e-05,1.925e-05,0.0002055,0.0002518,0.0002853,0.0002559,0.0002739,0.0001895,0.0002290,0.0002635,0.0001562,0.0002413,-24.077
90021,5.122e-06,3.628e-05,-2.21e-05,-4.14e-07,1.567e-05,1.934e-05,3.620e-05,1.272e-05,2.266e-05,0.0002147,0.0002628,0.0002771,0.0002967,0.0002916,0.0001763,0.0002347,0.0002556,0.0001949,0.0002475,-24.077
90329,4.990e-06,3.497e-05,-2.29e-05,-7.22e-06,1.540e-05,2.020e-05,3.404e-05,1.120e-05,1.937e-05,0.0002229,0.0002628,0.0002867,0.0002629,0.0002908,0.0001864,0.0002297,0.0002637,0.0001592,0.0002396,-24.077
90499,5.183e-06,2.931e-05,-2.42e-05,-1.01e-05,1.574e-05,2.108e-05,3.568e-05,1.206e-05,1.879e-05,0.0002241,0.0002416,0.0002836,0.0002760,0.0002914,0.0001884,0.0002358,0.0002817,0.0001708,0.0002420,-24.077
90873,4.612e-06,3.416e-05,-2.22e-05,-2.60e-06,1.543e-05,1.945e-05,3.839e-05,1.312e-05,2.250e-05,0.0002149,0.0002605,0.0002884,0.0002922,0.0002919,0.0001802,0.0002328,0.0002705,0.0001885,0.0002502,-24.077
91359,5.094e-06,3.599e-05,-2.25e-05,-1.81e-06,1.514e-05,1.880e-05,4.049e-05,1.162e-05,2.043e-05,0.0001964,0.0002210,0.0002147,0.0002458,0.0002265,0.0001756,0.0002213,0.0002457,0.0001698,0.0002452,-24.077
92400,6.089e-06,3.509e-05,-2.21e-05,-3.19e-06,1.641e-05,1.963e-05,4.090e-05,1.251e-05,2.231e-05,0.0002092,0.0002706,0.0002758,0.0002923,0.0002810,0.0001801,0.0002358,0.0002447,0.0001789,0.0002543,-24.077
92533,4.737e-06,3.564e-05,-2.26e-05,-4.55e-06,1.520e-05,1.942e-05,3.484e-05,1.161e-05,2.030e-05,0.0002299,0.0002831,0.0003094,0.0002784,0.0002991,0.0001881,0.0002395,0.0002521,0.0001702,0.0002472,-24.077
93610,4.777e-06,3.052e-05,-2.40e-05,-1.05e-05,1.660e-05,2.088e-05,3.816e-05,1.206e-05,1.868e-05,0.0002118,0.0002716,0.0003440,0.0002838,0.0003135,0.0001909,0.0002325,0.0002601,0.0001669,0.0002396,-24.077
94739,4.592e-06,3.531e-05,-2.26e-05,-4.52e-06,1.477e-05,1.871e-05,3.705e-05,1.058e-05,1.962e-05,0.0002399,0.0002587,0.0002982,0.0002574,0.0002812,0.0001811,0.0002238,0.0002536,0.0001488,0.0002378,-24.077
96112,6.249e-06,3.135e-05,-2.32e-05,-7.67e-06,1.618e-05,2.044e-05,3.843e-05,1.228e-05,1.981e-05,0.0002514,0.0002831,0.0003258,0.0002932,0.0003233,0.0001849,0.0002313,0.0002674,0.0001740,0.0002506,-24.077
96211,4.563e-06,3.574e-05,-2.18e-05,-2.05e-06,1.482e-05,1.978e-05,3.879e-05,1.300e-05,2.424e-05,0.0001992,0.0002705,0.0002743,0.0002878,0.0002862,0.0001763,0.0002284,0.0002592,0.0001920,0.0002505,-24.077
96865,4.843e-06,3.203e-05,-2.26e-05,-5.07e-06,1.609e-05,2.005e-05,3.788e-05,1.314e-05,2.202e-05,0.0002072,0.0002566,0.0002462,0.0002857,0.0002825,0.0001802,0.0002245,0.0002490,0.0001893,0.0002485,-24.077
96952,5.233e-06,3.269e-05,-2.27e-05,-6.53e-06,1.592e-05,2.012e-05,3.885e-05,1.158e-05,1.956e-05,0.0002332,0.0002877,0.0003130,0.0002783,0.0003056,0.0001844,0.0002328,0.0002805,0.0001642,0.0002407,-24.077
97002,5.758e-06,3.281e-05,-2.22e-05,-5.69e-06,1.614e-05,1.910e-05,3.985e-05,1.137e-05,1.967e-05,0.0002187,0.0002502,0.0002789,0.0002723,0.0002910,0.0001809,0.0002336,0.0002503,0.0001648,0.0002483,-24.077
99025,5.723e-06,3.112e-05,-2.35e-05,-8.90e-06,1.574e-05,1.964e-05,3.498e-05,1.279e-05,1.912e-05,0.0001893,0.0002613,0.0002975,0.0002791,0.0002859,0.0001864,0.0002365,0.0002702,0.0001859,0.0002459,-24.077
99761,4.661e-06,3.486e-05,-2.24e-05,-3.34e-06,1.490e-05,1.905e-05,3.657e-05,1.120e-05,2.000e-05,0.0001965,0.0002617,0.0002765,0.0002585,0.0002839,0.0001809,0.0002248,0.0002587,0.0001581,0.0002423,-24.077
99780,5.711e-06,3.673e-05,-2.24e-05,-3.80e-06,1.545e-05,1.869e-05,3.328e-05,1.123e-05,2.064e-05,0.0002221,0.0002202,0.0002898,0.0002668,0.0002587,0.0001695,0.0002219,0.0002515,0.0001493,0.0002381,-24.077
100142,5.999e-06,3.279e-05,-2.22e-05,-2.21e-06,1.570e-05,1.989e-05,3.988e-05,1.312e-05,2.306e-05,0.0002015,0.0002163,0.0002088,0.0002609,0.0002136,0.0001767,0.0002258,0.0002482,0.0001908,0.0002431,-24.077
100733,6.474e-06,3.391e-05,-2.27e-05,-4.97e-06,1.575e-05,1.911e-05,3.724e-05,1.235e-05,1.956e-05,0.0002053,0.0002320,0.0002007,0.0002584,0.0002529,0.0001816,0.0002267,0.0002535,0.0001711,0.0002357,-24.077
100927,5.661e-06,3.433e-05,-2.15e-05,-2.76e-06,1.560e-05,1.931e-05,3.915e-05,1.188e-05,2.239e-05,0.0002529,0.0002694,0.0002603,0.0002884,0.0003070,0.0001825,0.0002297,0.0002562,0.0001736,0.0002464,-24.077
100954,4.719e-06,3.194e-05,-2.39e-05,-8.54e-06,1.552e-05,2.035e-05,3.472e-05,1.298e-05,2.124e-05,0.0002288,0.0002511,0.0003072,0.0002917,0.0002904,0.0001786,0.0002343,0.0002515,0.0001829,0.0002444,-24.077
101721,5.673e-06,3.278e-05,-2.27e-05,-5.77e-06,1.558e-05,2.004e-05,3.667e-05,1.212e-05,1.973e-05,0.0002102,0.0002560,0.0003190,0.0002701,0.0002887,0.0001863,0.0002314,0.0002645,0.0001716,0.0002438,-24.077
103095,4.904e-06,3.467e-05,-2.27e-05,-4.59e-06,1.613e-05,2.110e-05,3.733e-05,1.335e-05,2.184e-05,0.0002201,0.0002835,0.0003350,0.0003179,0.0003360,0.0001837,0.0002375,0.0002652,0.0001906,0.0002507,-24.077
104994,5.607e-06,3.450e-05,-2.23e-05,-4.38e-06,1.582e-05,1.983e-05,3.859e-05,1.190e-05,1.976e-05,0.0002145,0.0002649,0.0003288,0.0002612,0.0002931,0.0001822,0.0002259,0.0002673,0.0001692,0.0002405,-24.077
105095,5.453e-06,3.548e-05,-2.26e-05,-6.05e-06,1.556e-05,1.991e-05,3.321e-05,1.130e-05,2.003e-05,0.0002136,0.0002312,0.0002826,0.0002666,0.0002712,0.0001822,0.0002263,0.0002579,0.0001625,0.0002437,-24.077
105909,5.915e-06,3.815e-05,-2.11e-05,-7.29e-07,1.505e-05,1.944e-05,4.108e-05,1.162e-05,2.247e-05,0.0002080,0.0002802,0.0003250,0.0002765,0.0003004,0.0001835,0.0002361,0.0002551,0.0001668,0.0002452,-24.077
105943,5.615e-06,3.719e-05,-2.16e-05,-1.47e-06,1.580e-05,1.974e-05,3.964e-05,1.304e-05,2.365e-05,0.0002129,0.0002561,0.0002418,0.0002947,0.0002721,0.0001788,0.0002345,0.0002422,0.0001975,0.0002542,-24.077
106040,4.793e-06,3.418e-05,-2.28e-05,-4.01e-06,1.523e-05,1.952e-05,3.967e-05,1.146e-05,1.995e-05,0.0002092,0.0002494,0.0002694,0.0002731,0.0002828,0.0001787,0.0002307,0.0002461,0.0001674,0.0002499,-24.077
106277,5.240e-06,3.478e-05,-2.27e-05,-6.04e-06,1.607e-05,2.081e-05,3.620e-05,1.203e-05,2.002e-05,0.0002041,0.0002583,0.0003068,0.0002799,0.0002831,0.0001803,0.0002353,0.0002606,0.0001798,0.0002449,-24.077
107099,5.502e-06,3.491e-05,-2.18e-05,-3.03e-06,1.507e-05,1.926e-05,3.746e-05,1.202e-05,2.089e-05,0.0002225,0.0002597,0.0003376,0.0002894,0.0003109,0.0001926,0.0002414,0.0002738,0.0001747,0.0002496,-24.077
107219,5.708e-06,3.373e-05,-2.33e-05,-8.50e-06,1.554e-05,2.038e-05,3.632e-05,1.258e-05,1.911e-05,0.0002070,0.0002664,0.0002615,0.0002671,0.0003031,0.0001923,0.0002356,0.0002564,0.0001738,0.0002388,-24.077
107291,4.330e-06,3.031e-05,-2.39e-05,-9.67e-06,1.558e-05,2.107e-05,3.684e-05,1.157e-05,1.832e-05,0.0002334,0.0002823,0.0002934,0.0002849,0.0003161,0.0001857,0.0002375,0.0002611,0.0001619,0.0002396,-24.077
107534,5.161e-06,3.368e-05,-2.23e-05,-3.88e-06,1.533e-05,1.959e-05,3.919e-05,1.196e-05,2.043e-05,0.0002179,0.0002893,0.0003308,0.0002851,0.0002954,0.0001839,0.0002243,0.0002425,0.0001696,0.0002448,-24.077
107809,5.838e-06,3.483e-05,-2.24e-05,-3.27e-06,1.501e-05,1.925e-05,3.859e-05,1.222e-05,2.245e-05,0.0002023,0.0002690,0.0003158,0.0002843,0.0003040,0.0001722,0.0002346,0.0002655,0.0001813,0.0002488,-24.077
108048,5.756e-06,3.392e-05,-2.28e-05,-7.34e-06,1.568e-05,2.032e-05,3.514e-05,1.232e-05,2.010e-05,0.0002380,0.0002763,0.0003025,0.0003043,0.0003167,0.0001870,0.0002327,0.0002700,0.0001745,0.0002455,-24.077
108702,6.759e-06,2.601e-05,-2.15e-05,-1.36e-05,1.733e-05,2.386e-05,3.636e-05,1.416e-05,1.582e-05,0.0001972,0.0002365,0.0002050,0.0002374,0.0002529,0.0001977,0.0002289,0.0002587,0.0002037,0.0002306,-24.077
108912,5.388e-06,3.173e-05,-2.33e-05,-7.46e-06,1.578e-05,1.965e-05,3.679e-05,1.186e-05,1.988e-05,0.0002274,0.0002712,0.0002606,0.0002746,0.0002880,0.0001844,0.0002335,0.0002657,0.0001695,0.0002378,-24.077
109332,4.946e-06,3.579e-05,-2.36e-05,-6.41e-06,1.500e-05,1.934e-05,3.703e-05,1.228e-05,2.032e-05,0.0002025,0.0002556,0.0002397,0.0002756,0.0002625,0.0001867,0.0002322,0.0002581,0.0001714,0.0002464,-24.077
109853,4.699e-06,3.534e-05,-2.16e-05,-1.50e-06,1.459e-05,1.993e-05,3.934e-05,1.161e-05,2.197e-05,0.0002385,0.0002657,0.0003111,0.0002835,0.0002736,0.0001832,0.0002274,0.0002532,0.0001711,0.0002445,-24.077
109951,5.777e-06,3.801e-05,-2.12e-05,-8.51e-08,1.512e-05,1.901e-05,3.712e-05,1.207e-05,2.314e-05,0.0001928,0.0002450,0.0002524,0.0002732,0.0002775,0.0001772,0.0002305,0.0002520,0.0001804,0.0002438,-24.077
110538,5.157e-06,3.721e-05,-2.22e-05,-3.45e-06,1.589e-05,1.925e-05,3.697e-05,1.106e-05,1.924e-05,0.0002118,0.0002527,0.0002685,0.0002593,0.0002764,0.0001845,0.0002268,0.0002491,0.0001596,0.0002403,-24.077
110657,6.021e-06,3.328e-05,-2.18e-05,-4.28e-06,1.628e-05,1.960e-05,3.973e-05,1.136e-05,1.941e-05,0.0002269,0.0002512,0.0002863,0.0002722,0.0002864,0.0001857,0.0002270,0.0002563,0.0001548,0.0002427,-24.077
110672,-3.44e-06,2.571e-05,-7.11e-06,3.138e-05,1.078e-05,1.029e-05,3.030e-05,1.399e-05,2.836e-05,0.0002264,0.0002603,0.0003191,0.0002715,0.0002818,0.0001108,0.0001013,0.0002415,0.0001737,0.0002356,-24.077
111155,5.429e-06,3.313e-05,-2.28e-05,-5.37e-06,1.503e-05,1.948e-05,3.629e-05,1.269e-05,2.172e-05,0.0002207,0.0002476,0.0002782,0.0002741,0.0002893,0.0001781,0.0002338,0.0002670,0.0001859,0.0002479,-24.077
111725,4.892e-06,3.741e-05,-2.29e-05,-6.69e-06,1.557e-05,2.019e-05,3.288e-05,1.092e-05,1.891e-05,0.0002128,0.0002517,0.0002965,0.0002610,0.0002589,0.0001953,0.0002274,0.0002635,0.0001540,0.0002396,-24.077
111778,5.893e-06,3.107e-05,-2.34e-05,-9.03e-06,1.609e-05,2.121e-05,3.397e-05,1.189e-05,1.820e-05,0.0002237,0.0002875,0.0003194,0.0002856,0.0002924,0.0001907,0.0002348,0.0002756,0.0001717,0.0002436,-24.077
111784,5.136e-06,3.106e-05,-2.31e-05,-6.73e-06,1.656e-05,2.025e-05,3.512e-05,1.294e-05,2.066e-05,0.0002009,0.0002781,0.0003046,0.0002900,0.0002708,0.0001839,0.0002282,0.0002564,0.0001791,0.0002456,-24.077
112251,4.599e-06,3.448e-05,-2.29e-05,-6.00e-06,1.539e-05,2.025e-05,3.591e-05,1.098e-05,1.904e-05,0.0002278,0.0002554,0.0002711,0.0002644,0.0002750,0.0001868,0.0002293,0.0002568,0.0001566,0.0002368,-24.077
112718,4.773e-06,3.244e-05,-2.25e-05,-3.64e-06,1.513e-05,2.017e-05,4.093e-05,1.100e-05,1.967e-05,0.0002021,0.0002523,0.0002640,0.0002534,0.0002546,0.0001798,0.0002211,0.0002642,0.0001544,0.0002425,-24.077
112836,5.091e-06,3.329e-05,-2.33e-05,-7.28e-06,1.567e-05,2.069e-05,3.637e-05,1.112e-05,1.847e-05,0.0002238,0.0002716,0.0003255,0.0002611,0.0003055,0.0001917,0.0002286,0.0002768,0.0001512,0.0002414,-24.077
113087,4.684e-06,3.159e-05,-2.37e-05,-9.79e-06,1.633e-05,1.983e-05,3.459e-05,1.135e-05,1.776e-05,0.0002217,0.0002578,0.0003581,0.0002720,0.0002981,0.0001855,0.0002237,0.0002658,0.0001566,0.0002396,-24.077
113324,5.563e-06,3.679e-05,-2.16e-05,-4.60e-07,1.531e-05,1.991e-05,3.838e-05,1.234e-05,2.233e-05,0.0002178,0.0002518,0.0002714,0.0002956,0.0002766,0.0001790,0.0002325,0.0002395,0.0001814,0.0002540,-24.077
113376,5.278e-06,3.428e-05,-2.24e-05,-4.50e-06,1.468e-05,1.881e-05,4.013e-05,1.121e-05,2.016e-05,0.0002095,0.0002234,0.0002394,0.0002505,0.0002632,0.0001864,0.0002252,0.0002536,0.0001581,0.0002401,-24.077
114541,5.109e-06,3.414e-05,-2.32e-05,-6.72e-06,1.527e-05,2.020e-05,3.536e-05,1.179e-05,1.997e-05,0.0002264,0.0002822,0.0003179,0.0002751,0.0002927,0.0001873,0.0002324,0.0002544,0.0001678,0.0002472,-24.077
114582,4.303e-06,3.380e-05,-2.37e-05,-8.48e-06,1.561e-05,2.098e-05,3.710e-05,1.091e-05,1.778e-05,0.0002237,0.0002700,0.0003238,0.0002552,0.0002681,0.0001877,0.0002292,0.0002419,0.0001458,0.0002335,-24.077
115289,5.689e-06,3.507e-05,-2.16e-05,-1.54e-06,1.510e-05,1.916e-05,3.921e-05,1.218e-05,2.162e-05,0.0002254,0.0002683,0.0003230,0.0003034,0.0003252,0.0001783,0.0002319,0.0002620,0.0001805,0.0002519,-24.077
115739,5.878e-06,3.010e-05,-2.34e-05,-8.79e-06,1.590e-05,1.974e-05,3.897e-05,1.315e-05,2.003e-05,0.0002111,0.0002660,0.0003000,0.0002924,0.0002909,0.0001850,0.0002375,0.0002576,0.0001910,0.0002503,-24.077
116109,4.709e-06,3.303e-05,-2.31e-05,-6.46e-06,1.502e-05,1.995e-05,3.912e-05,1.231e-05,2.047e-05,0.0002045,0.0002450,0.0002408,0.0002562,0.0002609,0.0001827,0.0002276,0.0002523,0.0001710,0.0002451,-24.077
116903,4.642e-06,2.754e-05,-2.37e-05,-9.62e-06,1.627e-05,2.123e-05,3.947e-05,1.199e-05,1.934e-05,0.0002002,0.0002632,0.0003134,0.0002685,0.0002978,0.0001838,0.0002227,0.0002531,0.0001627,0.0002397,-24.077
116914,5.441e-06,3.288e-05,-2.22e-05,-5.71e-06,1.590e-05,1.962e-05,3.728e-05,1.134e-05,1.995e-05,0.0002214,0.0002565,0.0002802,0.0002743,0.0003038,0.0001803,0.0002341,0.0002578,0.0001636,0.0002447,-24.077
117507,5.489e-06,3.719e-05,-2.24e-05,-3.87e-06,1.518e-05,1.922e-05,3.363e-05,1.193e-05,2.108e-05,0.0002388,0.0002806,0.0003599,0.0002800,0.0003056,0.0001800,0.0002339,0.0002557,0.0001737,0.0002467,-24.077
117892,5.904e-06,3.164e-05,-2.26e-05,-5.06e-06,1.625e-05,1.890e-05,4.077e-05,1.278e-05,2.146e-05,0.0002208,0.0002854,0.0003068,0.0002870,0.0002934,0.0001830,0.0002320,0.0002538,0.0001835,0.0002426,-24.077
118222,6.379e-06,3.420e-05,-2.28e-05,-4.85e-06,1.515e-05,1.913e-05,3.964e-05,1.189e-05,2.043e-05,0.0002274,0.0002734,0.0003518,0.0002822,0.0003058,0.0001862,0.0002262,0.0002574,0.0001669,0.0002400,-24.077
118621,4.987e-06,3.071e-05,-2.40e-05,-9.89e-06,1.605e-05,2.083e-05,3.618e-05,1.153e-05,1.794e-05,0.0002318,0.0002412,0.0003031,0.0002762,0.0002830,0.0001847,0.0002232,0.0002647,0.0001576,0.0002339,-24.077
118879,4.820e-06,3.537e-05,-2.25e-05,-3.63e-06,1.571e-05,1.928e-05,3.357e-05,1.268e-05,2.199e-05,0.0002205,0.0002559,0.0002386,0.0002896,0.0002836,0.0001739,0.0002283,0.0002541,0.0001781,0.0002472,-24.077
119232,4.401e-06,3.619e-05,-2.17e-05,-2.74e-06,1.523e-05,1.923e-05,3.695e-05,1.118e-05,2.094e-05,0.0002424,0.0002958,0.0003020,0.0002782,0.0003144,0.0001761,0.0002243,0.0002710,0.0001610,0.0002487,-24.077
119453,5.533e-06,3.826e-05,-2.31e-05,-4.84e-06,1.550e-05,1.938e-05,3.365e-05,1.179e-05,1.975e-05,0.0002117,0.0002301,0.0002272,0.0002581,0.0002653,0.0001785,0.0002290,0.0002442,0.0001715,0.0002437,-24.077
