Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
44935,9.400e-07,3.416e-05,-2.20e-05,-4.71e-06,1.611e-05,2.010e-05,3.731e-05,1.329e-05,2.123e-05,0.0002352,0.0003120,0.0003035,0.0003020,0.0003048,0.0001853,0.0002390,0.0002567,0.0002025,0.0002533,-24.077
45027,3.135e-07,3.789e-05,-2.23e-05,-3.02e-06,1.546e-05,1.995e-05,3.213e-05,1.271e-05,2.217e-05,0.0002201,0.0002769,0.0002358,0.0003096,0.0002963,0.0001775,0.0002364,0.0002696,0.0002029,0.0002530,-24.077
45346,-6.76e-08,3.540e-05,-2.23e-05,-3.07e-06,1.462e-05,1.874e-05,3.700e-05,1.132e-05,2.052e-05,0.0002224,0.0002611,0.0002744,0.0002715,0.0002841,0.0001789,0.0002291,0.0002703,0.0001869,0.0002495,-24.077
45356,-3.58e-07,3.406e-05,-2.25e-05,-4.54e-06,1.544e-05,1.946e-05,3.822e-05,1.130e-05,1.941e-05,0.0002196,0.0002556,0.0002930,0.0002670,0.0002780,0.0001842,0.0002299,0.0002606,0.0001817,0.0002491,-24.077
46071,9.373e-07,3.184e-05,-2.25e-05,-5.54e-06,1.632e-05,1.928e-05,3.958e-05,1.374e-05,2.239e-05,0.0002028,0.0002502,0.0002665,0.0002903,0.0002725,0.0001849,0.0002338,0.0002644,0.0002226,0.0002577,-24.077
46120,4.437e-07,3.307e-05,-2.25e-05,-6.13e-06,1.579e-05,2.055e-05,3.696e-05,1.193e-05,1.969e-05,0.0002291,0.0002856,0.0002942,0.0002797,0.0002898,0.0001813,0.0002361,0.0002654,0.0001801,0.0002447,-24.077
46655,2.540e-07,3.463e-05,-2.21e-05,-3.83e-06,1.567e-05,1.959e-05,3.628e-05,1.254e-05,2.213e-05,0.0002169,0.0002852,0.0003115,0.0002962,0.0003224,0.0001841,0.0002368,0.0002643,0.0001969,0.0002561,-24.077
46688,8.254e-07,3.237e-05,-2.35e-05,-9.52e-06,1.643e-05,2.083e-05,3.372e-05,1.274e-05,1.981e-05,0.0001871,0.0002192,0.0002256,0.0002429,0.0002478,0.0001919,0.0002304,0.0002529,0.0001816,0.0002431,-24.077
47641,-3.77e-07,3.357e-05,-2.26e-05,-5.03e-06,1.516e-05,1.942e-05,3.754e-05,1.171e-05,2.051e-05,0.0002329,0.0002567,0.0003132,0.0002779,0.0003038,0.0001880,0.0002346,0.0002628,0.0001896,0.0002515,-24.077
47857,9.537e-08,3.065e-05,-2.33e-05,-6.67e-06,1.515e-05,1.928e-05,3.824e-05,1.244e-05,2.054e-05,0.0002363,0.0002792,0.0002618,0.0002899,0.0003138,0.0001857,0.0002395,0.0002661,0.0001937,0.0002538,-24.077
48728,7.196e-07,3.362e-05,-2.27e-05,-5.40e-06,1.615e-05,1.951e-05,3.606e-05,1.356e-05,2.131e-05,0.0002102,0.0002510,0.0002441,0.0002828,0.0002791,0.0001842,0.0002367,0.0002614,0.0002095,0.0002535,-24.077
48965,1.475e-07,3.066e-05,-2.36e-05,-9.82e-06,1.607e-05,2.101e-05,3.553e-05,1.176e-05,1.804e-05,0.0002231,0.0002583,0.0002687,0.0002699,0.0002837,0.0001893,0.0002314,0.0002630,0.0001726,0.0002449,-24.077
49031,4.247e-07,3.507e-05,-2.34e-05,-7.12e-06,1.600e-05,1.957e-05,3.492e-05,1.130e-05,1.887e-05,0.0002137,0.0002184,0.0002460,0.0002346,0.0002354,0.0001820,0.0002223,0.0002546,0.0001735,0.0002424,-24.077
49439,7.985e-07,3.524e-05,-2.18e-05,-2.33e-06,1.559e-05,1.992e-05,3.963e-05,1.272e-05,2.267e-05,0.0002170,0.0002846,0.0003384,0.0002986,0.0003213,0.0001767,0.0002337,0.0002696,0.0002078,0.0002549,-24.077
49592,5.034e-07,3.471e-05,-2.29e-05,-4.59e-06,1.582e-05,1.913e-05,3.691e-05,1.316e-05,2.133e-05,0.0001944,0.0002084,0.0002234,0.0002472,0.0002214,0.0001797,0.0002330,0.0002568,0.0002050,0.0002477,-24.077
49627,2.785e-07,3.556e-05,-2.20e-05,-4.86e-06,1.521e-05,2.030e-05,3.692e-05,1.177e-05,2.044e-05,0.0002355,0.0002821,0.0003877,0.0002883,0.0003096,0.0001878,0.0002384,0.0002618,0.0001869,0.0002511,-24.077
50239,3.360e-08,3.080e-05,-2.37e-05,-8.33e-06,1.569e-05,2.018e-05,3.534e-05,1.234e-05,1.900e-05,0.0002216,0.0002827,0.0003316,0.0002892,0.0003128,0.0001869,0.0002341,0.0002714,0.0001907,0.0002499,-24.077
50568,1.699e-07,3.703e-05,-2.16e-05,-1.13e-06,1.539e-05,1.915e-05,3.566e-05,1.184e-05,2.197e-05,0.0002170,0.0002780,0.0003278,0.0002883,0.0003020,0.0001733,0.0002354,0.0002787,0.0001976,0.0002548,-24.077
51442,1.900e-07,3.130e-05,-2.30e-05,-5.94e-06,1.529e-05,1.961e-05,3.931e-05,1.160e-05,1.935e-05,0.0002273,0.0002655,0.0002901,0.0002789,0.0002945,0.0001859,0.0002316,0.0002603,0.0001790,0.0002497,-24.077
51878,2.031e-07,3.239e-05,-2.29e-05,-5.51e-06,1.492e-05,1.938e-05,3.741e-05,1.219e-05,2.074e-05,0.0002189,0.0002546,0.0003020,0.0002775,0.0002900,0.0001847,0.0002362,0.0002562,0.0001951,0.0002558,-24.077
52263,3.775e-07,3.482e-05,-2.18e-05,-3.76e-06,1.644e-05,2.080e-05,3.640e-05,1.348e-05,2.182e-05,0.0002108,0.0002778,0.0002951,0.0003094,0.0002986,0.0001807,0.0002380,0.0002671,0.0002131,0.0002602,-24.077
53031,9.175e-07,3.212e-05,-2.29e-05,-7.89e-06,1.676e-05,2.057e-05,3.723e-05,1.247e-05,1.964e-05,0.0002175,0.0002576,0.0003083,0.0002855,0.0002845,0.0001820,0.0002350,0.0002702,0.0001861,0.0002468,-24.077
53314,3.654e-07,3.608e-05,-2.19e-05,-2.43e-06,1.517e-05,1.932e-05,3.961e-05,1.248e-05,2.262e-05,0.0002301,0.0002775,0.0002918,0.0002960,0.0002950,0.0001741,0.0002353,0.0002626,0.0002049,0.0002559,-24.077
53586,1.063e-07,3.525e-05,-2.23e-05,-4.87e-06,1.646e-05,1.927e-05,3.506e-05,1.333e-05,2.302e-05,0.0002188,0.0002750,0.0002875,0.0003018,0.0003040,0.0001801,0.0002347,0.0002700,0.0002076,0.0002514,-24.077
53921,3.474e-07,3.978e-05,-2.21e-05,-1.37e-06,1.494e-05,1.892e-05,3.450e-05,1.208e-05,2.187e-05,0.0002009,0.0002170,0.0002244,0.0002673,0.0002352,0.0001764,0.0002281,0.0002482,0.0001927,0.0002463,-24.077
54195,5.557e-07,3.326e-05,-2.20e-05,-3.41e-06,1.604e-05,1.870e-05,3.906e-05,1.314e-05,2.228e-05,0.0002281,0.0002787,0.0002993,0.0002979,0.0002947,0.0001806,0.0002343,0.0002627,0.0002110,0.0002596,-24.077
55228,-8.86e-08,3.570e-05,-2.30e-05,-5.71e-06,1.524e-05,2.000e-05,3.410e-05,1.244e-05,2.136e-05,0.0002327,0.0002673,0.0002952,0.0002873,0.0003019,0.0001772,0.0002356,0.0002585,0.0002001,0.0002524,-24.077
55618,2.480e-07,3.471e-05,-2.20e-05,-3.83e-06,1.561e-05,2.023e-05,3.839e-05,1.134e-05,1.975e-05,0.0002334,0.0002855,0.0003315,0.0002782,0.0002980,0.0001825,0.0002297,0.0002692,0.0001779,0.0002488,-24.077
57088,7.966e-07,3.378e-05,-2.27e-05,-6.83e-06,1.605e-05,2.051e-05,3.558e-05,1.257e-05,2.027e-05,0.0002311,0.0002659,0.0002584,0.0002793,0.0003020,0.0001837,0.0002361,0.0002513,0.0001939,0.0002449,-24.077
57865,1.096e-06,3.841e-05,-2.18e-05,-1.03e-06,1.496e-05,1.841e-05,3.594e-05,1.180e-05,2.087e-05,0.0002402,0.0002861,0.0003372,0.0002917,0.0002978,0.0001800,0.0002356,0.0002693,0.0001877,0.0002538,-24.077
58372,5.424e-09,3.404e-05,-2.19e-05,-2.48e-06,1.505e-05,1.936e-05,3.748e-05,1.180e-05,2.085e-05,0.0002280,0.0002710,0.0003150,0.0002788,0.0002936,0.0001797,0.0002283,0.0002722,0.0001859,0.0002465,-24.077
58996,4.867e-06,3.645e-05,-2.17e-05,-4.19e-07,1.478e-05,1.808e-05,4.009e-05,1.224e-05,2.204e-05,0.0002144,0.0002618,0.0002803,0.0002864,0.0002848,0.0001798,0.0002313,0.0002681,0.0001996,0.0002550,-24.077
61361,5.155e-06,3.766e-05,-2.16e-05,-4.25e-07,1.453e-05,1.845e-05,3.687e-05,1.177e-05,2.241e-05,0.0002105,0.0002333,0.0002142,0.0002647,0.0002487,0.0001745,0.0002262,0.0002599,0.0001915,0.0002470,-24.077
61515,4.707e-06,3.242e-05,-2.24e-05,-4.67e-06,1.557e-05,1.966e-05,3.715e-05,1.267e-05,2.120e-05,0.0002295,0.0002756,0.0002803,0.0002981,0.0002915,0.0001813,0.0002389,0.0002788,0.0002017,0.0002542,-24.077
61519,5.722e-06,3.042e-05,-2.24e-05,-6.52e-06,1.589e-05,2.003e-05,3.855e-05,1.229e-05,2.006e-05,0.0002061,0.0002980,0.0003302,0.0002884,0.0003155,0.0001897,0.0002411,0.0002611,0.0001944,0.0002556,-24.077
61751,4.224e-06,3.344e-05,-2.32e-05,-7.08e-06,1.478e-05,1.957e-05,3.665e-05,1.125e-05,1.961e-05,0.0002216,0.0002570,0.0003243,0.0002737,0.0002873,0.0001872,0.0002350,0.0002703,0.0001791,0.0002481,-24.077
62136,4.327e-06,3.115e-05,-2.34e-05,-7.73e-06,1.540e-05,1.960e-05,3.669e-05,1.126e-05,1.957e-05,0.0002135,0.0002791,0.0003219,0.0002622,0.0003051,0.0001871,0.0002326,0.0002690,0.0001765,0.0002506,-24.077
62232,4.961e-06,3.279e-05,-2.26e-05,-5.07e-06,1.523e-05,1.930e-05,3.866e-05,1.209e-05,2.018e-05,0.0002290,0.0002575,0.0003013,0.0002801,0.0002939,0.0001869,0.0002301,0.0002604,0.0001922,0.0002537,-24.077
62850,5.591e-06,3.304e-05,-2.22e-05,-4.54e-06,1.592e-05,1.949e-05,3.896e-05,1.294e-05,2.240e-05,0.0002183,0.0002453,0.0003010,0.0002859,0.0002839,0.0001807,0.0002323,0.0002525,0.0002079,0.0002490,-24.077
63015,4.947e-06,3.568e-05,-2.22e-05,-3.60e-06,1.573e-05,1.885e-05,3.742e-05,1.299e-05,2.288e-05,0.0002235,0.0002943,0.0002979,0.0003130,0.0003088,0.0001818,0.0002375,0.0002496,0.0002115,0.0002493,-24.077
65174,5.135e-06,3.331e-05,-2.23e-05,-4.61e-06,1.580e-05,1.904e-05,3.884e-05,1.231e-05,2.156e-05,0.0002048,0.0002400,0.0002594,0.0002745,0.0002685,0.0001821,0.0002381,0.0002560,0.0001927,0.0002492,-24.077
65271,5.108e-06,3.431e-05,-2.30e-05,-6.91e-06,1.560e-05,1.984e-05,3.371e-05,1.193e-05,1.945e-05,0.0002332,0.0002742,0.0003175,0.0002777,0.0003158,0.0001882,0.0002333,0.0002707,0.0001890,0.0002513,-24.077
65562,5.255e-06,2.994e-05,-2.31e-05,-8.56e-06,1.621e-05,2.072e-05,3.860e-05,1.211e-05,1.942e-05,0.0002421,0.0002753,0.0003447,0.0002860,0.0003141,0.0001840,0.0002345,0.0002739,0.0001813,0.0002458,-24.077
65652,5.825e-06,3.535e-05,-2.18e-05,-1.62e-06,1.590e-05,1.924e-05,3.732e-05,1.324e-05,2.253e-05,0.0002087,0.0002536,0.0002742,0.0002908,0.0002724,0.0001770,0.0002378,0.0002621,0.0002099,0.0002590,-24.077
66628,5.292e-06,3.623e-05,-2.15e-05,-3.81e-07,1.631e-05,2.029e-05,3.991e-05,1.328e-05,2.375e-05,0.0002051,0.0002522,0.0002567,0.0002826,0.0002703,0.0001811,0.0002350,0.0002441,0.0002118,0.0002549,-24.077
67468,5.865e-06,3.277e-05,-2.27e-05,-6.57e-06,1.561e-05,1.991e-05,3.775e-05,1.262e-05,2.046e-05,0.0002029,0.0002872,0.0003015,0.0002862,0.0003051,0.0001751,0.0002360,0.0002608,0.0001905,0.0002481,-24.077
67507,4.730e-06,3.374e-05,-2.34e-05,-5.75e-06,1.522e-05,1.963e-05,3.427e-05,1.156e-05,1.992e-05,0.0002324,0.0002703,0.0002902,0.0002819,0.0003037,0.0001884,0.0002362,0.0002530,0.0001804,0.0002525,-24.077
67607,4.760e-06,3.408e-05,-2.19e-05,-2.77e-06,1.430e-05,1.887e-05,3.645e-05,1.138e-05,2.189e-05,0.0002183,0.0002527,0.0002675,0.0002700,0.0002755,0.0001870,0.0002298,0.0002708,0.0001877,0.0002490,-24.077
67672,4.870e-06,3.308e-05,-2.26e-05,-4.80e-06,1.582e-05,1.974e-05,3.738e-05,1.347e-05,2.292e-05,0.0002215,0.0002663,0.0002750,0.0002981,0.0003036,0.0001792,0.0002358,0.0002502,0.0002138,0.0002554,-24.077
68545,5.608e-06,3.590e-05,-2.16e-05,-2.82e-06,1.545e-05,1.960e-05,3.610e-05,1.170e-05,2.116e-05,0.0002082,0.0002520,0.0002784,0.0002836,0.0002934,0.0001831,0.0002296,0.0002778,0.0001898,0.0002531,-24.077
68778,5.026e-06,3.555e-05,-2.20e-05,-2.66e-06,1.522e-05,1.959e-05,3.654e-05,1.180e-05,2.163e-05,0.0002152,0.0002666,0.0002960,0.0002739,0.0002897,0.0001805,0.0002358,0.0002701,0.0001914,0.0002531,-24.077
73926,5.103e-06,3.691e-05,-2.25e-05,-2.89e-06,1.574e-05,1.951e-05,3.514e-05,1.325e-05,2.389e-05,0.0001935,0.0002864,0.0003082,0.0003117,0.0003086,0.0001779,0.0002365,0.0002630,0.0002164,0.0002643,-24.077
74049,4.942e-06,3.432e-05,-2.17e-05,-7.15e-07,1.564e-05,1.936e-05,3.694e-05,1.319e-05,2.362e-05,0.0002127,0.0003254,0.0003275,0.0003167,0.0003302,0.0001781,0.0002381,0.0002694,0.0002274,0.0002665,-24.077
74186,4.503e-06,3.294e-05,-2.26e-05,-6.00e-06,1.539e-05,1.957e-05,3.570e-05,1.169e-05,1.927e-05,0.0002363,0.0002820,0.0003275,0.0002788,0.0003100,0.0001853,0.0002341,0.0002655,0.0001831,0.0002510,-24.077
75258,4.881e-06,3.660e-05,-2.23e-05,-2.19e-06,1.581e-05,1.940e-05,3.309e-05,1.351e-05,2.271e-05,0.0002162,0.0002443,0.0002232,0.0002871,0.0002551,0.0001773,0.0002333,0.0002615,0.0002155,0.0002554,-24.077
76046,-2.30e-06,3.186e-05,-1.63e-05,1.194e-05,1.366e-05,1.311e-05,3.628e-05,1.286e-05,2.758e-05,0.0002154,0.0002743,0.0002733,0.0003110,0.0002959,0.0001608,0.0001682,0.0002522,0.0001747,0.0002549,-24.077
76097,4.674e-06,3.112e-05,-2.33e-05,-5.80e-06,1.501e-05,1.951e-05,3.974e-05,1.289e-05,2.141e-05,0.0002229,0.0002590,0.0002921,0.0002890,0.0002877,0.0001823,0.0002383,0.0002676,0.0002005,0.0002527,-24.077
76200,5.915e-06,3.766e-05,-2.23e-05,-3.81e-06,1.510e-05,1.929e-05,3.474e-05,1.236e-05,2.208e-05,0.0002020,0.0002330,0.0002501,0.0002677,0.0002618,0.0001787,0.0002342,0.0002547,0.0001904,0.0002488,-24.077
76540,5.045e-06,3.335e-05,-2.27e-05,-5.64e-06,1.541e-05,2.019e-05,3.619e-05,1.238e-05,2.113e-05,0.0002177,0.0002887,0.0002536,0.0002931,0.0003219,0.0001857,0.0002365,0.0002740,0.0001902,0.0002520,-24.077
76987,4.581e-06,3.444e-05,-2.32e-05,-5.63e-06,1.516e-05,1.921e-05,3.647e-05,1.111e-05,1.872e-05,0.0002503,0.0002622,0.0003014,0.0002793,0.0002924,0.0001865,0.0002305,0.0002647,0.0001729,0.0002513,-24.077
77374,6.063e-06,3.368e-05,-2.28e-05,-7.10e-06,1.577e-05,1.992e-05,3.573e-05,1.299e-05,2.075e-05,0.0002206,0.0002588,0.0002702,0.0002850,0.0002764,0.0001876,0.0002371,0.0002499,0.0001952,0.0002518,-24.077
77811,6.094e-06,3.381e-05,-2.22e-05,-4.42e-06,1.547e-05,1.880e-05,3.934e-05,1.285e-05,2.177e-05,0.0002087,0.0002558,0.0002903,0.0003019,0.0002837,0.0001821,0.0002344,0.0002505,0.0002018,0.0002514,-24.077
77942,4.663e-06,3.539e-05,-2.23e-05,-3.18e-06,1.502e-05,1.933e-05,3.719e-05,1.246e-05,2.197e-05,0.0002191,0.0002683,0.0003026,0.0002869,0.0002999,0.0001807,0.0002364,0.0002580,0.0002020,0.0002561,-24.077
79343,5.561e-06,3.243e-05,-2.22e-05,-4.30e-06,1.525e-05,1.989e-05,3.696e-05,1.279e-05,2.179e-05,0.0002386,0.0003011,0.0003325,0.0003096,0.0003089,0.0001816,0.0002356,0.0002732,0.0001959,0.0002480,-24.077
80599,5.898e-06,3.471e-05,-2.20e-05,-3.25e-06,1.600e-05,1.930e-05,3.455e-05,1.316e-05,2.136e-05,0.0001998,0.0002584,0.0002861,0.0002857,0.0002869,0.0001818,0.0002403,0.0002621,0.0002124,0.0002564,-24.077
80628,4.790e-06,3.182e-05,-2.29e-05,-6.69e-06,1.613e-05,2.025e-05,3.832e-05,1.222e-05,1.978e-05,0.0002420,0.0002853,0.0003147,0.0002863,0.0003070,0.0001890,0.0002303,0.0002615,0.0001900,0.0002516,-24.077
80671,5.841e-06,3.659e-05,-2.07e-05,1.218e-06,1.572e-05,1.986e-05,3.846e-05,1.288e-05,2.369e-05,0.0002263,0.0002636,0.0003035,0.0002901,0.0002911,0.0001772,0.0002359,0.0002665,0.0002106,0.0002522,-24.077
81144,4.431e-06,3.462e-05,-2.26e-05,-6.29e-06,1.582e-05,1.990e-05,3.452e-05,1.115e-05,1.932e-05,0.0002257,0.0002706,0.0003095,0.0002742,0.0002859,0.0001859,0.0002305,0.0002745,0.0001728,0.0002481,-24.077
81839,5.421e-06,3.412e-05,-2.31e-05,-7.34e-06,1.576e-05,1.980e-05,3.367e-05,1.301e-05,2.087e-05,0.0002051,0.0002806,0.0003411,0.0002970,0.0003109,0.0001890,0.0002369,0.0002702,0.0001950,0.0002576,-24.077
82526,5.963e-06,3.556e-05,-2.21e-05,-4.35e-06,1.588e-05,2.031e-05,3.456e-05,1.207e-05,2.060e-05,0.0002123,0.0002637,0.0002815,0.0002760,0.0002877,0.0001799,0.0002277,0.0002602,0.0001848,0.0002484,-24.077
82710,5.688e-06,3.698e-05,-2.23e-05,-4.03e-06,1.541e-05,1.964e-05,3.330e-05,1.308e-05,2.204e-05,0.0002153,0.0002745,0.0003135,0.0003021,0.0003022,0.0001835,0.0002342,0.0002606,0.0002115,0.0002580,-24.077
82863,5.033e-06,3.503e-05,-2.32e-05,-7.10e-06,1.572e-05,2.005e-05,3.470e-05,1.208e-05,1.998e-05,0.0002324,0.0002772,0.0003292,0.0002786,0.0002969,0.0001904,0.0002352,0.0002625,0.0001820,0.0002483,-24.077
82979,4.439e-06,3.259e-05,-2.40e-05,-9.04e-06,1.583e-05,2.006e-05,3.536e-05,1.197e-05,1.941e-05,0.0002359,0.0002790,0.0003084,0.0002797,0.0002854,0.0001859,0.0002329,0.0002726,0.0001861,0.0002483,-24.077
83152,4.783e-06,3.783e-05,-2.18e-05,-2.68e-06,1.515e-05,2.008e-05,3.404e-05,1.195e-05,2.170e-05,0.0002195,0.0002694,0.0003281,0.0002808,0.0003114,0.0001794,0.0002324,0.0002576,0.0001920,0.0002493,-24.077
83394,5.056e-06,3.747e-05,-2.31e-05,-6.00e-06,1.559e-05,1.908e-05,3.340e-05,1.239e-05,2.072e-05,0.0002038,0.0002350,0.0001938,0.0002640,0.0002341,0.0001783,0.0002316,0.0002556,0.0001911,0.0002437,-24.077
84293,4.926e-06,3.161e-05,-2.26e-05,-3.83e-06,1.619e-05,1.962e-05,3.883e-05,1.365e-05,2.205e-05,0.0002335,0.0002956,0.0003195,0.0003264,0.0003212,0.0001818,0.0002394,0.0002611,0.0002229,0.0002607,-24.077
85125,4.589e-06,3.112e-05,-2.35e-05,-8.62e-06,1.562e-05,1.987e-05,3.732e-05,1.164e-05,1.853e-05,0.0002324,0.0002738,0.0003220,0.0002809,0.0002987,0.0001913,0.0002328,0.0002621,0.0001781,0.0002455,-24.077
85251,5.706e-06,3.567e-05,-2.26e-05,-5.44e-06,1.580e-05,2.037e-05,3.507e-05,1.290e-05,2.120e-05,0.0002161,0.0002563,0.0002921,0.0002855,0.0002803,0.0001826,0.0002329,0.0002616,0.0002000,0.0002479,-24.077
85700,5.998e-06,3.641e-05,-2.14e-05,-3.11e-06,1.628e-05,2.004e-05,3.864e-05,1.316e-05,2.307e-05,0.0002441,0.0002948,0.0003127,0.0003102,0.0003016,0.0001848,0.0002339,0.0002603,0.0002033,0.0002584,-24.077
86420,4.700e-06,3.274e-05,-2.30e-05,-6.62e-06,1.555e-05,1.993e-05,3.571e-05,1.147e-05,1.937e-05,0.0002285,0.0002587,0.0002841,0.0002788,0.0002864,0.0001849,0.0002281,0.0002646,0.0001833,0.0002489,-24.077
87667,5.437e-06,2.929e-05,-2.29e-05,-8.83e-06,1.630e-05,2.032e-05,3.675e-05,1.263e-05,1.952e-05,0.0002326,0.0002721,0.0003035,0.0002785,0.0003082,0.0001876,0.0002323,0.0002639,0.0001844,0.0002506,-24.077
88359,4.990e-06,3.625e-05,-2.15e-05,-5.16e-08,1.541e-05,1.836e-05,3.695e-05,1.282e-05,2.392e-05,0.0002010,0.0002475,0.0002465,0.0002855,0.0002740,0.0001773,0.0002368,0.0002631,0.0002106,0.0002567,-24.077
88584,5.372e-06,3.477e-05,-2.23e-05,-3.58e-06,1.558e-05,1.948e-05,3.593e-05,1.255e-05,2.172e-05,0.0002218,0.0002513,0.0002979,0.0002840,0.0002973,0.0001820,0.0002388,0.0002709,0.0001999,0.0002543,-24.077
88886,5.720e-06,3.635e-05,-2.20e-05,-3.84e-06,1.588e-05,1.908e-05,3.653e-05,1.218e-05,2.149e-05,0.0002133,0.0002659,0.0003203,0.0002877,0.0003107,0.0001817,0.0002349,0.0002683,0.0001982,0.0002546,-24.077
89126,4.841e-06,3.270e-05,-2.26e-05,-5.65e-06,1.539e-05,2.045e-05,3.988e-05,1.208e-05,2.019e-05,0.0002347,0.0002621,0.0002697,0.0002812,0.0002811,0.0001904,0.0002324,0.0002585,0.0001849,0.0002536,-24.077
89982,5.061e-06,3.182e-05,-2.29e-05,-6.33e-06,1.539e-05,1.935e-05,3.911e-05,1.244e-05,2.038e-05,0.0002280,0.0002691,0.0002726,0.0002914,0.0003077,0.0001838,0.0002344,0.0002697,0.0001884,0.0002528,-24.077
90008,4.325e-06,3.289e-05,-2.29e-05,-5.65e-06,1.498e-05,2.008e-05,3.817e-05,1.144e-05,1.986e-05,0.0002240,0.0002586,0.0003332,0.0002710,0.0002904,0.0001834,0.0002291,0.0002624,0.0001765,0.0002446,-24.077
90249,3.863e-06,3.803e-05,-2.19e-05,7.000e-07,1.514e-05,1.990e-05,3.886e-05,1.279e-05,2.385e-05,0.0002241,0.0002866,0.0002802,0.0003128,0.0002940,0.0001726,0.0002283,0.0002660,0.0002161,0.0002566,-24.077
90305,5.992e-06,3.444e-05,-2.16e-05,-1.20e-06,1.554e-05,1.892e-05,3.633e-05,1.301e-05,2.206e-05,0.0002271,0.0002773,0.0003013,0.0003064,0.0002948,0.0001797,0.0002398,0.0002760,0.0002094,0.0002509,-24.077
90341,5.265e-06,3.485e-05,-2.24e-05,-4.21e-06,1.542e-05,1.911e-05,3.562e-05,1.167e-05,1.983e-05,0.0002151,0.0002606,0.0002825,0.0002807,0.0002777,0.0001799,0.0002366,0.0002629,0.0001851,0.0002518,-24.077
90678,5.347e-06,3.527e-05,-2.19e-05,-2.32e-06,1.513e-05,1.847e-05,3.655e-05,1.205e-05,2.200e-05,0.0002177,0.0002643,0.0003315,0.0002878,0.0002912,0.0001791,0.0002374,0.0002715,0.0001940,0.0002513,-24.077
91086,4.687e-06,3.281e-05,-2.24e-05,-4.53e-06,1.605e-05,2.014e-05,3.952e-05,1.356e-05,2.314e-05,0.0002201,0.0002828,0.0003104,0.0003098,0.0003117,0.0001806,0.0002390,0.0002631,0.0002174,0.0002623,-24.077
92410,5.254e-06,3.559e-05,-2.24e-05,-4.56e-06,1.504e-05,1.997e-05,3.508e-05,1.248e-05,2.153e-05,0.0002114,0.0002649,0.0002813,0.0002918,0.0002831,0.0001829,0.0002408,0.0002653,0.0001979,0.0002480,-24.077
92937,5.417e-06,3.722e-05,-2.19e-05,-1.41e-06,1.557e-05,1.968e-05,3.591e-05,1.313e-05,2.205e-05,0.0002122,0.0003128,0.0003560,0.0003154,0.0003072,0.0001792,0.0002383,0.0002608,0.0002190,0.0002594,-24.077
93986,5.878e-06,3.355e-05,-2.23e-05,-4.17e-06,1.556e-05,1.831e-05,4.154e-05,1.248e-05,2.110e-05,0.0002157,0.0002798,0.0003051,0.0002898,0.0002974,0.0001807,0.0002335,0.0002663,0.0001995,0.0002537,-24.077
94787,5.744e-06,3.444e-05,-2.22e-05,-3.30e-06,1.520e-05,1.876e-05,3.883e-05,1.260e-05,2.224e-05,0.0002187,0.0002799,0.0003096,0.0002965,0.0003022,0.0001778,0.0002391,0.0002559,0.0002049,0.0002563,-24.077
94919,5.334e-06,3.735e-05,-2.08e-05,1.524e-06,1.554e-05,1.891e-05,3.721e-05,1.265e-05,2.487e-05,0.0002297,0.0002889,0.0002832,0.0003096,0.0002759,0.0001718,0.0002295,0.0002686,0.0002032,0.0002446,-24.077
97858,4.044e-06,3.618e-05,-2.27e-05,-3.69e-06,1.431e-05,1.893e-05,3.596e-05,1.219e-05,2.289e-05,0.0002253,0.0002606,0.0002932,0.0002837,0.0003096,0.0001791,0.0002312,0.0002671,0.0001972,0.0002468,-24.077
98427,5.204e-06,3.412e-05,-2.20e-05,-3.36e-06,1.527e-05,2.050e-05,3.858e-05,1.187e-05,2.061e-05,0.0002153,0.0002492,0.0002933,0.0002813,0.0002867,0.0001841,0.0002305,0.0002706,0.0001849,0.0002487,-24.077
99161,5.078e-06,2.964e-05,-2.32e-05,-8.77e-06,1.653e-05,2.032e-05,4.004e-05,1.189e-05,1.879e-05,0.0002313,0.0002615,0.0002921,0.0002762,0.0002975,0.0001886,0.0002340,0.0002652,0.0001850,0.0002509,-24.077
99790,5.648e-06,3.034e-05,-2.26e-05,-7.87e-06,1.669e-05,2.051e-05,3.772e-05,1.242e-05,1.896e-05,0.0002302,0.0002934,0.0003283,0.0002922,0.0002946,0.0001871,0.0002382,0.0002581,0.0001898,0.0002527,-24.077
101775,5.567e-06,3.588e-05,-2.13e-05,-1.78e-06,1.601e-05,1.925e-05,3.887e-05,1.313e-05,2.317e-05,0.0002332,0.0002757,0.0002896,0.0003022,0.0002900,0.0001783,0.0002336,0.0002543,0.0002133,0.0002560,-24.077
101791,5.078e-06,3.694e-05,-2.17e-05,-2.55e-06,1.452e-05,1.882e-05,3.669e-05,1.220e-05,2.273e-05,0.0002264,0.0002999,0.0003234,0.0002996,0.0003152,0.0001817,0.0002415,0.0002670,0.0002005,0.0002534,-24.077
102353,5.012e-06,3.490e-05,-2.21e-05,-3.07e-06,1.603e-05,1.964e-05,3.989e-05,1.328e-05,2.243e-05,0.0002249,0.0002639,0.0002810,0.0003067,0.0003051,0.0001816,0.0002412,0.0002470,0.0002069,0.0002595,-24.077
