Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
84472,2.214e-06,9.445e-06,-1.54e-05,-2.91e-05,2.133e-05,2.869e-05,3.473e-05,1.723e-05,1.091e-05,0.0002446,0.0003152,0.0003170,0.0003318,0.0002988,0.0002062,0.0002641,0.0002957,0.0002529,0.0001531,-12.502
84702,4.858e-06,1.255e-05,-1.71e-05,-2.88e-05,2.164e-05,2.517e-05,3.648e-05,1.571e-05,1.082e-05,0.0002493,0.0003515,0.0003929,0.0003600,0.0003238,0.0002033,0.0002702,0.0002956,0.0002357,0.0001632,-12.502
86735,5.051e-06,1.429e-05,-1.56e-05,-2.75e-05,2.260e-05,2.803e-05,3.459e-05,1.607e-05,1.067e-05,0.0002930,0.0003225,0.0006259,0.0003579,0.0003061,0.0002052,0.0002641,0.0003073,0.0002337,0.0001517,-12.502
88705,2.414e-06,1.355e-05,-1.49e-05,-2.88e-05,2.135e-05,2.357e-05,3.335e-05,1.821e-05,1.246e-05,0.0002219,0.0002718,0.0004951,0.0003544,0.0003239,0.0002115,0.0002446,0.0002999,0.0002503,0.0001898,-12.502
88795,4.761e-06,8.821e-06,-1.60e-05,-2.84e-05,2.198e-05,2.777e-05,4.152e-05,1.509e-05,1.011e-05,0.0002365,0.0003174,0.0003455,0.0003421,0.0003094,0.0001987,0.0002605,0.0003012,0.0002318,0.0001350,-12.502
89104,3.927e-06,1.139e-05,-1.63e-05,-3.00e-05,2.088e-05,2.489e-05,3.375e-05,1.659e-05,1.066e-05,0.0002005,0.0002743,0.0003169,0.0003137,0.0002753,0.0002031,0.0002582,0.0002841,0.0002485,0.0001458,-12.502
90158,1.951e-06,1.139e-05,-1.42e-05,-2.89e-05,2.107e-05,2.365e-05,3.308e-05,1.768e-05,1.198e-05,0.0002452,0.0002715,0.0003256,0.0003478,0.0003059,0.0002045,0.0002479,0.0003022,0.0002416,0.0001770,-12.502
91139,7.448e-07,1.186e-05,-1.60e-05,-2.79e-05,2.089e-05,2.461e-05,3.632e-05,1.817e-05,1.266e-05,0.0003088,0.0004166,0.0005359,0.0004478,0.0003667,0.0002171,0.0002702,0.0002969,0.0002592,0.0002017,-12.502
92557,6.955e-07,8.182e-06,-1.46e-05,-2.81e-05,2.139e-05,2.429e-05,3.626e-05,1.818e-05,1.278e-05,0.0002300,0.0002866,0.0002845,0.0003656,0.0003098,0.0002063,0.0002496,0.0002885,0.0002522,0.0001929,-12.502
92701,1.408e-06,1.131e-05,-1.60e-05,-2.77e-05,2.154e-05,2.380e-05,3.821e-05,1.752e-05,1.218e-05,0.0001952,0.0003204,0.0004117,0.0003913,0.0003036,0.0002060,0.0002450,0.0002842,0.0002403,0.0001897,-12.502
93013,1.727e-06,1.159e-05,-1.62e-05,-2.86e-05,2.048e-05,2.521e-05,3.600e-05,1.633e-05,1.206e-05,0.0002303,0.0002884,0.0002742,0.0003198,0.0003075,0.0001987,0.0002441,0.0002883,0.0002394,0.0001986,-12.502
93071,1.786e-06,9.690e-06,-1.54e-05,-2.92e-05,2.159e-05,2.534e-05,3.657e-05,1.714e-05,1.181e-05,0.0002385,0.0003260,0.0002708,0.0003628,0.0003132,0.0001974,0.0002543,0.0002855,0.0002429,0.0001769,-12.502
93143,5.029e-06,1.277e-05,-1.59e-05,-2.97e-05,2.193e-05,2.671e-05,3.239e-05,1.622e-05,1.018e-05,0.0002878,0.0003328,0.0003181,0.0003507,0.0003324,0.0002053,0.0002618,0.0002975,0.0002398,0.0001361,-12.502
93421,2.632e-06,9.386e-06,-1.74e-05,-2.84e-05,2.159e-05,2.706e-05,3.702e-05,1.555e-05,1.088e-05,0.0002374,0.0003621,0.0003761,0.0003102,0.0003077,0.0001911,0.0002558,0.0003054,0.0002230,0.0001628,-12.502
93637,2.169e-06,1.325e-05,-1.63e-05,-2.79e-05,2.134e-05,2.530e-05,3.340e-05,1.580e-05,1.157e-05,0.0002879,0.0003744,0.0003490,0.0003767,0.0003337,0.0001959,0.0002494,0.0003070,0.0002241,0.0001728,-12.502
93815,3.567e-06,1.362e-05,-1.51e-05,-2.95e-05,2.113e-05,2.772e-05,3.437e-05,1.756e-05,1.062e-05,0.0002685,0.0003539,0.0004468,0.0003570,0.0003249,0.0002134,0.0002692,0.0003043,0.0002587,0.0001502,-12.502
93889,3.271e-06,1.406e-05,-1.62e-05,-2.82e-05,2.100e-05,2.736e-05,3.236e-05,1.577e-05,1.064e-05,0.0002370,0.0002574,0.0003260,0.0002941,0.0003031,0.0001971,0.0002587,0.0002982,0.0002363,0.0001517,-12.502
93896,3.363e-06,1.231e-05,-1.61e-05,-3.00e-05,2.172e-05,2.624e-05,3.485e-05,1.624e-05,1.100e-05,0.0002558,0.0003319,0.0003081,0.0003247,0.0003113,0.0002129,0.0002659,0.0003036,0.0002460,0.0001593,-12.502
94178,3.491e-06,9.572e-06,-1.53e-05,-2.69e-05,2.137e-05,2.431e-05,3.823e-05,1.528e-05,1.171e-05,0.0002963,0.0004636,0.0005791,0.0003742,0.0003361,0.0002001,0.0002691,0.0003015,0.0002273,0.0001666,-12.502
94287,1.342e-06,9.800e-06,-1.55e-05,-2.81e-05,2.162e-05,2.786e-05,3.681e-05,1.687e-05,1.174e-05,0.0003178,0.0006430,0.0007712,0.0005309,0.0003711,0.0002212,0.0002983,0.0003443,0.0002584,0.0001746,-12.502
94302,3.494e-06,1.140e-05,-1.67e-05,-3.13e-05,2.113e-05,2.610e-05,3.480e-05,1.666e-05,1.060e-05,0.0003215,0.0004126,0.0005297,0.0004098,0.0003292,0.0002047,0.0002610,0.0002976,0.0002436,0.0001525,-12.502
95689,9.730e-07,1.195e-05,-1.64e-05,-3.03e-05,2.056e-05,2.551e-05,3.425e-05,1.745e-05,1.219e-05,0.0002674,0.0003362,0.0004266,0.0004207,0.0003540,0.0002120,0.0002525,0.0002961,0.0002448,0.0001970,-12.502
95867,4.051e-06,2.054e-05,-1.83e-05,-2.83e-05,1.995e-05,2.558e-05,3.291e-05,1.469e-05,1.124e-05,0.0003288,0.0003808,0.0004476,0.0003992,0.0003683,0.0001977,0.0002555,0.0002708,0.0002172,0.0001639,-12.502
96766,4.136e-06,1.461e-05,-1.49e-05,-2.90e-05,2.039e-05,2.532e-05,3.361e-05,1.705e-05,1.122e-05,0.0002453,0.0002818,0.0006000,0.0003042,0.0003063,0.0001984,0.0002367,0.0002690,0.0002342,0.0001642,-12.502
96888,2.537e-06,1.447e-05,-1.56e-05,-2.89e-05,2.074e-05,2.427e-05,3.374e-05,1.813e-05,1.182e-05,0.0002363,0.0003353,0.0003781,0.0003992,0.0003411,0.0001986,0.0002433,0.0002717,0.0002390,0.0001849,-12.502
97851,3.353e-06,1.069e-05,-1.52e-05,-2.83e-05,2.219e-05,2.448e-05,3.907e-05,1.771e-05,1.164e-05,0.0002586,0.0003103,0.0002567,0.0003905,0.0003332,0.0001988,0.0002447,0.0003017,0.0002434,0.0001681,-12.502
98867,4.796e-06,1.367e-05,-1.51e-05,-2.98e-05,2.110e-05,2.412e-05,3.337e-05,1.754e-05,1.130e-05,0.0002318,0.0002783,0.0002535,0.0003172,0.0003191,0.0002009,0.0002428,0.0002808,0.0002488,0.0001756,-12.502
99945,1.019e-06,1.293e-05,-1.50e-05,-2.69e-05,2.152e-05,2.407e-05,3.416e-05,1.743e-05,1.269e-05,0.0003543,0.0004304,0.0005203,0.0004339,0.0004073,0.0002108,0.0002659,0.0002923,0.0002536,0.0002021,-12.502
99958,3.204e-06,1.422e-05,-1.48e-05,-2.76e-05,2.178e-05,2.516e-05,3.318e-05,1.681e-05,1.187e-05,0.0002549,0.0003267,0.0003946,0.0003694,0.0003526,0.0001994,0.0002594,0.0003144,0.0002380,0.0001773,-12.502
100328,6.692e-07,9.189e-06,-1.41e-05,-3.00e-05,2.208e-05,2.559e-05,3.439e-05,1.790e-05,1.247e-05,0.0002273,0.0002790,0.0002574,0.0003203,0.0003097,0.0002005,0.0002464,0.0002963,0.0002593,0.0001855,-12.502
100337,4.747e-07,1.177e-05,-1.64e-05,-2.78e-05,2.058e-05,2.570e-05,3.619e-05,1.632e-05,1.266e-05,0.0001954,0.0002937,0.0003283,0.0003484,0.0002918,0.0001957,0.0002478,0.0002696,0.0002335,0.0001922,-12.502
101071,2.633e-06,1.166e-05,-1.31e-05,-2.83e-05,2.268e-05,2.404e-05,3.454e-05,1.805e-05,1.243e-05,0.0003587,0.0003734,0.0003707,0.0004390,0.0003906,0.0002078,0.0002434,0.0002950,0.0002600,0.0001864,-12.502
101674,6.125e-07,1.326e-05,-1.58e-05,-2.86e-05,2.143e-05,2.493e-05,3.411e-05,1.710e-05,1.237e-05,0.0002563,0.0003785,0.0003629,0.0003907,0.0003535,0.0001976,0.0002507,0.0003061,0.0002309,0.0001892,-12.502
104108,3.542e-06,1.229e-05,-1.45e-05,-2.96e-05,2.190e-05,2.419e-05,3.312e-05,1.806e-05,1.158e-05,0.0001943,0.0002437,0.0002238,0.0002679,0.0002833,0.0002047,0.0002559,0.0002677,0.0002359,0.0001677,-12.502
107224,2.410e-06,1.394e-05,-1.59e-05,-2.70e-05,2.191e-05,2.400e-05,3.862e-05,1.674e-05,1.225e-05,0.0002295,0.0003237,0.0003952,0.0003360,0.0002966,0.0002087,0.0002626,0.0002978,0.0002374,0.0001883,-12.502
109839,2.938e-06,1.355e-05,-1.46e-05,-2.75e-05,2.164e-05,2.527e-05,3.625e-05,1.768e-05,1.164e-05,0.0002569,0.0004435,0.0004379,0.0004083,0.0003593,0.0002020,0.0002531,0.0003056,0.0002550,0.0001790,-12.502
110300,3.422e-06,1.203e-05,-1.56e-05,-3.02e-05,2.096e-05,2.674e-05,3.303e-05,1.588e-05,1.077e-05,0.0002638,0.0003799,0.0004071,0.0003430,0.0003210,0.0002032,0.0002558,0.0003018,0.0002428,0.0001489,-12.502
110584,3.618e-06,1.072e-05,-1.56e-05,-2.95e-05,2.131e-05,2.524e-05,3.750e-05,1.721e-05,1.144e-05,0.0002176,0.0002353,0.0003080,0.0003213,0.0002920,0.0001970,0.0002579,0.0002710,0.0002471,0.0001651,-12.502
111089,6.390e-06,5.958e-06,1.010e-05,-2.88e-05,2.448e-05,3.212e-05,3.257e-05,3.444e-05,1.319e-05,0.0002722,0.0004567,0.0004316,0.0004423,0.0003307,0.0001972,0.0002487,0.0002868,0.0003033,0.0001800,-12.502
111462,2.880e-06,9.873e-06,-1.64e-05,-2.90e-05,2.167e-05,2.785e-05,3.681e-05,1.567e-05,1.086e-05,0.0002321,0.0004069,0.0003644,0.0003271,0.0002904,0.0001973,0.0002642,0.0002857,0.0002313,0.0001588,-12.502
113152,1.956e-06,6.605e-06,-1.35e-05,-2.97e-05,2.161e-05,2.689e-05,3.334e-05,1.746e-05,1.093e-05,0.0002501,0.0002952,0.0002746,0.0002981,0.0002904,0.0002020,0.0002702,0.0002950,0.0002555,0.0001526,-12.502
114082,3.003e-06,1.816e-05,-1.70e-05,-2.71e-05,2.167e-05,2.419e-05,3.277e-05,1.661e-05,1.224e-05,0.0002099,0.0003036,0.0003187,0.0003133,0.0003132,0.0001997,0.0002409,0.0002844,0.0002329,0.0001870,-12.502
114112,2.227e-06,1.139e-05,-1.70e-05,-2.81e-05,2.111e-05,2.625e-05,3.720e-05,1.666e-05,1.142e-05,0.0002133,0.0003152,0.0006451,0.0003794,0.0003093,0.0001999,0.0002671,0.0003208,0.0002294,0.0001716,-12.502
118810,2.934e-06,9.926e-06,-1.47e-05,-2.85e-05,2.242e-05,2.609e-05,3.743e-05,1.836e-05,1.147e-05,0.0002281,0.0003033,0.0003389,0.0003632,0.0003211,0.0002057,0.0002551,0.0002899,0.0002482,0.0001689,-12.502
118895,2.745e-06,1.427e-05,-1.58e-05,-2.85e-05,2.014e-05,2.517e-05,3.509e-05,1.721e-05,1.157e-05,0.0002052,0.0002984,0.0002811,0.0003117,0.0002822,0.0001983,0.0002545,0.0002803,0.0002323,0.0001707,-12.502
118903,3.004e-06,1.415e-05,-1.62e-05,-2.80e-05,2.116e-05,2.674e-05,3.480e-05,1.577e-05,1.110e-05,0.0002240,0.0003684,0.0003921,0.0003673,0.0003154,0.0002124,0.0002702,0.0003181,0.0002386,0.0001636,-12.502
119108,3.315e-06,9.219e-06,-1.62e-05,-2.87e-05,2.138e-05,2.775e-05,3.745e-05,1.516e-05,1.026e-05,0.0002625,0.0003303,0.0003625,0.0003482,0.0003263,0.0002095,0.0002705,0.0002864,0.0002380,0.0001418,-12.502
119422,5.266e-06,1.321e-05,-1.71e-05,-3.03e-05,2.194e-05,2.508e-05,3.360e-05,1.551e-05,1.048e-05,0.0002063,0.0003035,0.0004565,0.0003373,0.0002984,0.0002018,0.0002785,0.0003195,0.0002349,0.0001519,-12.502
119961,3.273e-06,1.743e-05,-1.71e-05,-2.78e-05,2.040e-05,2.530e-05,3.287e-05,1.614e-05,1.159e-05,0.0002378,0.0003081,0.0003408,0.0003699,0.0002981,0.0001955,0.0002590,0.0002853,0.0002362,0.0001759,-12.502
122712,3.396e-06,1.443e-05,-1.48e-05,-2.90e-05,2.167e-05,2.571e-05,3.314e-05,1.776e-05,1.108e-05,0.0003183,0.0004225,0.0004122,0.0003969,0.0003656,0.0002059,0.0002666,0.0003126,0.0002583,0.0001706,-12.502
124032,4.520e-06,1.490e-05,-1.61e-05,-2.94e-05,2.095e-05,2.536e-05,3.209e-05,1.615e-05,1.094e-05,0.0002193,0.0002837,0.0002832,0.0002823,0.0002795,0.0002039,0.0002537,0.0002745,0.0002327,0.0001528,-12.502
124600,2.174e-06,1.065e-05,-1.60e-05,-2.75e-05,2.042e-05,2.514e-05,3.321e-05,1.625e-05,1.187e-05,0.0002560,0.0003162,0.0003200,0.0003759,0.0003062,0.0001998,0.0002470,0.0002712,0.0002273,0.0001783,-12.502
124665,2.968e-06,7.985e-06,-1.56e-05,-2.80e-05,2.236e-05,2.871e-05,3.758e-05,1.528e-05,1.034e-05,0.0002296,0.0003182,0.0003534,0.0003246,0.0002959,0.0001978,0.0002695,0.0003160,0.0002335,0.0001452,-12.502
