Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
37132,-1.58e-06,6.026e-05,7.576e-06,3.912e-05,1.463e-05,1.931e-05,3.160e-05,1.605e-05,2.716e-05,0.0002028,0.0002751,0.0002697,0.0003119,0.0002741,0.0001361,0.0001397,0.0002518,0.0001908,0.0002281,-41.01
37293,-3.18e-06,5.872e-05,2.866e-06,3.319e-05,1.220e-05,1.848e-05,3.160e-05,1.526e-05,2.535e-05,0.0001919,0.0002640,0.0003191,0.0002670,0.0002765,0.0001156,0.0001781,0.0002656,0.0001752,0.0002260,-41.01
37588,-3.11e-06,5.976e-05,4.925e-06,3.546e-05,1.236e-05,1.828e-05,3.158e-05,1.573e-05,2.576e-05,0.0002042,0.0002596,0.0002930,0.0002786,0.0002832,0.0001166,0.0001592,0.0002569,0.0001770,0.0002267,-41.01
37706,-3.35e-06,5.883e-05,3.356e-06,3.760e-05,1.394e-05,1.870e-05,3.144e-05,1.629e-05,2.866e-05,0.0001968,0.0002682,0.0002668,0.0002977,0.0002496,0.0001326,0.0001350,0.0002318,0.0001925,0.0002272,-41.01
38149,-2.61e-06,5.960e-05,7.419e-06,3.863e-05,1.338e-05,1.808e-05,3.078e-05,1.561e-05,2.725e-05,0.0001983,0.0002633,0.0002683,0.0002921,0.0002624,0.0001294,0.0001362,0.0002322,0.0001780,0.0002317,-41.01
38174,-1.55e-06,5.888e-05,7.444e-06,3.699e-05,1.349e-05,1.903e-05,3.148e-05,1.588e-05,2.615e-05,0.0002063,0.0002713,0.0002800,0.0002851,0.0002702,0.0001264,0.0001557,0.0002518,0.0001829,0.0002265,-41.01
38354,-2.17e-06,6.030e-05,6.677e-06,3.657e-05,1.302e-05,1.869e-05,3.110e-05,1.525e-05,2.579e-05,0.0002119,0.0002801,0.0003131,0.0002930,0.0003021,0.0001227,0.0001588,0.0002505,0.0001764,0.0002227,-41.01
38505,-2.54e-06,6.003e-05,6.052e-06,3.714e-05,1.299e-05,1.910e-05,3.075e-05,1.561e-05,2.596e-05,0.0001954,0.0002453,0.0002495,0.0002737,0.0002470,0.0001252,0.0001562,0.0002478,0.0001841,0.0002292,-41.01
38542,-2.45e-06,5.846e-05,6.261e-06,3.581e-05,1.300e-05,1.964e-05,3.472e-05,1.567e-05,2.491e-05,0.0002058,0.0002751,0.0002909,0.0002881,0.0002839,0.0001233,0.0001637,0.0002499,0.0001800,0.0002247,-41.01
39329,-3.03e-06,5.991e-05,5.950e-06,3.627e-05,1.266e-05,1.793e-05,3.227e-05,1.569e-05,2.634e-05,0.0002111,0.0002669,0.0003089,0.0002871,0.0002716,0.0001221,0.0001544,0.0002542,0.0001792,0.0002276,-41.01
39554,-1.36e-07,6.242e-05,9.545e-06,3.995e-05,1.483e-05,1.939e-05,3.139e-05,1.634e-05,2.634e-05,0.0001995,0.0002729,0.0003224,0.0003104,0.0002728,0.0001346,0.0001480,0.0002353,0.0001915,0.0002250,-41.01
39842,-3.19e-06,5.920e-05,4.451e-06,3.584e-05,1.231e-05,1.885e-05,3.306e-05,1.614e-05,2.586e-05,0.0002049,0.0002445,0.0002719,0.0002766,0.0002733,0.0001139,0.0001611,0.0002521,0.0001751,0.0002250,-41.01
40416,4.795e-06,5.538e-05,2.468e-06,2.747e-05,1.383e-05,2.540e-05,3.402e-05,1.867e-05,2.541e-05,0.0002117,0.0002674,0.0002915,0.0002793,0.0002669,0.0001327,0.0002259,0.0002561,0.0002170,0.0002280,-41.01
40638,-1.67e-06,5.843e-05,7.391e-06,3.536e-05,1.285e-05,1.855e-05,3.162e-05,1.512e-05,2.456e-05,0.0002032,0.0002722,0.0002824,0.0002779,0.0002759,0.0001201,0.0001796,0.0002525,0.0001734,0.0002233,-41.01
40642,-1.91e-06,5.880e-05,6.568e-06,3.487e-05,1.255e-05,1.788e-05,3.029e-05,1.489e-05,2.496e-05,0.0001967,0.0002850,0.0003463,0.0002724,0.0002737,0.0001156,0.0001736,0.0002506,0.0001692,0.0002227,-41.01
41003,-1.73e-06,5.836e-05,8.256e-06,3.752e-05,1.241e-05,1.752e-05,3.316e-05,1.527e-05,2.493e-05,0.0002073,0.0002708,0.0002644,0.0002841,0.0002641,0.0001136,0.0001520,0.0002482,0.0001685,0.0002222,-41.01
41274,-1.92e-06,5.874e-05,6.115e-06,3.443e-05,1.285e-05,1.859e-05,3.056e-05,1.492e-05,2.469e-05,0.0002118,0.0002646,0.0003209,0.0002777,0.0002657,0.0001174,0.0001796,0.0002502,0.0001713,0.0002205,-41.01
41577,-1.68e-06,6.065e-05,7.951e-06,3.899e-05,1.428e-05,1.921e-05,3.141e-05,1.573e-05,2.804e-05,0.0002049,0.0002779,0.0003014,0.0003040,0.0002841,0.0001337,0.0001394,0.0002493,0.0001889,0.0002287,-41.01
42259,-2.15e-06,5.869e-05,6.800e-06,3.729e-05,1.367e-05,1.942e-05,3.291e-05,1.594e-05,2.654e-05,0.0001937,0.0002558,0.0003217,0.0002777,0.0002779,0.0001283,0.0001527,0.0002400,0.0001850,0.0002256,-41.01
42384,-1.99e-06,5.902e-05,6.461e-06,3.837e-05,1.435e-05,1.925e-05,3.391e-05,1.618e-05,2.743e-05,0.0002108,0.0002794,0.0002430,0.0002939,0.0002723,0.0001353,0.0001454,0.0002485,0.0001945,0.0002323,-41.01
43111,-2.65e-06,5.776e-05,5.696e-06,3.550e-05,1.239e-05,1.892e-05,3.265e-05,1.533e-05,2.489e-05,0.0002025,0.0002706,0.0002657,0.0002872,0.0002736,0.0001139,0.0001663,0.0002517,0.0001744,0.0002234,-41.01
44762,-1.79e-06,5.886e-05,7.666e-06,3.608e-05,1.298e-05,1.796e-05,3.011e-05,1.501e-05,2.482e-05,0.0002038,0.0002893,0.0003278,0.0002853,0.0002718,0.0001227,0.0001688,0.0002619,0.0001761,0.0002286,-41.01
44844,-3.14e-06,6.088e-05,4.920e-06,3.872e-05,1.428e-05,1.949e-05,2.939e-05,1.645e-05,2.746e-05,0.0002096,0.0002547,0.0002228,0.0002880,0.0002412,0.0001332,0.0001394,0.0002421,0.0001889,0.0002297,-41.01
45790,6.481e-08,5.988e-05,1.068e-05,3.964e-05,1.368e-05,1.522e-05,2.995e-05,1.508e-05,2.490e-05,0.0001942,0.0002691,0.0003410,0.0002839,0.0002830,0.0001288,0.0001203,0.0002447,0.0001759,0.0002274,-41.01
45899,-1.10e-06,6.134e-05,8.324e-06,3.917e-05,1.360e-05,1.864e-05,3.181e-05,1.606e-05,2.654e-05,0.0001942,0.0002573,0.0002182,0.0002945,0.0002538,0.0001280,0.0001557,0.0002386,0.0001813,0.0002267,-41.01
47026,-3.52e-06,5.816e-05,4.329e-06,3.581e-05,1.264e-05,1.788e-05,3.345e-05,1.569e-05,2.600e-05,0.0002151,0.0002799,0.0003089,0.0002972,0.0002972,0.0001178,0.0001576,0.0002588,0.0001790,0.0002247,-41.01
47577,-1.80e-06,5.680e-05,8.012e-06,3.956e-05,1.499e-05,1.901e-05,3.449e-05,1.589e-05,2.725e-05,0.0002115,0.0002528,0.0002665,0.0003005,0.0002673,0.0001378,0.0001352,0.0002367,0.0001868,0.0002242,-41.01
47758,-1.96e-06,5.672e-05,7.926e-06,3.749e-05,1.291e-05,1.832e-05,3.384e-05,1.586e-05,2.628e-05,0.0002074,0.0002958,0.0002505,0.0003130,0.0002907,0.0001212,0.0001485,0.0002414,0.0001786,0.0002300,-41.01
47814,-1.84e-06,6.007e-05,7.074e-06,3.810e-05,1.347e-05,1.917e-05,3.194e-05,1.566e-05,2.572e-05,0.0002013,0.0002502,0.0002203,0.0002633,0.0002521,0.0001273,0.0001516,0.0002415,0.0001816,0.0002283,-41.01
47998,-1.82e-06,5.958e-05,7.686e-06,4.013e-05,1.368e-05,1.903e-05,3.433e-05,1.596e-05,2.513e-05,0.0001965,0.0002462,0.0002402,0.0002756,0.0002491,0.0001278,0.0001486,0.0002531,0.0001834,0.0002308,-41.01
48008,-1.99e-06,5.935e-05,6.520e-06,3.672e-05,1.317e-05,1.918e-05,3.121e-05,1.585e-05,2.555e-05,0.0002062,0.0002656,0.0002670,0.0002879,0.0002877,0.0001260,0.0001671,0.0002536,0.0001848,0.0002310,-41.01
48647,-1.34e-06,5.863e-05,8.680e-06,3.784e-05,1.220e-05,1.763e-05,3.037e-05,1.530e-05,2.379e-05,0.0002118,0.0002711,0.0003236,0.0002780,0.0002833,0.0001126,0.0001791,0.0002609,0.0001632,0.0002254,-41.01
49522,-3.01e-06,5.934e-05,5.726e-06,3.675e-05,1.313e-05,1.823e-05,3.287e-05,1.624e-05,2.817e-05,0.0002073,0.0002749,0.0002542,0.0003085,0.0003057,0.0001240,0.0001389,0.0002597,0.0001801,0.0002274,-41.01
49591,-2.12e-06,5.974e-05,5.925e-06,3.600e-05,1.285e-05,1.947e-05,3.115e-05,1.566e-05,2.593e-05,0.0002059,0.0002733,0.0002363,0.0002918,0.0002770,0.0001215,0.0001662,0.0002514,0.0001783,0.0002220,-41.01
50167,-2.58e-06,5.933e-05,4.951e-06,3.804e-05,1.406e-05,1.981e-05,3.260e-05,1.630e-05,2.723e-05,0.0002072,0.0002668,0.0002637,0.0003003,0.0002782,0.0001333,0.0001452,0.0002446,0.0001956,0.0002256,-41.01
50704,-2.64e-06,5.865e-05,7.074e-06,3.944e-05,1.325e-05,1.769e-05,3.022e-05,1.653e-05,2.707e-05,0.0002038,0.0002727,0.0002840,0.0003059,0.0002588,0.0001257,0.0001350,0.0002435,0.0001827,0.0002324,-41.01
51166,-9.19e-07,5.881e-05,1.027e-05,4.146e-05,1.375e-05,1.719e-05,3.424e-05,1.542e-05,2.564e-05,0.0002127,0.0002886,0.0002984,0.0003257,0.0002855,0.0001279,0.0001318,0.0002445,0.0001803,0.0002280,-41.01
51645,-1.68e-06,6.012e-05,7.898e-06,3.654e-05,1.230e-05,1.722e-05,3.253e-05,1.494e-05,2.534e-05,0.0002073,0.0002634,0.0002732,0.0002818,0.0002596,0.0001138,0.0001669,0.0002372,0.0001695,0.0002214,-41.01
52674,-1.90e-06,5.814e-05,6.834e-06,3.580e-05,1.266e-05,1.860e-05,3.185e-05,1.510e-05,2.516e-05,0.0001965,0.0002489,0.0002796,0.0002686,0.0002728,0.0001168,0.0001711,0.0002465,0.0001714,0.0002246,-41.01
53076,-3.52e-06,5.602e-05,3.749e-06,3.440e-05,1.224e-05,1.880e-05,3.302e-05,1.525e-05,2.455e-05,0.0002066,0.0002676,0.0002707,0.0002767,0.0002596,0.0001141,0.0001722,0.0002616,0.0001734,0.0002272,-41.01
53193,-2.58e-06,5.909e-05,6.616e-06,3.792e-05,1.327e-05,1.786e-05,3.333e-05,1.558e-05,2.570e-05,0.0002090,0.0002734,0.0002412,0.0002964,0.0002836,0.0001259,0.0001459,0.0002391,0.0001863,0.0002284,-41.01
53786,1.534e-05,5.571e-05,1.722e-05,3.621e-05,1.499e-05,2.178e-05,2.954e-05,1.713e-05,2.224e-05,0.0001939,0.0002441,0.0002781,0.0002703,0.0002649,0.0001318,0.0002101,0.0002426,0.0002087,0.0002222,-41.01
53920,-3.23e-06,5.846e-05,5.005e-06,3.789e-05,1.302e-05,1.921e-05,3.312e-05,1.622e-05,2.715e-05,0.0001971,0.0002577,0.0002679,0.0003020,0.0002497,0.0001246,0.0001489,0.0002422,0.0001896,0.0002315,-41.01
54317,-2.49e-06,5.977e-05,5.934e-06,3.535e-05,1.284e-05,1.844e-05,3.235e-05,1.546e-05,2.531e-05,0.0002052,0.0002699,0.0002544,0.0002871,0.0002597,0.0001238,0.0001620,0.0002403,0.0001779,0.0002294,-41.01
54507,-2.06e-06,5.906e-05,6.261e-06,3.479e-05,1.240e-05,1.870e-05,3.063e-05,1.551e-05,2.573e-05,0.0002001,0.0002637,0.0002552,0.0002711,0.0002724,0.0001168,0.0001775,0.0002481,0.0001710,0.0002199,-41.01
54602,-2.40e-06,5.943e-05,5.617e-06,3.594e-05,1.318e-05,1.948e-05,3.175e-05,1.581e-05,2.594e-05,0.0002102,0.0002800,0.0002770,0.0002960,0.0002912,0.0001253,0.0001587,0.0002615,0.0001823,0.0002265,-41.01
54682,-6.18e-07,6.020e-05,9.215e-06,3.824e-05,1.322e-05,1.811e-05,3.069e-05,1.580e-05,2.579e-05,0.0002046,0.0002679,0.0002682,0.0002908,0.0002748,0.0001250,0.0001555,0.0002474,0.0001753,0.0002236,-41.01
55011,-1.11e-06,6.108e-05,8.700e-06,3.996e-05,1.486e-05,1.868e-05,3.131e-05,1.612e-05,2.719e-05,0.0001896,0.0002533,0.0002317,0.0002922,0.0002342,0.0001357,0.0001259,0.0002498,0.0001859,0.0002261,-41.01
55045,-1.06e-06,5.694e-05,8.459e-06,3.647e-05,1.298e-05,1.851e-05,3.218e-05,1.528e-05,2.468e-05,0.0002108,0.0002835,0.0003146,0.0002799,0.0002680,0.0001224,0.0001754,0.0002505,0.0001713,0.0002229,-41.01
55233,-3.44e-06,5.932e-05,2.717e-06,3.347e-05,1.219e-05,1.807e-05,3.052e-05,1.453e-05,2.379e-05,0.0002087,0.0002634,0.0002991,0.0002745,0.0002706,0.0001130,0.0001760,0.0002613,0.0001702,0.0002225,-41.01
55284,-2.78e-06,5.823e-05,5.058e-06,3.456e-05,1.256e-05,1.837e-05,3.235e-05,1.487e-05,2.373e-05,0.0002047,0.0002783,0.0002751,0.0002775,0.0002767,0.0001154,0.0001724,0.0002400,0.0001707,0.0002247,-41.01
55484,-2.59e-06,5.845e-05,4.404e-06,3.359e-05,1.247e-05,1.883e-05,3.015e-05,1.493e-05,2.494e-05,0.0001968,0.0002599,0.0002983,0.0002612,0.0002551,0.0001170,0.0001805,0.0002516,0.0001732,0.0002255,-41.01
55555,-2.34e-06,5.814e-05,7.264e-06,3.706e-05,1.266e-05,1.805e-05,3.269e-05,1.570e-05,2.596e-05,0.0001945,0.0002620,0.0002511,0.0002740,0.0002643,0.0001185,0.0001538,0.0002426,0.0001743,0.0002209,-41.01
56059,-1.83e-07,5.935e-05,1.011e-05,3.951e-05,1.321e-05,1.829e-05,2.989e-05,1.582e-05,2.509e-05,0.0001899,0.0002437,0.0002634,0.0002719,0.0002355,0.0001242,0.0001612,0.0002427,0.0001754,0.0002238,-41.01
57254,-1.84e-06,6.019e-05,6.753e-06,3.528e-05,1.235e-05,1.797e-05,3.092e-05,1.491e-05,2.409e-05,0.0002090,0.0002592,0.0002899,0.0002686,0.0002611,0.0001153,0.0001764,0.0002540,0.0001642,0.0002207,-41.01
57291,-1.52e-06,5.828e-05,7.912e-06,3.573e-05,1.305e-05,1.860e-05,3.176e-05,1.496e-05,2.467e-05,0.0001958,0.0002723,0.0002448,0.0002672,0.0002584,0.0001198,0.0001777,0.0002416,0.0001682,0.0002228,-41.01
57493,-2.51e-06,5.663e-05,5.911e-06,3.461e-05,1.255e-05,1.834e-05,3.249e-05,1.494e-05,2.512e-05,0.0002070,0.0002837,0.0003614,0.0002758,0.0002857,0.0001180,0.0001682,0.0002617,0.0001694,0.0002237,-41.01
57746,-1.19e-06,6.086e-05,8.274e-06,3.851e-05,1.385e-05,1.868e-05,3.088e-05,1.593e-05,2.573e-05,0.0001976,0.0002650,0.0003427,0.0002950,0.0002746,0.0001312,0.0001488,0.0002535,0.0001822,0.0002247,-41.01
57841,-1.72e-06,6.078e-05,7.265e-06,3.958e-05,1.283e-05,1.748e-05,3.151e-05,1.588e-05,2.622e-05,0.0001960,0.0002637,0.0003100,0.0002908,0.0002743,0.0001235,0.0001415,0.0002511,0.0001781,0.0002282,-41.01
58184,-7.49e-07,5.967e-05,8.836e-06,3.727e-05,1.328e-05,1.856e-05,3.136e-05,1.517e-05,2.453e-05,0.0001998,0.0002840,0.0003104,0.0002872,0.0002674,0.0001265,0.0001612,0.0002501,0.0001749,0.0002248,-41.01
58238,5.468e-06,5.537e-05,4.440e-06,3.226e-05,1.404e-05,2.233e-05,3.588e-05,1.795e-05,2.804e-05,0.0002032,0.0002651,0.0002814,0.0003012,0.0002659,0.0001385,0.0002152,0.0002534,0.0002096,0.0002316,-41.01
58347,-2.63e-06,5.896e-05,4.308e-06,3.577e-05,1.291e-05,1.885e-05,3.137e-05,1.540e-05,2.542e-05,0.0002025,0.0002736,0.0003153,0.0002884,0.0002787,0.0001233,0.0001557,0.0002507,0.0001828,0.0002259,-41.01
58792,-1.10e-06,5.936e-05,8.532e-06,3.666e-05,1.281e-05,1.811e-05,3.376e-05,1.522e-05,2.447e-05,0.0001995,0.0002663,0.0002962,0.0002742,0.0002784,0.0001167,0.0001748,0.0002489,0.0001684,0.0002246,-41.01
58918,-3.86e-06,5.975e-05,3.958e-06,3.419e-05,1.169e-05,1.709e-05,2.960e-05,1.491e-05,2.472e-05,0.0002035,0.0002576,0.0002825,0.0002766,0.0002499,0.0001050,0.0001652,0.0002488,0.0001625,0.0002257,-41.01
59835,-9.24e-07,5.902e-05,8.377e-06,3.675e-05,1.300e-05,1.884e-05,3.022e-05,1.523e-05,2.461e-05,0.0001907,0.0002481,0.0002459,0.0002546,0.0002362,0.0001210,0.0001751,0.0002400,0.0001722,0.0002202,-41.01
60468,-3.01e-06,5.751e-05,5.632e-06,3.625e-05,1.324e-05,1.923e-05,3.186e-05,1.567e-05,2.654e-05,0.0001990,0.0002648,0.0002521,0.0002904,0.0002445,0.0001228,0.0001474,0.0002490,0.0001849,0.0002243,-41.01
60856,-3.33e-06,5.890e-05,4.720e-06,3.618e-05,1.269e-05,1.902e-05,3.403e-05,1.565e-05,2.624e-05,0.0002017,0.0002676,0.0002625,0.0002807,0.0002739,0.0001189,0.0001497,0.0002373,0.0001826,0.0002258,-41.01
61245,-1.40e-06,5.757e-05,8.810e-06,4.035e-05,1.377e-05,1.699e-05,3.572e-05,1.613e-05,2.645e-05,0.0001885,0.0002487,0.0002519,0.0002954,0.0002744,0.0001290,0.0001194,0.0002476,0.0001816,0.0002266,-41.01
61610,-2.15e-06,5.987e-05,6.675e-06,3.608e-05,1.229e-05,1.855e-05,3.280e-05,1.526e-05,2.509e-05,0.0002019,0.0002633,0.0002996,0.0002692,0.0002646,0.0001134,0.0001720,0.0002408,0.0001676,0.0002165,-41.01
61616,-1.94e-06,5.972e-05,6.304e-06,3.555e-05,1.297e-05,1.954e-05,3.109e-05,1.554e-05,2.523e-05,0.0001987,0.0002506,0.0002399,0.0002706,0.0002254,0.0001214,0.0001710,0.0002433,0.0001756,0.0002269,-41.01
61623,-1.93e-06,5.863e-05,7.493e-06,3.594e-05,1.272e-05,1.780e-05,3.242e-05,1.525e-05,2.508e-05,0.0001956,0.0002742,0.0003034,0.0002728,0.0002734,0.0001196,0.0001579,0.0002441,0.0001696,0.0002244,-41.01
61864,-3.53e-06,5.885e-05,2.127e-06,3.225e-05,1.198e-05,1.828e-05,2.985e-05,1.471e-05,2.478e-05,0.0001998,0.0002752,0.0003362,0.0002719,0.0002573,0.0001086,0.0001851,0.0002540,0.0001684,0.0002244,-41.01
62120,4.822e-08,5.824e-05,1.048e-05,3.697e-05,1.289e-05,1.735e-05,3.156e-05,1.513e-05,2.496e-05,0.0002193,0.0002697,0.0003598,0.0002720,0.0002739,0.0001217,0.0001663,0.0002439,0.0001673,0.0002221,-41.01
62927,-2.21e-07,5.887e-05,9.688e-06,3.727e-05,1.385e-05,1.824e-05,3.170e-05,1.544e-05,2.538e-05,0.0002090,0.0002577,0.0002795,0.0002799,0.0002727,0.0001287,0.0001559,0.0002478,0.0001787,0.0002289,-41.01
63710,-1.56e-06,6.023e-05,7.762e-06,3.808e-05,1.275e-05,1.797e-05,2.929e-05,1.573e-05,2.529e-05,0.0001921,0.0002552,0.0002588,0.0002745,0.0002719,0.0001200,0.0001509,0.0002553,0.0001741,0.0002273,-41.01
63715,-2.23e-06,5.679e-05,6.965e-06,3.612e-05,1.256e-05,1.788e-05,3.347e-05,1.527e-05,2.485e-05,0.0002053,0.0002678,0.0003012,0.0002786,0.0002667,0.0001168,0.0001635,0.0002429,0.0001705,0.0002258,-41.01
65134,-2.08e-06,5.852e-05,6.824e-06,3.676e-05,1.223e-05,1.758e-05,3.136e-05,1.500e-05,2.346e-05,0.0001980,0.0002623,0.0002845,0.0002848,0.0002731,0.0001139,0.0001672,0.0002463,0.0001654,0.0002230,-41.01
65976,-1.54e-06,5.621e-05,6.745e-06,3.919e-05,1.499e-05,1.975e-05,3.430e-05,1.598e-05,2.638e-05,0.0001925,0.0002630,0.0002741,0.0003228,0.0002723,0.0001358,0.0001402,0.0002320,0.0001940,0.0002280,-41.01
65977,-2.40e-06,5.580e-05,6.543e-06,3.752e-05,1.485e-05,1.974e-05,3.199e-05,1.616e-05,2.818e-05,0.0001957,0.0002606,0.0002862,0.0002995,0.0002605,0.0001361,0.0001430,0.0002496,0.0001895,0.0002236,-41.01
65990,-1.35e-06,6.172e-05,9.576e-06,3.906e-05,1.308e-05,1.763e-05,2.946e-05,1.542e-05,2.586e-05,0.0001995,0.0002528,0.0002659,0.0002692,0.0002658,0.0001189,0.0001415,0.0002557,0.0001744,0.0002188,-41.01
66965,-2.75e-06,5.798e-05,3.320e-06,3.504e-05,1.292e-05,1.900e-05,3.232e-05,1.575e-05,2.664e-05,0.0001994,0.0002584,0.0003393,0.0002897,0.0002673,0.0001233,0.0001600,0.0002512,0.0001895,0.0002229,-41.01
67500,-1.43e-06,5.879e-05,8.273e-06,3.715e-05,1.301e-05,1.869e-05,3.338e-05,1.560e-05,2.467e-05,0.0002091,0.0002631,0.0002885,0.0002907,0.0002670,0.0001207,0.0001589,0.0002435,0.0001733,0.0002271,-41.01
68074,-2.90e-06,5.923e-05,6.311e-06,3.690e-05,1.259e-05,1.823e-05,3.094e-05,1.540e-05,2.582e-05,0.0001936,0.0002457,0.0002292,0.0002661,0.0002370,0.0001160,0.0001509,0.0002545,0.0001752,0.0002178,-41.01
68678,-5.63e-06,5.745e-05,6.651e-06,3.963e-05,1.547e-05,1.292e-05,3.193e-05,1.644e-05,2.862e-05,0.0001941,0.0002566,0.0003524,0.0003381,0.0003118,0.0001518,0.0001284,0.0002332,0.0001689,0.0002376,-41.01
68690,-2.13e-06,5.430e-05,6.211e-06,3.584e-05,1.329e-05,1.937e-05,3.590e-05,1.627e-05,2.740e-05,0.0002008,0.0002458,0.0002716,0.0002774,0.0002561,0.0001229,0.0001566,0.0002477,0.0001850,0.0002233,-41.01
69059,-1.69e-06,5.998e-05,7.777e-06,3.769e-05,1.379e-05,1.801e-05,3.026e-05,1.576e-05,2.585e-05,0.0001935,0.0002571,0.0002829,0.0002781,0.0002618,0.0001281,0.0001503,0.0002488,0.0001804,0.0002196,-41.01
69178,2.102e-07,6.016e-05,9.844e-06,3.798e-05,1.383e-05,1.837e-05,2.938e-05,1.553e-05,2.599e-05,0.0001922,0.0002522,0.0002335,0.0002681,0.0002653,0.0001268,0.0001691,0.0002327,0.0001825,0.0002229,-41.01
70719,-9.00e-07,5.994e-05,9.061e-06,3.853e-05,1.363e-05,1.902e-05,3.022e-05,1.572e-05,2.604e-05,0.0002025,0.0002709,0.0002483,0.0002927,0.0002725,0.0001251,0.0001549,0.0002540,0.0001831,0.0002251,-41.01
71646,-6.75e-07,6.017e-05,8.909e-06,3.680e-05,1.314e-05,1.870e-05,2.841e-05,1.555e-05,2.484e-05,0.0002054,0.0002807,0.0003087,0.0002793,0.0002817,0.0001249,0.0001822,0.0002457,0.0001755,0.0002301,-41.01
72189,-3.50e-06,5.642e-05,3.996e-06,3.469e-05,1.233e-05,1.747e-05,3.289e-05,1.501e-05,2.488e-05,0.0002077,0.0002705,0.0003073,0.0002740,0.0002819,0.0001173,0.0001754,0.0002508,0.0001737,0.0002261,-41.01
72438,-2.72e-06,5.843e-05,4.589e-06,3.388e-05,1.281e-05,1.883e-05,3.128e-05,1.530e-05,2.514e-05,0.0001924,0.0002533,0.0003086,0.0002621,0.0002568,0.0001169,0.0001789,0.0002468,0.0001758,0.0002253,-41.01
72446,-1.55e-06,6.118e-05,7.335e-06,3.532e-05,1.278e-05,1.825e-05,2.786e-05,1.520e-05,2.490e-05,0.0002145,0.0002668,0.0002778,0.0002768,0.0002839,0.0001179,0.0001755,0.0002498,0.0001703,0.0002231,-41.01
72853,-1.78e-06,6.026e-05,7.347e-06,3.543e-05,1.250e-05,1.724e-05,3.065e-05,1.478e-05,2.384e-05,0.0001945,0.0002728,0.0002783,0.0002750,0.0002730,0.0001162,0.0001741,0.0002510,0.0001677,0.0002283,-41.01
72856,-3.40e-06,5.741e-05,3.581e-06,3.454e-05,1.218e-05,1.798e-05,3.281e-05,1.491e-05,2.405e-05,0.0002080,0.0002572,0.0002870,0.0002733,0.0002689,0.0001146,0.0001705,0.0002590,0.0001694,0.0002261,-41.01
72905,-2.04e-06,5.901e-05,5.802e-06,3.664e-05,1.299e-05,1.911e-05,2.973e-05,1.574e-05,2.578e-05,0.0002111,0.0002848,0.0002654,0.0002947,0.0002773,0.0001243,0.0001637,0.0002506,0.0001859,0.0002308,-41.01
72908,-1.14e-06,6.074e-05,9.062e-06,3.808e-05,1.310e-05,1.867e-05,3.180e-05,1.544e-05,2.340e-05,0.0002017,0.0002951,0.0002968,0.0002838,0.0002850,0.0001209,0.0001819,0.0002390,0.0001756,0.0002241,-41.01
73199,-3.24e-06,5.702e-05,6.065e-06,3.734e-05,1.403e-05,1.810e-05,3.429e-05,1.579e-05,2.835e-05,0.0001897,0.0002837,0.0003381,0.0003177,0.0003078,0.0001357,0.0001384,0.0002433,0.0001918,0.0002384,-41.01
73514,-2.55e-06,6.170e-05,5.671e-06,3.839e-05,1.365e-05,1.809e-05,3.092e-05,1.624e-05,2.699e-05,0.0002050,0.0002520,0.0002529,0.0002837,0.0002543,0.0001334,0.0001404,0.0002338,0.0001869,0.0002282,-41.01
73586,-3.60e-06,5.835e-05,3.066e-06,3.454e-05,1.236e-05,1.876e-05,3.277e-05,1.574e-05,2.601e-05,0.0001998,0.0002785,0.0002550,0.0002895,0.0002720,0.0001195,0.0001646,0.0002432,0.0001811,0.0002239,-41.01
73978,-1.63e-06,6.007e-05,7.915e-06,3.859e-05,1.369e-05,1.840e-05,3.209e-05,1.550e-05,2.663e-05,0.0001947,0.0002693,0.0002397,0.0002978,0.0002496,0.0001304,0.0001418,0.0002495,0.0001847,0.0002236,-41.01
74212,-1.44e-06,5.924e-05,7.202e-06,3.686e-05,1.337e-05,1.933e-05,3.203e-05,1.606e-05,2.636e-05,0.0001885,0.0002656,0.0002788,0.0002742,0.0002725,0.0001265,0.0001564,0.0002492,0.0001843,0.0002314,-41.01
74589,-1.88e-06,5.762e-05,6.850e-06,3.758e-05,1.318e-05,1.887e-05,3.214e-05,1.603e-05,2.613e-05,0.0002020,0.0002947,0.0003697,0.0002902,0.0002993,0.0001234,0.0001538,0.0002479,0.0001832,0.0002270,-41.01
74602,-2.27e-06,5.861e-05,7.506e-06,3.686e-05,1.225e-05,1.696e-05,3.135e-05,1.521e-05,2.449e-05,0.0002025,0.0002797,0.0003117,0.0002725,0.0002659,0.0001130,0.0001613,0.0002505,0.0001665,0.0002229,-41.01
75443,-1.24e-06,5.967e-05,8.204e-06,3.761e-05,1.340e-05,1.900e-05,3.186e-05,1.599e-05,2.575e-05,0.0001952,0.0002553,0.0003179,0.0002801,0.0002498,0.0001257,0.0001663,0.0002475,0.0001789,0.0002264,-41.01
75485,-3.11e-06,5.845e-05,5.642e-06,3.725e-05,1.316e-05,1.915e-05,3.072e-05,1.596e-05,2.841e-05,0.0001930,0.0002648,0.0002780,0.0002879,0.0002539,0.0001254,0.0001419,0.0002321,0.0001840,0.0002275,-41.01
