Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
56302,-4.12e-06,5.421e-05,-4.94e-06,3.350e-05,1.429e-05,1.739e-05,3.516e-05,1.587e-05,2.947e-05,0.0002064,0.0002530,0.0002821,0.0003212,0.0002965,0.0001339,0.0001360,0.0002352,0.0002034,0.0002364,-36.116
56506,-4.57e-06,5.913e-05,-3.34e-06,3.102e-05,1.099e-05,1.502e-05,3.532e-05,1.488e-05,2.673e-05,0.0001916,0.0002231,0.0002176,0.0002497,0.0002393,0.0001002,0.0001821,0.0002320,0.0001662,0.0002306,-36.116
56625,-4.21e-06,5.598e-05,-5.34e-06,3.073e-05,1.164e-05,1.510e-05,3.636e-05,1.485e-05,2.799e-05,0.0002153,0.0002821,0.0002440,0.0002960,0.0002887,0.0001145,0.0001692,0.0002330,0.0001858,0.0002310,-36.116
56874,-4.35e-06,5.577e-05,-7.19e-06,2.661e-05,1.097e-05,1.431e-05,3.232e-05,1.412e-05,2.810e-05,0.0001975,0.0002487,0.0002563,0.0002723,0.0002705,0.0001052,0.0001942,0.0002304,0.0001772,0.0002331,-36.116
57003,4.196e-06,5.194e-05,1.194e-05,3.575e-05,1.151e-05,9.338e-06,2.790e-05,1.397e-05,2.415e-05,0.0001949,0.0002351,0.0002610,0.0002780,0.0002809,0.0001093,9.836e-05,0.0002437,0.0001740,0.0002241,-36.116
57489,-3.62e-06,5.520e-05,-7.04e-06,3.082e-05,1.331e-05,1.653e-05,3.539e-05,1.517e-05,3.023e-05,0.0002120,0.0002557,0.0002828,0.0003239,0.0002821,0.0001331,0.0001463,0.0002406,0.0002070,0.0002363,-36.116
57672,-3.73e-06,5.149e-05,-1.02e-05,2.200e-05,1.091e-05,1.412e-05,3.566e-05,1.270e-05,2.496e-05,0.0002269,0.0002523,0.0002757,0.0002709,0.0002721,0.0001094,0.0002016,0.0002389,0.0001591,0.0002205,-36.116
57728,-5.07e-06,5.789e-05,-6.03e-06,2.676e-05,1.081e-05,1.364e-05,3.186e-05,1.396e-05,2.715e-05,0.0002093,0.0002539,0.0003047,0.0002673,0.0002610,9.612e-05,0.0001871,0.0002397,0.0001618,0.0002205,-36.116
58615,-4.59e-06,5.777e-05,-6.19e-06,2.870e-05,1.110e-05,1.485e-05,2.995e-05,1.468e-05,2.709e-05,0.0002018,0.0002624,0.0002434,0.0002898,0.0002970,0.0001094,0.0001824,0.0002352,0.0001874,0.0002296,-36.116
59543,-4.92e-06,5.632e-05,-5.19e-06,2.944e-05,1.075e-05,1.479e-05,3.607e-05,1.429e-05,2.720e-05,0.0002017,0.0002370,0.0002585,0.0002644,0.0002431,0.0001031,0.0001863,0.0002286,0.0001706,0.0002202,-36.116
59644,-5.30e-06,5.537e-05,-5.31e-06,2.868e-05,1.069e-05,1.400e-05,3.518e-05,1.362e-05,2.596e-05,0.0001920,0.0002334,0.0002742,0.0002287,0.0002609,9.349e-05,0.0001909,0.0002229,0.0001558,0.0002144,-36.116
59710,-4.49e-06,5.609e-05,-3.23e-06,3.162e-05,1.140e-05,1.597e-05,3.066e-05,1.527e-05,2.789e-05,0.0002109,0.0002637,0.0002878,0.0002946,0.0002730,0.0001051,0.0001610,0.0002510,0.0001761,0.0002245,-36.116
60017,-4.52e-06,5.829e-05,-3.84e-06,3.193e-05,1.162e-05,1.640e-05,3.325e-05,1.512e-05,2.914e-05,0.0002050,0.0002562,0.0002607,0.0002886,0.0002869,0.0001154,0.0001606,0.0002450,0.0001850,0.0002369,-36.116
60514,-4.32e-06,5.470e-05,-4.54e-06,3.229e-05,1.272e-05,1.709e-05,3.815e-05,1.568e-05,2.930e-05,0.0002066,0.0002518,0.0003253,0.0003152,0.0002721,0.0001263,0.0001379,0.0002532,0.0001983,0.0002413,-36.116
60887,-4.95e-06,5.598e-05,-4.78e-06,2.852e-05,1.053e-05,1.402e-05,3.046e-05,1.386e-05,2.498e-05,0.0002084,0.0002711,0.0002963,0.0002622,0.0002883,9.636e-05,0.0001827,0.0002433,0.0001549,0.0002210,-36.116
61472,-1.58e-06,6.088e-05,7.112e-06,3.867e-05,1.127e-05,1.129e-05,2.850e-05,1.391e-05,2.393e-05,0.0002052,0.0002591,0.0003081,0.0002587,0.0002715,9.860e-05,0.0001031,0.0002540,0.0001413,0.0002195,-36.116
61804,-4.28e-06,5.495e-05,-5.26e-06,2.909e-05,1.126e-05,1.433e-05,3.266e-05,1.414e-05,2.681e-05,0.0002196,0.0002790,0.0002983,0.0002923,0.0002866,0.0001054,0.0001965,0.0002389,0.0001746,0.0002243,-36.116
62369,-5.56e-06,5.324e-05,-5.08e-06,2.802e-05,1.062e-05,1.366e-05,3.377e-05,1.383e-05,2.509e-05,0.0001952,0.0002245,0.0002619,0.0002366,0.0002376,9.375e-05,0.0001865,0.0002484,0.0001569,0.0002219,-36.116
63514,-3.43e-06,5.383e-05,-9.16e-06,2.835e-05,1.375e-05,1.594e-05,3.260e-05,1.539e-05,3.064e-05,0.0001878,0.0002487,0.0002844,0.0003326,0.0002717,0.0001343,0.0001530,0.0002576,0.0002044,0.0002406,-36.116
64650,-4.52e-06,5.638e-05,-5.96e-06,2.824e-05,1.102e-05,1.429e-05,3.490e-05,1.448e-05,2.683e-05,0.0001956,0.0002408,0.0002768,0.0002625,0.0002546,0.0001010,0.0001921,0.0002450,0.0001757,0.0002235,-36.116
65179,-2.89e-06,5.209e-05,-8.96e-06,2.706e-05,1.250e-05,1.523e-05,3.730e-05,1.442e-05,2.955e-05,0.0002056,0.0002559,0.0002952,0.0003039,0.0002675,0.0001298,0.0001782,0.0002529,0.0002036,0.0002403,-36.116
66170,-4.88e-06,5.796e-05,-5.39e-06,3.092e-05,1.141e-05,1.577e-05,3.445e-05,1.494e-05,2.885e-05,0.0001800,0.0002570,0.0002792,0.0002758,0.0002475,0.0001120,0.0001529,0.0002436,0.0001821,0.0002316,-36.116
67773,-4.64e-06,5.230e-05,-6.47e-06,2.738e-05,1.094e-05,1.437e-05,3.656e-05,1.424e-05,2.671e-05,0.0002029,0.0002566,0.0002853,0.0002692,0.0002853,0.0001003,0.0001878,0.0002449,0.0001722,0.0002283,-36.116
67825,-4.88e-06,5.459e-05,-8.20e-06,2.555e-05,1.087e-05,1.363e-05,3.760e-05,1.348e-05,2.569e-05,0.0002051,0.0002651,0.0002813,0.0002702,0.0002487,0.0001019,0.0002014,0.0002332,0.0001685,0.0002263,-36.116
68986,-3.20e-06,5.593e-05,-4.61e-06,3.205e-05,1.276e-05,1.751e-05,3.706e-05,1.566e-05,2.935e-05,0.0001853,0.0002261,0.0002657,0.0003064,0.0002657,0.0001269,0.0001565,0.0002433,0.0001962,0.0002305,-36.116
69009,-3.23e-06,5.705e-05,-5.73e-06,3.243e-05,1.337e-05,1.696e-05,3.446e-05,1.547e-05,2.906e-05,0.0001995,0.0002498,0.0002874,0.0003343,0.0002718,0.0001312,0.0001495,0.0002519,0.0002024,0.0002352,-36.116
69684,-3.54e-06,5.559e-05,-7.23e-06,3.046e-05,1.338e-05,1.654e-05,3.717e-05,1.526e-05,3.023e-05,0.0001941,0.0002644,0.0002981,0.0003125,0.0002901,0.0001329,0.0001508,0.0002487,0.0002096,0.0002416,-36.116
70359,-4.04e-06,5.433e-05,-5.27e-06,2.801e-05,1.124e-05,1.589e-05,3.489e-05,1.504e-05,2.921e-05,0.0002150,0.0002517,0.0002691,0.0002929,0.0002503,0.0001089,0.0001897,0.0002580,0.0001824,0.0002301,-36.116
70495,-5.72e-06,5.518e-05,-6.16e-06,2.662e-05,1.022e-05,1.292e-05,3.581e-05,1.322e-05,2.465e-05,0.0002131,0.0002671,0.0003057,0.0002616,0.0002779,8.888e-05,0.0001868,0.0002539,0.0001521,0.0002248,-36.116
70783,-3.54e-06,5.231e-05,-5.97e-06,3.207e-05,1.402e-05,1.666e-05,3.687e-05,1.509e-05,2.902e-05,0.0001936,0.0002507,0.0002947,0.0003155,0.0002710,0.0001302,0.0001355,0.0002520,0.0001985,0.0002354,-36.116
71408,-4.71e-06,5.449e-05,-9.08e-06,2.549e-05,1.105e-05,1.375e-05,3.502e-05,1.351e-05,2.713e-05,0.0001823,0.0002324,0.0002364,0.0002499,0.0002347,0.0001074,0.0001924,0.0002262,0.0001758,0.0002225,-36.116
72655,-4.17e-06,5.454e-05,-4.92e-06,3.138e-05,1.229e-05,1.599e-05,3.768e-05,1.495e-05,2.923e-05,0.0002084,0.0002961,0.0003536,0.0003585,0.0003288,0.0001184,0.0001517,0.0002405,0.0001940,0.0002385,-36.116
73334,-4.27e-06,5.169e-05,-5.22e-06,2.809e-05,1.125e-05,1.528e-05,3.804e-05,1.447e-05,2.788e-05,0.0001951,0.0002378,0.0002678,0.0002620,0.0002490,0.0001063,0.0001906,0.0002455,0.0001745,0.0002202,-36.116
73390,-4.94e-06,5.137e-05,-7.34e-06,2.536e-05,1.098e-05,1.423e-05,3.419e-05,1.434e-05,2.748e-05,0.0002159,0.0002869,0.0002914,0.0003061,0.0002989,0.0001031,0.0001955,0.0002504,0.0001723,0.0002218,-36.116
73979,-4.11e-06,5.660e-05,-5.59e-06,2.929e-05,1.151e-05,1.544e-05,3.450e-05,1.473e-05,2.719e-05,0.0002061,0.0002536,0.0002870,0.0002808,0.0002613,0.0001067,0.0001924,0.0002475,0.0001784,0.0002273,-36.116
74364,-5.05e-06,5.533e-05,-5.07e-06,2.863e-05,1.078e-05,1.458e-05,3.570e-05,1.402e-05,2.637e-05,0.0001963,0.0002504,0.0002737,0.0002598,0.0002669,0.0001011,0.0001970,0.0002371,0.0001641,0.0002278,-36.116
74927,-4.03e-06,5.259e-05,-7.71e-06,2.671e-05,1.170e-05,1.508e-05,3.374e-05,1.485e-05,2.922e-05,0.0002049,0.0002833,0.0003005,0.0003293,0.0002855,0.0001158,0.0001766,0.0002338,0.0001870,0.0002176,-36.116
75769,-3.39e-06,5.627e-05,-8.24e-06,2.640e-05,1.155e-05,1.441e-05,3.143e-05,1.397e-05,2.668e-05,0.0002141,0.0002634,0.0002970,0.0002864,0.0002511,0.0001091,0.0002112,0.0002421,0.0001762,0.0002345,-36.116
77097,-3.34e-06,5.329e-05,-8.17e-06,2.666e-05,1.189e-05,1.459e-05,3.620e-05,1.440e-05,2.871e-05,0.0001998,0.0002630,0.0002559,0.0003057,0.0002649,0.0001189,0.0001867,0.0002525,0.0001923,0.0002346,-36.116
77180,-3.98e-06,5.597e-05,-6.96e-06,2.940e-05,1.237e-05,1.618e-05,3.353e-05,1.493e-05,2.796e-05,0.0002067,0.0002585,0.0002841,0.0003102,0.0002839,0.0001255,0.0001623,0.0002330,0.0002004,0.0002397,-36.116
77275,-4.21e-06,5.648e-05,-5.44e-06,3.185e-05,1.295e-05,1.716e-05,3.597e-05,1.586e-05,2.966e-05,0.0002070,0.0002725,0.0002725,0.0003369,0.0002967,0.0001242,0.0001503,0.0002479,0.0001981,0.0002416,-36.116
77581,-4.80e-06,5.906e-05,-4.47e-06,3.096e-05,1.147e-05,1.555e-05,2.891e-05,1.509e-05,2.900e-05,0.0002065,0.0002888,0.0002899,0.0003129,0.0003216,0.0001127,0.0001591,0.0002562,0.0001835,0.0002305,-36.116
78157,-3.31e-06,5.364e-05,-8.66e-06,2.985e-05,1.365e-05,1.557e-05,3.371e-05,1.503e-05,2.973e-05,0.0001893,0.0002434,0.0002612,0.0002921,0.0002509,0.0001305,0.0001481,0.0002419,0.0001988,0.0002349,-36.116
78162,-3.22e-06,5.158e-05,-8.39e-06,2.698e-05,1.256e-05,1.600e-05,3.522e-05,1.470e-05,2.823e-05,0.0002032,0.0002589,0.0002559,0.0002977,0.0002654,0.0001262,0.0001785,0.0002422,0.0001994,0.0002289,-36.116
78943,-2.90e-06,4.998e-05,-9.26e-06,2.382e-05,1.139e-05,1.409e-05,3.899e-05,1.309e-05,2.544e-05,0.0002160,0.0002880,0.0003201,0.0002861,0.0002971,0.0001095,0.0002097,0.0002542,0.0001666,0.0002270,-36.116
79406,-3.97e-06,5.486e-05,-8.31e-06,2.941e-05,1.294e-05,1.612e-05,3.542e-05,1.516e-05,2.976e-05,0.0001971,0.0002607,0.0002919,0.0003296,0.0002789,0.0001316,0.0001602,0.0002481,0.0002108,0.0002451,-36.116
79407,-4.12e-06,5.503e-05,-5.19e-06,3.111e-05,1.251e-05,1.633e-05,3.646e-05,1.572e-05,2.945e-05,0.0001989,0.0002641,0.0002610,0.0003097,0.0002801,0.0001238,0.0001503,0.0002485,0.0001979,0.0002378,-36.116
79416,-3.70e-06,5.632e-05,-4.38e-06,3.182e-05,1.238e-05,1.666e-05,3.427e-05,1.541e-05,2.849e-05,0.0002102,0.0002441,0.0002884,0.0002999,0.0002713,0.0001227,0.0001556,0.0002394,0.0001975,0.0002380,-36.116
79595,-3.38e-06,5.468e-05,-8.40e-06,2.914e-05,1.363e-05,1.531e-05,3.402e-05,1.458e-05,3.037e-05,0.0002071,0.0002650,0.0002762,0.0003384,0.0002998,0.0001343,0.0001539,0.0002427,0.0002095,0.0002364,-36.116
79614,-3.93e-06,5.643e-05,-7.87e-06,3.124e-05,1.326e-05,1.560e-05,3.280e-05,1.519e-05,2.944e-05,0.0001899,0.0002483,0.0002562,0.0003122,0.0002716,0.0001308,0.0001378,0.0002394,0.0002032,0.0002338,-36.116
80893,-4.66e-06,5.470e-05,-6.06e-06,2.893e-05,1.113e-05,1.542e-05,3.442e-05,1.470e-05,2.654e-05,0.0002015,0.0002680,0.0002500,0.0002764,0.0002653,0.0001049,0.0001923,0.0002527,0.0001791,0.0002286,-36.116
81015,-3.58e-06,5.477e-05,-6.10e-06,3.279e-05,1.317e-05,1.619e-05,3.363e-05,1.577e-05,2.888e-05,0.0002012,0.0002389,0.0002733,0.0003007,0.0002737,0.0001279,0.0001420,0.0002561,0.0001928,0.0002362,-36.116
81903,-4.94e-06,5.584e-05,-4.70e-06,3.122e-05,1.166e-05,1.616e-05,3.282e-05,1.514e-05,2.923e-05,0.0002288,0.0002809,0.0002284,0.0003263,0.0002732,0.0001172,0.0001717,0.0002501,0.0001880,0.0002301,-36.116
82256,-3.50e-06,5.344e-05,-8.69e-06,2.406e-05,1.129e-05,1.433e-05,3.236e-05,1.336e-05,2.606e-05,0.0002080,0.0002599,0.0002708,0.0002694,0.0002676,0.0001114,0.0002067,0.0002544,0.0001727,0.0002248,-36.116
82375,-4.36e-06,5.519e-05,-5.78e-06,3.259e-05,1.256e-05,1.592e-05,3.721e-05,1.542e-05,2.961e-05,0.0001833,0.0002314,0.0002580,0.0003138,0.0002578,0.0001263,0.0001428,0.0002507,0.0001967,0.0002349,-36.116
83102,-3.31e-06,5.559e-05,-7.34e-06,2.764e-05,1.162e-05,1.481e-05,3.507e-05,1.470e-05,2.796e-05,0.0002110,0.0002494,0.0002710,0.0002871,0.0002547,0.0001104,0.0001902,0.0002376,0.0001816,0.0002277,-36.116
83852,-4.66e-06,5.172e-05,-6.46e-06,2.757e-05,1.121e-05,1.491e-05,3.732e-05,1.446e-05,2.658e-05,0.0001893,0.0002469,0.0002435,0.0002699,0.0002673,0.0001093,0.0001944,0.0002376,0.0001787,0.0002301,-36.116
84548,-3.98e-06,5.414e-05,-5.71e-06,2.789e-05,1.125e-05,1.443e-05,3.503e-05,1.441e-05,2.600e-05,0.0002007,0.0002361,0.0002700,0.0002735,0.0002417,0.0001041,0.0001844,0.0002485,0.0001718,0.0002194,-36.116
84900,1.218e-05,5.989e-05,1.913e-05,3.607e-05,1.236e-05,2.174e-05,2.690e-05,1.722e-05,2.311e-05,0.0002001,0.0002390,0.0002274,0.0002501,0.0002375,0.0001095,0.0002000,0.0002541,0.0002000,0.0002184,-36.116
85062,-4.09e-06,5.602e-05,-6.37e-06,2.888e-05,1.135e-05,1.432e-05,3.679e-05,1.452e-05,2.820e-05,0.0002053,0.0002600,0.0002966,0.0002881,0.0002703,0.0001088,0.0001871,0.0002414,0.0001833,0.0002265,-36.116
85238,-5.57e-06,5.514e-05,-5.62e-06,2.979e-05,1.046e-05,1.344e-05,3.462e-05,1.401e-05,2.560e-05,0.0002011,0.0002528,0.0002597,0.0002656,0.0002897,9.552e-05,0.0001802,0.0002289,0.0001602,0.0002255,-36.116
85589,-3.80e-06,5.250e-05,1.317e-05,3.980e-05,1.248e-05,1.142e-05,3.031e-05,1.585e-05,2.690e-05,0.0002017,0.0002605,0.0002861,0.0002903,0.0002834,0.0001088,9.775e-05,0.0002373,0.0001721,0.0002289,-36.116
85668,-5.12e-06,5.972e-05,3.508e-06,3.764e-05,1.176e-05,1.578e-05,3.163e-05,1.521e-05,2.678e-05,0.0002027,0.0002515,0.0002671,0.0002842,0.0002583,0.0001136,0.0001332,0.0002474,0.0001699,0.0002242,-36.116
85761,-4.55e-06,5.791e-05,-4.13e-06,3.150e-05,1.154e-05,1.561e-05,3.392e-05,1.501e-05,2.695e-05,0.0002115,0.0002555,0.0002483,0.0002809,0.0002537,0.0001153,0.0001728,0.0002360,0.0001901,0.0002319,-36.116
86412,-4.07e-06,5.449e-05,-8.04e-06,2.910e-05,1.309e-05,1.563e-05,3.366e-05,1.470e-05,2.969e-05,0.0002039,0.0002547,0.0002657,0.0003245,0.0002825,0.0001296,0.0001521,0.0002417,0.0002041,0.0002294,-36.116
86677,-3.39e-06,5.384e-05,-6.40e-06,3.062e-05,1.371e-05,1.740e-05,3.871e-05,1.548e-05,3.041e-05,0.0001999,0.0002672,0.0002821,0.0003291,0.0002913,0.0001315,0.0001548,0.0002473,0.0002090,0.0002416,-36.116
86875,-4.32e-06,5.328e-05,-7.21e-06,2.698e-05,1.139e-05,1.428e-05,3.861e-05,1.409e-05,2.670e-05,0.0001829,0.0002657,0.0003063,0.0002876,0.0002718,0.0001045,0.0001908,0.0002327,0.0001731,0.0002170,-36.116
86964,-4.35e-06,5.270e-05,-8.30e-06,2.423e-05,1.083e-05,1.344e-05,3.247e-05,1.297e-05,2.615e-05,0.0001938,0.0002394,0.0002242,0.0002324,0.0002294,0.0001015,0.0001966,0.0002557,0.0001550,0.0002181,-36.116
87194,-4.35e-06,5.646e-05,-6.22e-06,2.938e-05,1.124e-05,1.509e-05,3.273e-05,1.441e-05,2.724e-05,0.0002022,0.0002266,0.0002149,0.0002476,0.0002235,0.0001076,0.0001853,0.0002507,0.0001776,0.0002247,-36.116
87705,-3.56e-06,5.523e-05,-8.36e-06,2.690e-05,1.246e-05,1.554e-05,3.322e-05,1.494e-05,2.843e-05,0.0001917,0.0002642,0.0002770,0.0003183,0.0002878,0.0001260,0.0001675,0.0002399,0.0002044,0.0002391,-36.116
88742,-3.46e-06,5.371e-05,-8.27e-06,2.522e-05,1.179e-05,1.454e-05,3.783e-05,1.430e-05,2.775e-05,0.0001886,0.0002770,0.0002951,0.0002842,0.0003009,0.0001181,0.0001928,0.0002313,0.0001864,0.0002254,-36.116
89464,-3.08e-06,5.301e-05,-8.54e-06,2.890e-05,1.382e-05,1.563e-05,3.526e-05,1.450e-05,3.078e-05,0.0002022,0.0002437,0.0002447,0.0003026,0.0002753,0.0001369,0.0001678,0.0002407,0.0002005,0.0002367,-36.116
90043,-5.32e-06,5.474e-05,-6.06e-06,2.914e-05,1.072e-05,1.458e-05,3.615e-05,1.441e-05,2.602e-05,0.0002025,0.0002676,0.0002828,0.0002744,0.0002845,9.907e-05,0.0001907,0.0002376,0.0001678,0.0002229,-36.116
90107,-4.77e-06,5.561e-05,-6.83e-06,2.690e-05,1.110e-05,1.341e-05,3.304e-05,1.430e-05,2.671e-05,0.0001946,0.0002345,0.0001869,0.0002490,0.0002473,0.0001016,0.0001893,0.0002506,0.0001724,0.0002239,-36.116
93597,-2.92e-06,5.461e-05,-8.61e-06,2.642e-05,1.258e-05,1.604e-05,3.319e-05,1.488e-05,2.933e-05,0.0002051,0.0002672,0.0003431,0.0003376,0.0002909,0.0001318,0.0001789,0.0002531,0.0002070,0.0002332,-36.116
93617,2.632e-06,5.518e-05,-6.76e-07,3.079e-05,1.362e-05,2.145e-05,3.412e-05,1.701e-05,2.863e-05,0.0002101,0.0002968,0.0003359,0.0003596,0.0003071,0.0001352,0.0002184,0.0002657,0.0002070,0.0002422,-36.116
94671,-5.67e-06,5.620e-05,-9.00e-07,3.359e-05,1.079e-05,1.325e-05,3.331e-05,1.421e-05,2.686e-05,0.0001965,0.0002482,0.0002793,0.0002645,0.0002775,9.662e-05,0.0001237,0.0002493,0.0001538,0.0002132,-36.116
95908,-4.36e-06,5.526e-05,-4.97e-06,2.908e-05,1.177e-05,1.590e-05,3.272e-05,1.502e-05,2.922e-05,0.0001972,0.0002734,0.0002959,0.0002962,0.0002970,0.0001122,0.0001692,0.0002573,0.0001864,0.0002315,-36.116
96684,-5.07e-06,5.763e-05,-3.96e-06,2.888e-05,1.071e-05,1.475e-05,3.000e-05,1.439e-05,2.623e-05,0.0002004,0.0002560,0.0002908,0.0002698,0.0002853,9.824e-05,0.0001895,0.0002415,0.0001624,0.0002295,-36.116
96734,-4.36e-06,5.708e-05,-4.79e-06,3.064e-05,1.157e-05,1.664e-05,3.416e-05,1.508e-05,2.807e-05,0.0002007,0.0002448,0.0002588,0.0002797,0.0002406,0.0001106,0.0001746,0.0002384,0.0001819,0.0002255,-36.116
96743,-5.08e-06,5.346e-05,-8.86e-06,2.749e-05,1.147e-05,1.356e-05,3.634e-05,1.421e-05,2.682e-05,0.0002050,0.0002535,0.0002390,0.0002881,0.0002725,0.0001090,0.0001828,0.0002556,0.0001849,0.0002334,-36.116
97912,-3.13e-06,5.719e-05,-7.85e-06,3.157e-05,1.352e-05,1.610e-05,3.304e-05,1.520e-05,2.950e-05,0.0001995,0.0002704,0.0002645,0.0003391,0.0002680,0.0001330,0.0001620,0.0002436,0.0002055,0.0002425,-36.116
98527,-3.42e-06,5.515e-05,-6.73e-06,2.990e-05,1.285e-05,1.680e-05,3.469e-05,1.469e-05,2.941e-05,0.0001941,0.0002572,0.0002793,0.0003211,0.0002693,0.0001322,0.0001566,0.0002397,0.0002076,0.0002350,-36.116
98778,-3.77e-06,5.339e-05,-8.76e-06,2.483e-05,1.153e-05,1.402e-05,3.310e-05,1.392e-05,2.762e-05,0.0002193,0.0002677,0.0002465,0.0002915,0.0002649,0.0001143,0.0001985,0.0002547,0.0001850,0.0002270,-36.116
100071,-4.10e-06,5.556e-05,-4.13e-06,3.180e-05,1.311e-05,1.726e-05,3.336e-05,1.542e-05,2.998e-05,0.0001921,0.0002636,0.0002841,0.0003365,0.0002836,0.0001243,0.0001475,0.0002503,0.0001995,0.0002331,-36.116
100308,-3.18e-06,5.549e-05,-6.11e-06,3.050e-05,1.330e-05,1.676e-05,3.472e-05,1.513e-05,2.896e-05,0.0002140,0.0002764,0.0002744,0.0003313,0.0002841,0.0001305,0.0001511,0.0002489,0.0002023,0.0002294,-36.116
100375,-5.85e-06,5.357e-05,-4.20e-06,2.889e-05,1.047e-05,1.451e-05,3.744e-05,1.401e-05,2.567e-05,0.0001922,0.0002403,0.0002741,0.0002460,0.0002282,9.385e-05,0.0001882,0.0002561,0.0001578,0.0002255,-36.116
102055,-4.55e-06,5.879e-05,-4.42e-06,3.092e-05,1.144e-05,1.527e-05,3.326e-05,1.500e-05,2.821e-05,0.0001843,0.0002427,0.0002468,0.0002865,0.0002493,0.0001121,0.0001663,0.0002491,0.0001823,0.0002246,-36.116
102066,-4.24e-06,5.426e-05,-5.75e-06,3.043e-05,1.161e-05,1.503e-05,3.834e-05,1.485e-05,2.811e-05,0.0001950,0.0002446,0.0002641,0.0002749,0.0002325,0.0001186,0.0001626,0.0002391,0.0001916,0.0002293,-36.116
102224,-4.00e-06,5.576e-05,-4.66e-06,3.147e-05,1.179e-05,1.530e-05,3.781e-05,1.552e-05,2.864e-05,0.0002020,0.0002606,0.0003114,0.0003165,0.0002896,0.0001160,0.0001579,0.0002471,0.0001885,0.0002327,-36.116
102615,-4.99e-06,5.642e-05,-4.54e-06,3.004e-05,1.091e-05,1.487e-05,3.095e-05,1.455e-05,2.641e-05,0.0001890,0.0002263,0.0002624,0.0002456,0.0002351,0.0001003,0.0001717,0.0002413,0.0001733,0.0002250,-36.116
102786,-2.68e-06,5.039e-05,-9.66e-06,2.450e-05,1.196e-05,1.483e-05,3.902e-05,1.409e-05,2.748e-05,0.0002104,0.0002572,0.0002608,0.0002998,0.0002668,0.0001220,0.0002047,0.0002468,0.0001935,0.0002281,-36.116
104338,-4.08e-06,5.478e-05,-7.55e-06,2.651e-05,1.153e-05,1.517e-05,3.601e-05,1.454e-05,2.734e-05,0.0001967,0.0002410,0.0002263,0.0002755,0.0002473,0.0001099,0.0001879,0.0002412,0.0001797,0.0002221,-36.116
104849,-3.47e-06,5.646e-05,-5.47e-06,3.146e-05,1.307e-05,1.591e-05,3.483e-05,1.536e-05,3.048e-05,0.0001942,0.0002497,0.0002904,0.0003156,0.0002454,0.0001251,0.0001443,0.0002567,0.0001945,0.0002371,-36.116
104917,-3.77e-06,5.702e-05,-5.37e-06,3.075e-05,1.229e-05,1.673e-05,3.211e-05,1.549e-05,2.838e-05,0.0001955,0.0002594,0.0002853,0.0003143,0.0002539,0.0001216,0.0001514,0.0002500,0.0001947,0.0002326,-36.116
105062,-3.45e-06,5.138e-05,-8.80e-06,2.416e-05,1.116e-05,1.467e-05,3.471e-05,1.366e-05,2.554e-05,0.0002058,0.0002405,0.0002420,0.0002717,0.0002732,0.0001114,0.0002112,0.0002489,0.0001779,0.0002242,-36.116
105257,-4.00e-06,5.674e-05,-5.92e-06,3.039e-05,1.186e-05,1.597e-05,3.604e-05,1.505e-05,2.854e-05,0.0001774,0.0002172,0.0002442,0.0002518,0.0002291,0.0001205,0.0001566,0.0002268,0.0001912,0.0002275,-36.116
105322,-3.27e-06,5.581e-05,-4.75e-06,3.032e-05,1.183e-05,1.556e-05,3.389e-05,1.449e-05,2.628e-05,0.0001641,0.0002013,0.0001954,0.0002312,0.0002145,0.0001175,0.0001614,0.0002236,0.0001802,0.0002153,-36.116
106530,-3.07e-06,5.172e-05,-7.55e-06,2.593e-05,1.155e-05,1.471e-05,3.737e-05,1.416e-05,2.614e-05,0.0002028,0.0002495,0.0002995,0.0002773,0.0002669,0.0001153,0.0002085,0.0002541,0.0001823,0.0002294,-36.116
106616,-5.33e-06,5.500e-05,-4.38e-06,2.896e-05,1.118e-05,1.550e-05,3.445e-05,1.451e-05,2.681e-05,0.0001842,0.0002564,0.0002442,0.0002687,0.0002580,0.0001027,0.0001654,0.0002494,0.0001719,0.0002257,-36.116
107310,-3.63e-06,5.241e-05,-7.08e-06,2.786e-05,1.241e-05,1.628e-05,3.844e-05,1.479e-05,2.939e-05,0.0001779,0.0002542,0.0002758,0.0002887,0.0002633,0.0001256,0.0001663,0.0002411,0.0001963,0.0002331,-36.116
108799,-3.18e-06,5.433e-05,-8.82e-06,2.516e-05,1.170e-05,1.488e-05,3.607e-05,1.398e-05,2.656e-05,0.0002097,0.0002523,0.0002503,0.0002701,0.0002347,0.0001162,0.0002076,0.0002532,0.0001870,0.0002247,-36.116
109436,-4.60e-06,5.432e-05,-7.18e-06,2.696e-05,1.089e-05,1.455e-05,3.418e-05,1.380e-05,2.541e-05,0.0001946,0.0002393,0.0002581,0.0002393,0.0002368,0.0001026,0.0001939,0.0002343,0.0001722,0.0002198,-36.116
109859,-3.83e-06,5.442e-05,-8.36e-06,2.544e-05,1.166e-05,1.368e-05,3.366e-05,1.377e-05,2.855e-05,0.0001946,0.0002558,0.0002571,0.0002815,0.0002590,0.0001110,0.0001896,0.0002427,0.0001852,0.0002294,-36.116
